waveform	Bridge
t0	19/11/2021  11:38:40,460966
delta t	0,000500

time	Bridge
19/11/2021  11:38:40,460966	1,036752E-3
19/11/2021  11:38:40,461466	1,035509E-3
19/11/2021  11:38:40,461966	1,036552E-3
19/11/2021  11:38:40,462466	1,035789E-3
19/11/2021  11:38:40,462966	1,035002E-3
19/11/2021  11:38:40,463466	1,034931E-3
19/11/2021  11:38:40,463966	1,035878E-3
19/11/2021  11:38:40,464466	1,035554E-3
19/11/2021  11:38:40,464966	1,035738E-3
19/11/2021  11:38:40,465466	1,035577E-3
19/11/2021  11:38:40,465966	1,035226E-3
19/11/2021  11:38:40,466466	1,035700E-3
19/11/2021  11:38:40,466966	1,035402E-3
19/11/2021  11:38:40,467466	1,035840E-3
19/11/2021  11:38:40,467966	1,036412E-3
19/11/2021  11:38:40,468466	1,035250E-3
19/11/2021  11:38:40,468966	1,035729E-3
19/11/2021  11:38:40,469466	1,035151E-3
19/11/2021  11:38:40,469966	1,035554E-3
19/11/2021  11:38:40,470466	1,035220E-3
19/11/2021  11:38:40,470966	1,035408E-3
19/11/2021  11:38:40,471466	1,036710E-3
19/11/2021  11:38:40,471966	1,036060E-3
19/11/2021  11:38:40,472466	1,036069E-3
19/11/2021  11:38:40,472966	1,035917E-3
19/11/2021  11:38:40,473466	1,035774E-3
19/11/2021  11:38:40,473966	1,035971E-3
19/11/2021  11:38:40,474466	1,036126E-3
19/11/2021  11:38:40,474966	1,036448E-3
19/11/2021  11:38:40,475466	1,035029E-3
19/11/2021  11:38:40,475966	1,035831E-3
19/11/2021  11:38:40,476466	1,036203E-3
19/11/2021  11:38:40,476966	1,035720E-3
19/11/2021  11:38:40,477466	1,036057E-3
19/11/2021  11:38:40,477966	1,035044E-3
19/11/2021  11:38:40,478466	1,036245E-3
19/11/2021  11:38:40,478966	1,034984E-3
19/11/2021  11:38:40,479466	1,035077E-3
19/11/2021  11:38:40,479966	1,036540E-3
19/11/2021  11:38:40,480466	1,035780E-3
19/11/2021  11:38:40,480966	1,035458E-3
19/11/2021  11:38:40,481466	1,035655E-3
19/11/2021  11:38:40,481966	1,035765E-3
19/11/2021  11:38:40,482466	1,035878E-3
19/11/2021  11:38:40,482966	1,036081E-3
19/11/2021  11:38:40,483466	1,035574E-3
19/11/2021  11:38:40,483966	1,035038E-3
19/11/2021  11:38:40,484466	1,035664E-3
19/11/2021  11:38:40,484966	1,036001E-3
19/11/2021  11:38:40,485466	1,036010E-3
19/11/2021  11:38:40,485966	1,035843E-3
19/11/2021  11:38:40,486466	1,036618E-3
19/11/2021  11:38:40,486966	1,035941E-3
19/11/2021  11:38:40,487466	1,036227E-3
19/11/2021  11:38:40,487966	1,035151E-3
19/11/2021  11:38:40,488466	1,035685E-3
19/11/2021  11:38:40,488966	1,034952E-3
19/11/2021  11:38:40,489466	1,034791E-3
19/11/2021  11:38:40,489966	1,035753E-3
19/11/2021  11:38:40,490466	1,035196E-3
19/11/2021  11:38:40,490966	1,034227E-3
19/11/2021  11:38:40,491466	1,035101E-3
19/11/2021  11:38:40,491966	1,036638E-3
19/11/2021  11:38:40,492466	1,036188E-3
19/11/2021  11:38:40,492966	1,035977E-3
19/11/2021  11:38:40,493466	1,035476E-3
19/11/2021  11:38:40,493966	1,035709E-3
19/11/2021  11:38:40,494466	1,035565E-3
19/11/2021  11:38:40,494966	1,035735E-3
19/11/2021  11:38:40,495466	1,036108E-3
19/11/2021  11:38:40,495966	1,036024E-3
19/11/2021  11:38:40,496466	1,035828E-3
19/11/2021  11:38:40,496966	1,035902E-3
19/11/2021  11:38:40,497466	1,035247E-3
19/11/2021  11:38:40,497966	1,035223E-3
19/11/2021  11:38:40,498466	1,035083E-3
19/11/2021  11:38:40,498966	1,035589E-3
19/11/2021  11:38:40,499466	1,035306E-3
19/11/2021  11:38:40,499966	1,035568E-3
19/11/2021  11:38:40,500466	1,034615E-3
19/11/2021  11:38:40,500966	1,036489E-3
19/11/2021  11:38:40,501466	1,036820E-3
19/11/2021  11:38:40,501966	1,036364E-3
19/11/2021  11:38:40,502466	1,035563E-3
19/11/2021  11:38:40,502966	1,035536E-3
19/11/2021  11:38:40,503466	1,035142E-3
19/11/2021  11:38:40,503966	1,036576E-3
19/11/2021  11:38:40,504466	1,035977E-3
19/11/2021  11:38:40,504966	1,036007E-3
19/11/2021  11:38:40,505466	1,036486E-3
19/11/2021  11:38:40,505966	1,035390E-3
19/11/2021  11:38:40,506466	1,036072E-3
