waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	19/11/2021  11:39:56,550895	19/11/2021  11:39:56,550895	19/11/2021  11:39:56,550895	19/11/2021  11:39:56,550895
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
19/11/2021  11:39:56,550895	9,255358E-1	8,223938E-3	9,366883E-3	4,801288E-3
19/11/2021  11:39:56,551515	9,206779E-1	1,236548E-2	1,284213E-2	2,986449E-2
19/11/2021  11:39:56,552135	9,157455E-1	2,808078E-3	4,627903E-3	9,166742E-2
19/11/2021  11:39:56,552755	9,102498E-1	5,780180E-4	3,364175E-3	1,928208E-1
19/11/2021  11:39:56,553375	9,055916E-1	1,852338E-3	4,627903E-3	3,226453E-1
19/11/2021  11:39:56,553995	9,029749E-1	1,315144E-1	1,392149E-1	4,652449E-1
19/11/2021  11:39:56,554615	9,005966E-1	1,060280E-1	1,569071E-1	6,048692E-1
19/11/2021  11:39:56,555235	8,995208E-1	1,388417E-1	1,455336E-1	7,289908E-1
19/11/2021  11:39:56,555855	9,027931E-1	2,184867E-1	2,118793E-1	8,296297E-1
19/11/2021  11:39:56,556475	9,048346E-1	1,098510E-1	1,253139E-1	9,034516E-1
19/11/2021  11:39:56,557095	9,092365E-1	1,439390E-1	1,161519E-1	9,510558E-1
19/11/2021  11:39:56,557715	9,156859E-1	1,401161E-1	1,310007E-1	9,758621E-1
19/11/2021  11:39:56,558335	9,256699E-1	1,130368E-1	1,208909E-1	9,829562E-1
19/11/2021  11:39:56,558955	9,332846E-1	1,120810E-1	9,972343E-2	9,780417E-1
19/11/2021  11:39:56,559575	9,415758E-1	1,139925E-1	9,940750E-2	9,665532E-1
19/11/2021  11:39:56,560195	9,489997E-1	1,493549E-1	9,814378E-2	9,530328E-1
19/11/2021  11:39:56,560815	9,554133E-1	1,458505E-1	1,167838E-1	9,408174E-1
19/11/2021  11:39:56,561435	9,650367E-1	1,117624E-1	1,101492E-1	9,319979E-1
19/11/2021  11:39:56,562055	9,674567E-1	1,143111E-1	1,152041E-1	9,275515E-1
19/11/2021  11:39:56,562675	9,733547E-1	1,506292E-1	1,366875E-1	9,275310E-1
19/11/2021  11:39:56,563295	9,780308E-1	1,200455E-1	1,000394E-1	9,313256E-1
19/11/2021  11:39:56,563915	9,819797E-1	1,044459E+1	1,473773E-2	9,379733E-1
19/11/2021  11:39:56,564535	9,890788E-1	1,044459E+1	6,207563E-3	9,464198E-1
19/11/2021  11:39:56,565155	9,880625E-1	1,044459E+1	1,663332E-2	9,556831E-1
19/11/2021  11:39:56,565775	9,886198E-1	1,044459E+1	8,735019E-3	9,648937E-1
19/11/2021  11:39:56,566395	9,906851E-1	1,044459E+1	3,048243E-3	9,733229E-1
19/11/2021  11:39:56,567015	9,876333E-1	1,044459E+1	3,048243E-3	9,804560E-1
19/11/2021  11:39:56,567635	9,874873E-1	1,044459E+1	4,943835E-3	9,859948E-1
19/11/2021  11:39:56,568255	9,840778E-1	1,044459E+1	6,839427E-3	9,898186E-1
19/11/2021  11:39:56,568875	9,818873E-1	1,044459E+1	3,680107E-3	9,919565E-1
19/11/2021  11:39:56,569495	9,771904E-1	1,044459E+1	3,048243E-3	9,925403E-1
19/11/2021  11:39:56,570115	9,712923E-1	1,044459E+1	5,891631E-3	9,917453E-1
19/11/2021  11:39:56,570735	9,676743E-1	1,044459E+1	5,575699E-3	9,897508E-1
19/11/2021  11:39:56,571355	9,577499E-1	1,044459E+1	4,311971E-3	9,867249E-1
19/11/2021  11:39:56,571975	9,473158E-1	1,044459E+1	8,735019E-3	9,827702E-1
19/11/2021  11:39:56,572595	9,381454E-1	1,044459E+1	3,680107E-3	9,778903E-1
19/11/2021  11:39:56,573215	9,294489E-1	1,044459E+1	4,311971E-3	9,720633E-1
19/11/2021  11:39:56,573835	9,255119E-1	1,044459E+1	1,347400E-2	9,653479E-1
19/11/2021  11:39:56,574455	9,162253E-1	1,044459E+1	1,852891E-2	9,579258E-1
19/11/2021  11:39:56,575075	9,127890E-1	1,044459E+1	1,663332E-2	9,500531E-1
19/11/2021  11:39:56,575695	9,108161E-1	1,044459E+1	1,600145E-2	9,420303E-1
19/11/2021  11:39:56,576315	9,081815E-1	1,044459E+1	2,137230E-2	9,342098E-1
19/11/2021  11:39:56,576935	9,077732E-1	1,044459E+1	8,419087E-3	9,269473E-1
19/11/2021  11:39:56,577555	9,042028E-1	1,044459E+1	2,010857E-2	9,205243E-1
19/11/2021  11:39:56,578175	9,028945E-1	1,044459E+1	1,916077E-2	9,150945E-1
19/11/2021  11:39:56,578795	9,019110E-1	1,044459E+1	1,253139E-1	9,106819E-1
19/11/2021  11:39:56,579415	8,985760E-1	1,044459E+1	9,972343E-2	9,072162E-1
19/11/2021  11:39:56,580035	8,991512E-1	1,044459E+1	1,107811E-1	9,045585E-1
19/11/2021  11:39:56,580655	8,971484E-1	1,044459E+1	1,297370E-1	9,025443E-1
19/11/2021  11:39:56,581275	8,968772E-1	1,044459E+1	1,287892E-1	9,010188E-1
19/11/2021  11:39:56,581895	8,995029E-1	1,044459E+1	1,069899E-1	8,998635E-1
