waveform;Bridge;T_env;T_cell
t0;30/11/2021  16:40:46,869844;30/11/2021  16:40:47,379247;30/11/2021  16:40:47,379247
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  16:40:46,869844;1,207612E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,870344;1,206563E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,870844;1,205934E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,871344;1,206566E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,871844;1,207240E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,872344;1,207305E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,872844;1,206566E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,873344;1,207070E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,873844;1,207243E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,874344;1,206584E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,874844;1,206334E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,875344;1,207353E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,875844;1,206945E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,876344;1,207031E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,876844;1,206688E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,877344;1,207213E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,877844;1,207049E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,878344;1,207582E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,878844;1,208012E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,879344;1,207526E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,879844;1,206220E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,880344;1,207967E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,880844;1,206924E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,881344;1,207377E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,881844;1,207997E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,882344;1,206888E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,882844;1,207001E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,883344;1,206942E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,883844;1,205908E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,884344;1,206834E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,884844;1,207427E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,885344;1,205699E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,885844;1,205893E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,886344;1,206846E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,886844;1,206328E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,887344;1,205913E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,887844;1,206667E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,888344;1,206232E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,888844;1,206474E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,889344;1,206164E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,889844;1,206411E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,890344;1,206179E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,890844;1,206206E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,891344;1,206712E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,891844;1,206930E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,892344;1,206846E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,892844;1,206405E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,893344;1,207037E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,893844;1,206751E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,894344;1,207347E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,894844;1,207100E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,895344;1,207314E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,895844;1,207061E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,896344;1,206933E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,896844;1,207034E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,897344;1,207120E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,897844;1,206885E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,898344;1,207404E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,898844;1,207371E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,899344;1,207821E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,899844;1,207362E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,900344;1,207210E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,900844;1,207422E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,901344;1,207064E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,901844;1,206560E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,902344;1,206822E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,902844;1,206489E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,903344;1,206745E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,903844;1,206623E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,904344;1,206191E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,904844;1,204993E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,905344;1,206197E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,905844;1,207299E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,906344;1,206286E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,906844;1,206548E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,907344;1,206861E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,907844;1,205669E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,908344;1,205899E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,908844;1,207115E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,909344;1,206894E-3;1,077167E+2;1,084505E+2
30/11/2021  16:40:46,909844;1,207347E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,910344;1,206167E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,910844;1,207791E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,911344;1,205723E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,911844;1,207240E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,912344;1,207115E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,912844;1,206784E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,913344;1,206542E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,913844;1,206632E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,914344;1,207880E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,914844;1,207803E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,915344;1,207159E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,915844;1,207630E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,916344;1,207603E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,916844;1,207511E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,917344;1,207278E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,917844;1,206533E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,918344;1,207246E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,918844;1,207213E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,919344;1,207362E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,919844;1,207135E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,920344;1,207115E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,920844;1,206104E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,921344;1,205949E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,921844;1,205490E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,922344;1,206501E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,922844;1,206387E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,923344;1,207380E-3;1,077177E+2;1,084505E+2
30/11/2021  16:40:46,923844;1,206840E-3;1,077177E+2;1,084505E+2
