waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  16:36:39,738621	30/11/2021  16:36:39,738621	30/11/2021  16:36:39,738621	30/11/2021  16:36:39,738621	30/11/2021  16:36:36,762296	30/11/2021  16:36:36,762296
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  16:36:39,738621	9,347896E-1	1,184526E-1	1,480610E-1	2,724584E-5	1,077312E+2	1,084535E+2
30/11/2021  16:36:39,738721	9,354453E-1	1,219570E-1	1,284732E-1	1,873167E-4		
30/11/2021  16:36:39,738821	9,360980E-1	1,375674E-1	1,436380E-1	6,541288E-4		
30/11/2021  16:36:39,738921	9,376895E-1	1,331073E-1	1,246821E-1	1,606115E-3		
30/11/2021  16:36:39,739021	9,383302E-1	1,452133E-1	1,467973E-1	3,197103E-3		
30/11/2021  16:36:39,739121	9,386282E-1	1,544522E-1	1,379512E-1	5,557938E-3		
30/11/2021  16:36:39,739221	9,388875E-1	1,687883E-1	1,449017E-1	8,797974E-3		
30/11/2021  16:36:39,739321	9,392064E-1	7,193994E-2	1,117289E-1	1,300655E-2		
30/11/2021  16:36:39,739421	9,405148E-1	1,910889E-1	1,818658E-1	1,825450E-2		
30/11/2021  16:36:39,739521	9,410661E-1	1,595494E-1	1,449017E-1	2,459563E-2		
30/11/2021  16:36:39,739621	9,423894E-1	1,691068E-1	1,771268E-1	3,206816E-2		
30/11/2021  16:36:39,739721	9,429854E-1	4,390490E-2	8,045158E-2	4,069600E-2		
30/11/2021  16:36:39,739821	9,438080E-1	1,420275E-1	1,502726E-1	5,048999E-2		
30/11/2021  16:36:39,739921	9,440643E-1	1,487177E-1	1,591187E-1	6,144907E-2		
30/11/2021  16:36:39,740021	9,446037E-1	1,162226E-1	1,294210E-1	7,356135E-2		
30/11/2021  16:36:39,740121	9,455843E-1	1,327887E-1	1,385831E-1	8,680525E-2		
30/11/2021  16:36:39,740221	9,470983E-1	1,321516E-1	1,322644E-1	1,011505E-1		
30/11/2021  16:36:39,740321	9,472294E-1	1,296029E-1	1,205749E-1	1,165594E-1		
30/11/2021  16:36:39,740421	9,481652E-1	1,353374E-1	1,328963E-1	1,329874E-1		
30/11/2021  16:36:39,740521	9,485914E-1	1,533758E-3	3,996039E-3	1,503842E-1		
30/11/2021  16:36:39,740621	9,490742E-1	8,965980E-4	3,364175E-3	1,686942E-1		
30/11/2021  16:36:39,740721	9,490474E-1	1,852338E-3	3,364175E-3	1,878580E-1		
30/11/2021  16:36:39,740821	9,504392E-1	2,489498E-3	4,943835E-3	2,078121E-1		
