waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  10:43:35,693664	30/11/2021  10:43:35,693664	30/11/2021  10:43:35,693664	30/11/2021  10:43:35,693664	30/11/2021  10:43:23,297398	30/11/2021  10:43:23,297398
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  10:43:35,693664	9,451611E-1	1,044459E+1	1,410586E-2	2,754813E-5	1,077695E+2	1,081380E+2
30/11/2021  10:43:35,693764	9,462340E-1	1,044459E+1	1,473773E-2	1,894070E-4		
30/11/2021  10:43:35,693864	9,473724E-1	1,044459E+1	1,284213E-2	6,614824E-4		
30/11/2021  10:43:35,693964	9,478940E-1	1,044459E+1	1,631739E-2	1,624286E-3		
30/11/2021  10:43:35,694064	9,494557E-1	1,044459E+1	7,471291E-3	3,233423E-3		
30/11/2021  10:43:35,694164	9,504690E-1	1,044459E+1	1,884484E-2	5,621269E-3		
30/11/2021  10:43:35,694264	9,517296E-1	1,044459E+1	1,568552E-2	8,898602E-3		
30/11/2021  10:43:35,694364	9,516551E-1	1,044459E+1	1,126247E-2	1,315609E-2		
30/11/2021  10:43:35,694464	9,529396E-1	1,044459E+1	1,600145E-2	1,846573E-2		
30/11/2021  10:43:35,694564	9,530559E-1	1,044459E+1	1,852891E-2	2,488222E-2		
30/11/2021  10:43:35,694664	9,542629E-1	1,044459E+1	1,726518E-2	3,244438E-2		
30/11/2021  10:43:35,694764	9,546056E-1	1,044459E+1	1,631739E-2	4,117648E-2		
30/11/2021  10:43:35,694864	9,558782E-1	1,044459E+1	1,758111E-2	5,108952E-2		
30/11/2021  10:43:35,694964	9,569988E-1	1,044459E+1	1,663332E-2	6,218248E-2		
30/11/2021  10:43:35,695064	9,571866E-1	1,044459E+1	1,663332E-2	7,444346E-2		
30/11/2021  10:43:35,695164	9,573117E-1	1,044459E+1	1,600145E-2	8,785076E-2		
30/11/2021  10:43:35,695264	9,576873E-1	1,044459E+1	1,916077E-2	1,023738E-1		
30/11/2021  10:43:35,695364	9,591774E-1	1,044459E+1	1,947671E-2	1,179742E-1		
30/11/2021  10:43:35,695464	9,601222E-1	1,044459E+1	2,305193E-1	1,346067E-1		
30/11/2021  10:43:35,695564	9,613977E-1	1,044459E+1	2,263603E-2	1,522203E-1		
30/11/2021  10:43:35,695664	9,618031E-1	1,044459E+1	2,200416E-2	1,707591E-1		
30/11/2021  10:43:35,695764	9,627985E-1	1,044459E+1	1,600145E-2	1,901628E-1		
30/11/2021  10:43:35,695864	9,632485E-1	1,044459E+1	1,852891E-2	2,103676E-1		
30/11/2021  10:43:35,695964	9,646731E-1	1,044459E+1	9,972343E-2	2,313067E-1		
30/11/2021  10:43:35,696064	9,662050E-1	1,044459E+1	1,473773E-2	2,529115E-1		
30/11/2021  10:43:35,696164	9,671646E-1	1,044459E+1	1,852891E-2	2,751117E-1		
