waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  10:42:54,363503	30/11/2021  10:42:54,363503	30/11/2021  10:42:54,363503	30/11/2021  10:42:54,363503	30/11/2021  10:42:51,471550	30/11/2021  10:42:51,471550
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  10:42:54,363503	9,640949E-1	1,044459E+1	1,821298E-2	2,809999E-5	1,077130E+2	1,081310E+2
30/11/2021  10:42:54,363603	9,645122E-1	1,044459E+1	1,252620E-2	1,931815E-4		
30/11/2021  10:42:54,363703	9,646492E-1	1,044459E+1	1,442179E-2	6,745680E-4		
30/11/2021  10:42:54,363803	9,655135E-1	1,044459E+1	1,884484E-2	1,656155E-3		
30/11/2021  10:42:54,363903	9,658414E-1	1,044459E+1	1,284213E-2	3,296346E-3		
30/11/2021  10:42:54,364003	9,659338E-1	1,044459E+1	3,680107E-3	5,729755E-3		
30/11/2021  10:42:54,364103	9,660291E-1	1,044459E+1	3,996039E-3	9,068801E-3		
30/11/2021  10:42:54,364203	9,656119E-1	1,044459E+1	1,284213E-2	1,340525E-2		
30/11/2021  10:42:54,364303	9,661811E-1	1,044459E+1	8,103155E-3	1,881171E-2		
30/11/2021  10:42:54,364403	9,670752E-1	1,044459E+1	3,048243E-3	2,534321E-2		
30/11/2021  10:42:54,364503	9,669173E-1	1,044459E+1	3,364175E-3	3,303863E-2		
30/11/2021  10:42:54,364603	9,672093E-1	1,044459E+1	9,682815E-3	4,192206E-2		
30/11/2021  10:42:54,364703	9,672332E-1	1,044459E+1	3,996039E-3	5,200402E-2		
30/11/2021  10:42:54,364803	9,672987E-1	1,044459E+1	3,680107E-3	6,328274E-2		
30/11/2021  10:42:54,364903	9,668815E-1	1,044459E+1	3,364175E-3	7,574527E-2		
30/11/2021  10:42:54,365003	9,674001E-1	1,044459E+1	5,575699E-3	8,936863E-2		
