waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	19/11/2021  12:19:52,764381	19/11/2021  12:19:52,764381	19/11/2021  12:19:52,764381	19/11/2021  12:19:52,764381
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
19/11/2021  12:19:52,764381	9,042505E-1	8,861098E-3	1,221027E-2	4,690869E-3
19/11/2021  12:19:52,765001	9,194590E-1	1,077258E-2	1,252620E-2	2,928119E-2
19/11/2021  12:19:52,765621	9,377044E-1	1,140974E-2	1,410586E-2	9,032334E-2
19/11/2021  12:19:52,766241	9,563998E-1	5,356718E-3	6,839427E-3	1,912363E-1
19/11/2021  12:19:52,766861	9,760459E-1	1,533758E-3	3,996039E-3	3,225884E-1
19/11/2021  12:19:52,767481	9,939337E-1	-6,963020E-4	2,416379E-3	4,696358E-1
19/11/2021  12:19:52,768101	1,013288E+0	1,395838E-2	1,410586E-2	6,173512E-1
19/11/2021  12:19:52,768721	1,025552E+0	1,200455E-1	1,174156E-1	7,533636E-1
19/11/2021  12:19:52,769341	1,034436E+0	2,286813E-1	1,907119E-1	8,692313E-1
19/11/2021  12:19:52,769961	1,037759E+0	1,382046E-1	1,366875E-1	9,605589E-1
19/11/2021  12:19:52,770581	1,037154E+0	1,286472E-1	1,328963E-1	1,026454E+0
19/11/2021  12:19:52,771201	1,038459E+0	1,165411E-1	1,256299E-1	1,068691E+0
19/11/2021  12:19:52,771821	1,031816E+0	2,761497E-1	2,523186E-1	1,090807E+0
19/11/2021  12:19:52,772441	1,021382E+0	1,152668E-1	1,306848E-1	1,097175E+0
19/11/2021  12:19:52,773061	1,009536E+0	1,171783E-1	1,227865E-1	1,092190E+0
19/11/2021  12:19:52,773681	9,961719E-1	1,127182E-1	9,972343E-2	1,079769E+0
19/11/2021  12:19:52,774301	9,800127E-1	1,057094E-1	1,164678E-1	1,063094E+0
19/11/2021  12:19:52,774921	9,584204E-1	1,442576E-1	1,234183E-1	1,044484E+0
19/11/2021  12:19:52,775541	9,390455E-1	1,076209E-1	1,038306E-1	1,025380E+0
19/11/2021  12:19:52,776161	9,187079E-1	1,095324E-1	1,167838E-1	1,006497E+0
19/11/2021  12:19:52,776781	8,978160E-1	1,509478E-1	1,638576E-1	9,880672E-1
19/11/2021  12:19:52,777401	8,807896E-1	1,159040E-1	1,126766E-1	9,700436E-1
19/11/2021  12:19:52,778021	8,652801E-1	1,270543E-1	1,385831E-1	9,523003E-1
19/11/2021  12:19:52,778641	8,562170E-1	1,684697E-1	1,824976E-1	9,348009E-1
19/11/2021  12:19:52,779261	8,487782E-1	1,006121E-1	1,272095E-1	9,176997E-1
19/11/2021  12:19:52,779881	8,451124E-1	1,127182E-1	1,196272E-1	9,013449E-1
19/11/2021  12:19:52,780501	8,478841E-1	2,665923E-1	2,475796E-1	8,862273E-1
19/11/2021  12:19:52,781121	8,514843E-1	1,031608E-1	1,139404E-1	8,729298E-1
19/11/2021  12:19:52,781741	8,559965E-1	1,608238E-1	1,452176E-1	8,620289E-1
19/11/2021  12:19:52,782361	8,625442E-1	1,114439E-1	1,120448E-1	8,539601E-1
19/11/2021  12:19:52,782981	8,721020E-1	1,977790E-1	2,068244E-1	8,489607E-1
19/11/2021  12:19:52,783601	8,853017E-1	6,970988E-2	5,391329E-2	8,471068E-1
19/11/2021  12:19:52,784221	8,963736E-1	2,489498E-3	4,943835E-3	8,483593E-1
19/11/2021  12:19:52,784841	9,071533E-1	9,498258E-3	1,031468E-2	8,525426E-1
19/11/2021  12:19:52,785461	9,190864E-1	1,044459E+1	5,575699E-3	8,593177E-1
19/11/2021  12:19:52,786081	9,269872E-1	1,044459E+1	6,839427E-3	8,682090E-1
19/11/2021  12:19:52,786701	9,342770E-1	1,044459E+1	5,575699E-3	8,786318E-1
19/11/2021  12:19:52,787321	9,372931E-1	1,044459E+1	3,680107E-3	8,899099E-1
19/11/2021  12:19:52,787941	9,410512E-1	1,044459E+1	2,732311E-3	9,013256E-1
19/11/2021  12:19:52,788561	9,395432E-1	1,044459E+1	1,505366E-2	9,121866E-1
19/11/2021  12:19:52,789181	9,373199E-1	1,044459E+1	1,473773E-2	9,218707E-1
19/11/2021  12:19:52,789801	9,361904E-1	1,044459E+1	1,221027E-2	9,298705E-1
19/11/2021  12:19:52,790421	9,366404E-1	1,044459E+1	1,505366E-2	9,358843E-1
19/11/2021  12:19:52,791041	9,368013E-1	1,044459E+1	1,758111E-2	9,398799E-1
19/11/2021  12:19:52,791661	9,361665E-1	1,044459E+1	2,832280E-2	9,420599E-1
19/11/2021  12:19:52,792281	9,369801E-1	1,044459E+1	1,758111E-2	9,427699E-1
19/11/2021  12:19:52,792901	9,387296E-1	1,044459E+1	7,918786E-2	9,424293E-1
19/11/2021  12:19:52,793521	9,406817E-1	1,044459E+1	1,057261E-1	9,414899E-1
19/11/2021  12:19:52,794141	9,451730E-1	1,044459E+1	7,918786E-2	9,403955E-1
19/11/2021  12:19:52,794761	9,456826E-1	1,044459E+1	1,275255E-1	9,395354E-1
19/11/2021  12:19:52,795381	9,486719E-1	1,044459E+1	1,196272E-1	9,391820E-1
19/11/2021  12:19:52,796001	9,513124E-1	1,044459E+1	1,897641E-1	9,394699E-1
19/11/2021  12:19:52,796621	9,523197E-1	1,044459E+1	2,681152E-1	9,404223E-1
19/11/2021  12:19:52,797241	9,556756E-1	1,044459E+1	5,896821E-2	9,419739E-1
19/11/2021  12:19:52,797861	9,584234E-1	1,044459E+1	1,852891E-2	9,440130E-1
19/11/2021  12:19:52,798481	9,631859E-1	1,044459E+1	4,311971E-3	9,464361E-1
19/11/2021  12:19:52,799101	9,662884E-1	1,044459E+1	4,943835E-3	9,491733E-1
19/11/2021  12:19:52,799721	9,675252E-1	1,044459E+1	6,207563E-3	9,521625E-1
19/11/2021  12:19:52,800341	9,698260E-1	1,044459E+1	3,680107E-3	9,553076E-1
19/11/2021  12:19:52,800961	9,662944E-1	1,044459E+1	4,627903E-3	9,584576E-1
19/11/2021  12:19:52,801581	9,639399E-1	1,044459E+1	4,311971E-3	9,613869E-1
19/11/2021  12:19:52,802201	9,612249E-1	1,044459E+1	3,364175E-3	9,638191E-1
19/11/2021  12:19:52,802821	9,609596E-1	1,044459E+1	4,627903E-3	9,655227E-1
19/11/2021  12:19:52,803441	9,613173E-1	1,044459E+1	4,311971E-3	9,664027E-1
19/11/2021  12:19:52,804061	9,596900E-1	1,044459E+1	3,996039E-3	9,665145E-1
19/11/2021  12:19:52,804681	9,615468E-1	1,044459E+1	3,680107E-3	9,660127E-1
19/11/2021  12:19:52,805301	9,626584E-1	1,044459E+1	3,680107E-3	9,651163E-1
19/11/2021  12:19:52,805921	9,677845E-1	1,044459E+1	4,311971E-3	9,641016E-1
19/11/2021  12:19:52,806541	9,693611E-1	1,044459E+1	3,364175E-3	9,632743E-1
19/11/2021  12:19:52,807161	9,663808E-1	1,044459E+1	6,523495E-3	9,628671E-1
19/11/2021  12:19:52,807781	9,679037E-1	1,044459E+1	1,252620E-2	9,629364E-1
19/11/2021  12:19:52,808401	9,685534E-1	1,044459E+1	2,326789E-2	9,634033E-1
19/11/2021  12:19:52,809021	9,663808E-1	1,044459E+1	1,410586E-2	9,641444E-1
19/11/2021  12:19:52,809641	9,669292E-1	1,044459E+1	1,442179E-2	9,650074E-1
19/11/2021  12:19:52,810261	9,652304E-1	1,044459E+1	1,347400E-2	9,658332E-1
19/11/2021  12:19:52,810881	9,670275E-1	1,044459E+1	1,789705E-2	9,665023E-1
19/11/2021  12:19:52,811501	9,665328E-1	1,044459E+1	1,758111E-2	9,669636E-1
19/11/2021  12:19:52,812121	9,646880E-1	1,044459E+1	1,726518E-2	9,672162E-1
19/11/2021  12:19:52,812741	9,647297E-1	1,044459E+1	8,392683E-2	9,672617E-1
19/11/2021  12:19:52,813361	9,570078E-1	1,044459E+1	1,493248E-1	9,670676E-1
19/11/2021  12:19:52,813981	9,476526E-1	1,044459E+1	1,704922E-1	9,664950E-1
19/11/2021  12:19:52,814601	9,398114E-1	1,044459E+1	9,593225E-2	9,652697E-1
19/11/2021  12:19:52,815221	9,294698E-1	1,044459E+1	8,297904E-2	9,630798E-1
19/11/2021  12:19:52,815841	9,219296E-1	1,044459E+1	1,322644E-1	9,596862E-1
19/11/2021  12:19:52,816461	9,129708E-1	1,044459E+1	8,740209E-2	9,549834E-1
19/11/2021  12:19:52,817081	9,087716E-1	1,044459E+1	1,505366E-2	9,490343E-1
19/11/2021  12:19:52,817701	9,069894E-1	1,044459E+1	1,726518E-2	9,420978E-1
19/11/2021  12:19:52,818321	9,050969E-1	1,044459E+1	4,627903E-3	9,346178E-1
19/11/2021  12:19:52,818941	9,033653E-1	1,044459E+1	6,207563E-3	9,271224E-1
19/11/2021  12:19:52,819561	9,024593E-1	1,044459E+1	2,168823E-2	9,200963E-1
19/11/2021  12:19:52,820181	9,046946E-1	1,044459E+1	3,996039E-3	9,139241E-1
19/11/2021  12:19:52,820801	9,062562E-1	1,044459E+1	3,680107E-3	9,088955E-1
19/11/2021  12:19:52,821421	9,075586E-1	1,044459E+1	3,680107E-3	9,051955E-1
19/11/2021  12:19:52,822041	9,099578E-1	1,044459E+1	3,996039E-3	9,028789E-1
19/11/2021  12:19:52,822661	9,123688E-1	1,044459E+1	8,735019E-3	9,018829E-1
19/11/2021  12:19:52,823281	9,211398E-1	1,044459E+1	9,682815E-3	9,020967E-1
19/11/2021  12:19:52,823901	9,361874E-1	1,044459E+1	8,419087E-3	9,034960E-1
19/11/2021  12:19:52,824521	9,611146E-1	1,044459E+1	1,094654E-2	9,062994E-1
19/11/2021  12:19:52,825141	9,966070E-1	1,044459E+1	3,996039E-3	9,110759E-1
19/11/2021  12:19:52,825761	1,027626E+0	1,044459E+1	3,996039E-3	9,186920E-1
19/11/2021  12:19:52,826381	1,060293E+0	1,044459E+1	3,996039E-3	9,300228E-1
19/11/2021  12:19:52,827001	1,088648E+0	1,044459E+1	6,839427E-3	9,456152E-1
19/11/2021  12:19:52,827621	1,109212E+0	1,044459E+1	1,884484E-2	9,654812E-1
19/11/2021  12:19:52,828241	1,118731E+0	1,044459E+1	1,252620E-2	9,889716E-1
19/11/2021  12:19:52,828861	1,115771E+0	1,044459E+1	1,852891E-2	1,014728E+0
19/11/2021  12:19:52,829481	1,117589E+0	1,044459E+1	1,694925E-2	1,040849E+0
19/11/2021  12:19:52,830101	1,117625E+0	1,044459E+1	1,221027E-2	1,065347E+0
19/11/2021  12:19:52,830721	1,118677E+0	1,044459E+1	2,990246E-2	1,086624E+0
19/11/2021  12:19:52,831341	1,119053E+0	1,044459E+1	1,694925E-2	1,103705E+0
19/11/2021  12:19:52,831961	1,114996E+0	1,044459E+1	8,103155E-3	1,116236E+0
19/11/2021  12:19:52,832581	1,107415E+0	1,044459E+1	1,600145E-2	1,124305E+0
19/11/2021  12:19:52,833201	1,095142E+0	1,044459E+1	1,133085E-1	1,128221E+0
19/11/2021  12:19:52,833821	1,072465E+0	1,044459E+1	2,112474E-1	1,128302E+0
19/11/2021  12:19:52,834441	1,045290E+0	1,044459E+1	1,152041E-1	1,124694E+0
19/11/2021  12:19:52,835061	1,009553E+0	1,044459E+1	1,310007E-1	1,117286E+0
19/11/2021  12:19:52,835681	9,758433E-1	1,044459E+1	1,107811E-1	1,105785E+0
19/11/2021  12:19:52,836301	9,504898E-1	1,044459E+1	1,852891E-2	1,089958E+0
19/11/2021  12:19:52,836921	9,318302E-1	1,044459E+1	9,998747E-3	1,069972E+0
19/11/2021  12:19:52,837541	9,243347E-1	1,044459E+1	1,789705E-2	1,046626E+0
19/11/2021  12:19:52,838161	9,196706E-1	1,044459E+1	3,048243E-3	1,021324E+0
19/11/2021  12:19:52,838781	9,276071E-1	1,044459E+1	2,100447E-3	9,958862E-1
19/11/2021  12:19:52,839401	9,374004E-1	1,044459E+1	3,996039E-3	9,722860E-1
19/11/2021  12:19:52,840021	9,515806E-1	1,044459E+1	3,680107E-3	9,523810E-1
19/11/2021  12:19:52,840641	9,620236E-1	1,044459E+1	3,364175E-3	9,376129E-1
19/11/2021  12:19:52,841261	9,630637E-1	1,044459E+1	3,048243E-3	9,287180E-1
19/11/2021  12:19:52,841881	9,632396E-1	1,044459E+1	3,364175E-3	9,255412E-1
19/11/2021  12:19:52,842501	9,609865E-1	1,044459E+1	3,680107E-3	9,271206E-1
19/11/2021  12:19:52,843121	9,601341E-1	1,044459E+1	1,252620E-2	9,320184E-1
19/11/2021  12:19:52,843741	9,554342E-1	1,044459E+1	1,473773E-2	9,386741E-1
19/11/2021  12:19:52,844361	9,497835E-1	1,044459E+1	1,126247E-2	9,456383E-1
19/11/2021  12:19:52,844981	9,527966E-1	1,044459E+1	1,126247E-2	9,517522E-1
19/11/2021  12:19:52,845601	9,615021E-1	1,044459E+1	8,735019E-3	9,563740E-1
19/11/2021  12:19:52,846221	9,677070E-1	1,044459E+1	3,680107E-3	9,594870E-1
19/11/2021  12:19:52,846841	9,754111E-1	1,044459E+1	3,680107E-3	9,615283E-1
19/11/2021  12:19:52,847461	9,848020E-1	1,044459E+1	4,627903E-3	9,631261E-1
19/11/2021  12:19:52,848081	9,967054E-1	1,044459E+1	1,726518E-2	9,649449E-1
19/11/2021  12:19:52,848701	1,007986E+0	1,044459E+1	1,157841E-2	9,676008E-1
19/11/2021  12:19:52,849321	1,020202E+0	1,044459E+1	2,074043E-2	9,715786E-1
19/11/2021  12:19:52,849941	1,034439E+0	1,044459E+1	1,347400E-2	9,771853E-1
19/11/2021  12:19:52,850561	1,054365E+0	1,044459E+1	1,442179E-2	9,845932E-1
19/11/2021  12:19:52,851181	1,078181E+0	1,044459E+1	1,852891E-2	9,939503E-1
19/11/2021  12:19:52,851801	1,107325E+0	1,044459E+1	1,979264E-2	1,005472E+0
19/11/2021  12:19:52,852421	1,136523E+0	1,044459E+1	2,832280E-2	1,019448E+0
19/11/2021  12:19:52,853041	1,162553E+0	1,044459E+1	1,979783E-1	1,036130E+0
19/11/2021  12:19:52,853661	1,186652E+0	1,044459E+1	1,073058E-1	1,055564E+0
19/11/2021  12:19:52,854281	1,206855E+0	1,044459E+1	1,268936E-1	1,077480E+0
19/11/2021  12:19:52,854901	1,212837E+0	1,044459E+1	1,224705E-1	1,101229E+0
19/11/2021  12:19:52,855521	1,209743E+0	1,044459E+1	9,056141E-2	1,125698E+0
19/11/2021  12:19:52,856141	1,199467E+0	1,044459E+1	4,885838E-2	1,149324E+0
19/11/2021  12:19:52,856761	1,179553E+0	1,044459E+1	1,505366E-2	1,170293E+0
19/11/2021  12:19:52,857381	1,156217E+0	1,044459E+1	8,735019E-3	1,186802E+0
19/11/2021  12:19:52,858001	1,128220E+0	1,044459E+1	1,947671E-2	1,197318E+0
19/11/2021  12:19:52,858621	1,098492E+0	1,044459E+1	4,311971E-3	1,200785E+0
19/11/2021  12:19:52,859241	1,069252E+0	1,044459E+1	5,259767E-3	1,196742E+0
19/11/2021  12:19:52,859861	1,036850E+0	1,044459E+1	4,311971E-3	1,185339E+0
19/11/2021  12:19:52,860481	1,014081E+0	1,044459E+1	4,311971E-3	1,167283E+0
19/11/2021  12:19:52,861101	9,915643E-1	1,044459E+1	3,048243E-3	1,143779E+0
19/11/2021  12:19:52,861721	9,679395E-1	1,044459E+1	3,680107E-3	1,116391E+0
19/11/2021  12:19:52,862341	9,483768E-1	1,044459E+1	4,627903E-3	1,086768E+0
19/11/2021  12:19:52,862961	9,345035E-1	1,044459E+1	6,207563E-3	1,056454E+0
19/11/2021  12:19:52,863581	9,260633E-1	1,044459E+1	1,252620E-2	1,026858E+0
19/11/2021  12:19:52,864201	9,283373E-1	1,044459E+1	1,789705E-2	9,992775E-1
19/11/2021  12:19:52,864821	9,357046E-1	1,044459E+1	8,735019E-3	9,749369E-1
19/11/2021  12:19:52,865441	9,487136E-1	1,044459E+1	1,126247E-2	9,549654E-1
19/11/2021  12:19:52,866061	9,719808E-1	1,044459E+1	4,311971E-3	9,403281E-1
19/11/2021  12:19:52,866681	9,961331E-1	1,044459E+1	4,311971E-3	9,317898E-1
19/11/2021  12:19:52,867301	1,024860E+0	1,044459E+1	4,627903E-3	9,298518E-1
19/11/2021  12:19:52,867921	1,052994E+0	1,044459E+1	3,048243E-3	9,346616E-1
19/11/2021  12:19:52,868541	1,075525E+0	1,044459E+1	1,726518E-2	9,459345E-1
19/11/2021  12:19:52,869161	1,098426E+0	1,044459E+1	3,053433E-2	9,629034E-1
19/11/2021  12:19:52,869781	1,116314E+0	1,044459E+1	5,486109E-2	9,843798E-1
19/11/2021  12:19:52,870401	1,128184E+0	1,044459E+1	2,958653E-2	1,008888E+0
19/11/2021  12:19:52,871021	1,139965E+0	1,044459E+1	1,148882E-1	1,034807E+0
19/11/2021  12:19:52,871641	1,143950E+0	1,044459E+1	8,645429E-2	1,060533E+0
19/11/2021  12:19:52,872261	1,148710E+0	1,044459E+1	1,114129E-1	1,084636E+0
19/11/2021  12:19:52,872881	1,153249E+0	1,044459E+1	4,980618E-2	1,105992E+0
19/11/2021  12:19:52,873501	1,155329E+0	1,044459E+1	1,101492E-1	1,123896E+0
19/11/2021  12:19:52,874121	1,158390E+0	1,044459E+1	9,751191E-2	1,138085E+0
19/11/2021  12:19:52,874741	1,159677E+0	1,044459E+1	1,824976E-1	1,148661E+0
19/11/2021  12:19:52,875361	1,160047E+0	1,044459E+1	1,758630E-1	1,156001E+0
19/11/2021  12:19:52,875981	1,159632E+0	1,044459E+1	9,403666E-2	1,160622E+0
19/11/2021  12:19:52,876601	1,159343E+0	1,044459E+1	8,834988E-2	1,163090E+0
19/11/2021  12:19:52,877221	1,156178E+0	1,044459E+1	1,319485E-1	1,163944E+0
19/11/2021  12:19:52,877841	1,155883E+0	1,044459E+1	1,919756E-1	1,163642E+0
19/11/2021  12:19:52,878461	1,157570E+0	1,044459E+1	1,884484E-2	1,162580E+0
19/11/2021  12:19:52,879081	1,158428E+0	1,044459E+1	1,536959E-2	1,161134E+0
19/11/2021  12:19:52,879701	1,160550E+0	1,044459E+1	7,471291E-3	1,159660E+0
19/11/2021  12:19:52,880321	1,164273E+0	1,044459E+1	1,789705E-2	1,158461E+0
19/11/2021  12:19:52,880941	1,162750E+0	1,044459E+1	4,943835E-3	1,157759E+0
19/11/2021  12:19:52,881561	1,161453E+0	1,044459E+1	5,891631E-3	1,157630E+0
19/11/2021  12:19:52,882181	1,158378E+0	1,044459E+1	9,050951E-3	1,157964E+0
19/11/2021  12:19:52,882801	1,149797E+0	1,044459E+1	4,627903E-3	1,158490E+0
19/11/2021  12:19:52,883421	1,138568E+0	1,044459E+1	3,996039E-3	1,158779E+0
19/11/2021  12:19:52,884041	1,118471E+0	1,044459E+1	3,996039E-3	1,158239E+0
19/11/2021  12:19:52,884661	1,100023E+0	1,044459E+1	9,682815E-3	1,156152E+0
19/11/2021  12:19:52,885281	1,080017E+0	1,044459E+1	4,311971E-3	1,151809E+0
19/11/2021  12:19:52,885901	1,055125E+0	1,044459E+1	4,311971E-3	1,144662E+0
19/11/2021  12:19:52,886521	1,036415E+0	1,044459E+1	5,891631E-3	1,134397E+0
19/11/2021  12:19:52,887141	1,019180E+0	1,044459E+1	2,416379E-3	1,121017E+0
19/11/2021  12:19:52,887761	1,006025E+0	1,044459E+1	3,996039E-3	1,104913E+0
19/11/2021  12:19:52,888381	9,989585E-1	1,044459E+1	1,568552E-2	1,086840E+0
19/11/2021  12:19:52,889001	9,899460E-1	1,044459E+1	1,663332E-2	1,067817E+0
19/11/2021  12:19:52,889621	9,860389E-1	1,044459E+1	1,221027E-2	1,048938E+0
19/11/2021  12:19:52,890241	9,853951E-1	1,044459E+1	1,473773E-2	1,031220E+0
19/11/2021  12:19:52,890861	9,833775E-1	1,044459E+1	1,536959E-2	1,015511E+0
19/11/2021  12:19:52,891481	9,859435E-1	1,044459E+1	1,821298E-2	1,002425E+0
19/11/2021  12:19:52,892101	9,953761E-1	1,044459E+1	1,126247E-2	9,923377E-1
19/11/2021  12:19:52,892721	1,010057E+0	1,044459E+1	1,313166E-1	9,855261E-1
19/11/2021  12:19:52,893341	1,026955E+0	1,044459E+1	1,076217E-1	9,822533E-1
19/11/2021  12:19:52,893961	1,049522E+0	1,044459E+1	1,212068E-1	9,827618E-1
19/11/2021  12:19:52,894581	1,076387E+0	1,044459E+1	1,199431E-1	9,872539E-1
19/11/2021  12:19:52,895201	1,104065E+0	1,044459E+1	2,267281E-1	9,958808E-1
19/11/2021  12:19:52,895821	1,131895E+0	1,044459E+1	1,291051E-1	1,008680E+0
19/11/2021  12:19:52,896441	1,158220E+0	1,044459E+1	2,583213E-1	1,025485E+0
19/11/2021  12:19:52,897061	1,184205E+0	1,044459E+1	2,074043E-2	1,045885E+0
19/11/2021  12:19:52,897681	1,208694E+0	1,044459E+1	2,832280E-2	1,069250E+0
19/11/2021  12:19:52,898301	1,225408E+0	1,044459E+1	1,063061E-2	1,094769E+0
19/11/2021  12:19:52,898921	1,242920E+0	1,044459E+1	4,311971E-3	1,121470E+0
19/11/2021  12:19:52,899541	1,251274E+0	1,044459E+1	5,575699E-3	1,148282E+0
