waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	25/11/2021  12:08:10,941303	25/11/2021  12:08:10,941303	25/11/2021  12:08:10,941303	25/11/2021  12:08:10,941303
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
25/11/2021  12:08:10,941303	9,559498E-1	1,044459E+1	2,800687E-2	4,959062E-3
25/11/2021  12:08:10,941923	9,601609E-1	1,044459E+1	1,473773E-2	3,089374E-2
25/11/2021  12:08:10,942543	9,593294E-1	1,044459E+1	1,473773E-2	9,499985E-2
25/11/2021  12:08:10,943163	9,605096E-1	1,044459E+1	1,189434E-2	2,002461E-1
25/11/2021  12:08:10,943783	9,636300E-1	1,044459E+1	5,575699E-3	3,358627E-1
25/11/2021  12:08:10,944403	9,638356E-1	1,044459E+1	5,259767E-3	4,856103E-1
25/11/2021  12:08:10,945023	9,615736E-1	1,044459E+1	3,680107E-3	6,332285E-1
25/11/2021  12:08:10,945643	9,648698E-1	1,044459E+1	3,680107E-3	7,655737E-1
25/11/2021  12:08:10,946263	9,673613E-1	1,044459E+1	3,048243E-3	8,740801E-1
25/11/2021  12:08:10,946883	9,634124E-1	1,044459E+1	3,048243E-3	9,549125E-1
25/11/2021  12:08:10,947503	9,629207E-1	1,044459E+1	2,200416E-2	1,008205E+0
25/11/2021  12:08:10,948123	9,632813E-1	1,044459E+1	1,142563E-1	1,036975E+0
25/11/2021  12:08:10,948743	9,620206E-1	1,044459E+1	1,758111E-2	1,046026E+0
25/11/2021  12:08:10,949363	9,577558E-1	1,044459E+1	1,884484E-2	1,040876E+0
25/11/2021  12:08:10,949983	9,567842E-1	1,044459E+1	1,221027E-2	1,026861E+0
25/11/2021  12:08:10,950603	9,544775E-1	1,044459E+1	2,769094E-2	1,008578E+0
25/11/2021  12:08:10,951223	9,507521E-1	1,044459E+1	1,789705E-2	9,896029E-1
25/11/2021  12:08:10,951843	9,479447E-1	1,044459E+1	1,600145E-2	9,723717E-1
25/11/2021  12:08:10,952463	9,482099E-1	1,044459E+1	1,663332E-2	9,582692E-1
25/11/2021  12:08:10,953083	9,453220E-1	1,044459E+1	1,758111E-2	9,478454E-1
25/11/2021  12:08:10,953703	9,418857E-1	1,044459E+1	1,979264E-2	9,410133E-1
25/11/2021  12:08:10,954323	9,459777E-1	1,044459E+1	2,737501E-2	9,372598E-1
25/11/2021  12:08:10,954943	9,483977E-1	1,044459E+1	2,042450E-2	9,359307E-1
25/11/2021  12:08:10,955563	9,463025E-1	1,044459E+1	6,523495E-3	9,363952E-1
25/11/2021  12:08:10,956183	9,454949E-1	1,044459E+1	9,050951E-3	9,380283E-1
25/11/2021  12:08:10,956803	9,492381E-1	1,044459E+1	1,063061E-2	9,402421E-1
25/11/2021  12:08:10,957423	9,465648E-1	1,044459E+1	2,048550E-4	9,425871E-1
25/11/2021  12:08:10,958043	9,423000E-1	1,044459E+1	3,622110E-2	9,447264E-1
25/11/2021  12:08:10,958663	9,456558E-1	1,044459E+1	-5,697884E-2	9,463853E-1
25/11/2021  12:08:10,959283	9,450985E-1	1,044459E+1	2,389975E-2	9,474296E-1
25/11/2021  12:08:10,959903	9,446097E-1	1,044459E+1	1,631739E-2	9,478902E-1
25/11/2021  12:08:10,960523	9,430898E-1	1,044459E+1	2,769094E-2	9,478661E-1
25/11/2021  12:08:10,961143	9,449137E-1	1,044459E+1	1,600145E-2	9,474707E-1
25/11/2021  12:08:10,961763	9,449405E-1	1,044459E+1	2,832280E-2	9,468447E-1
25/11/2021  12:08:10,962383	9,440256E-1	1,044459E+1	1,536959E-2	9,461384E-1
25/11/2021  12:08:10,963003	9,481920E-1	1,044459E+1	1,410586E-2	9,454822E-1
25/11/2021  12:08:10,963623	9,521081E-1	1,044459E+1	5,575699E-3	9,450243E-1
25/11/2021  12:08:10,964243	9,526118E-1	1,044459E+1	1,189434E-2	9,449375E-1
25/11/2021  12:08:10,964863	9,559199E-1	1,044459E+1	2,232009E-2	9,453414E-1
25/11/2021  12:08:10,965483	9,615408E-1	1,044459E+1	3,996039E-3	9,462897E-1
25/11/2021  12:08:10,966103	9,611027E-1	1,044459E+1	3,996039E-3	9,478034E-1
25/11/2021  12:08:10,966723	9,615736E-1	1,044459E+1	8,735019E-3	9,498226E-1
25/11/2021  12:08:10,967343	9,643691E-1	1,044459E+1	9,998747E-3	9,521843E-1
25/11/2021  12:08:10,967963	9,644824E-1	1,044459E+1	2,100447E-3	9,547004E-1
25/11/2021  12:08:10,968583	9,626018E-1	1,044459E+1	3,464144E-2	9,571891E-1
25/11/2021  12:08:10,969203	9,648251E-1	1,044459E+1	2,472637E-1	9,594682E-1
25/11/2021  12:08:10,969823	9,684461E-1	1,044459E+1	1,821298E-2	9,614240E-1
25/11/2021  12:08:10,970443	9,683746E-1	1,044459E+1	1,916077E-2	9,630659E-1
25/11/2021  12:08:10,971063	9,660738E-1	1,044459E+1	1,347400E-2	9,644442E-1
25/11/2021  12:08:10,971683	9,691495E-1	1,044459E+1	2,042450E-2	9,655725E-1
25/11/2021  12:08:10,972303	9,693432E-1	1,044459E+1	1,600145E-2	9,664704E-1
25/11/2021  12:08:10,972923	9,650963E-1	1,044459E+1	1,631739E-2	9,671700E-1
25/11/2021  12:08:10,973543	9,647893E-1	1,044459E+1	5,259767E-3	9,676460E-1
25/11/2021  12:08:10,974163	9,642022E-1	1,044459E+1	1,378993E-2	9,678364E-1
25/11/2021  12:08:10,974783	9,608792E-1	1,044459E+1	1,315807E-2	9,677061E-1
25/11/2021  12:08:10,975403	9,567813E-1	1,044459E+1	1,284213E-2	9,672215E-1
25/11/2021  12:08:10,976023	9,575084E-1	1,044459E+1	2,326789E-2	9,663398E-1
25/11/2021  12:08:10,976643	9,514614E-1	1,044459E+1	-1,110770E-4	9,650524E-1
25/11/2021  12:08:10,977263	9,470863E-1	1,044459E+1	8,735019E-3	9,633588E-1
25/11/2021  12:08:10,977883	9,459717E-1	1,044459E+1	5,259767E-3	9,612421E-1
25/11/2021  12:08:10,978503	9,465707E-1	1,044459E+1	1,152651E-3	9,587487E-1
25/11/2021  12:08:10,979123	9,456290E-1	1,044459E+1	1,221027E-2	9,560393E-1
25/11/2021  12:08:10,979743	9,445352E-1	1,044459E+1	1,473773E-2	9,533237E-1
25/11/2021  12:08:10,980363	9,486063E-1	1,044459E+1	1,442179E-2	9,508042E-1
25/11/2021  12:08:10,980983	9,491875E-1	1,044459E+1	2,927060E-2	9,486849E-1
25/11/2021  12:08:10,981603	9,517565E-1	1,044459E+1	1,189434E-2	9,471512E-1
25/11/2021  12:08:10,982223	9,548113E-1	1,044459E+1	9,998747E-3	9,463262E-1
25/11/2021  12:08:10,982843	9,589569E-1	1,044459E+1	1,094654E-2	9,462781E-1
25/11/2021  12:08:10,983463	9,591506E-1	1,044459E+1	8,735019E-3	9,470190E-1
25/11/2021  12:08:10,984083	9,615795E-1	1,044459E+1	2,453162E-2	9,484702E-1
25/11/2021  12:08:10,984703	9,651708E-1	1,044459E+1	1,094654E-2	9,504816E-1
25/11/2021  12:08:10,985323	9,622024E-1	1,044459E+1	5,891631E-3	9,528745E-1
25/11/2021  12:08:10,985943	9,620087E-1	1,044459E+1	3,685297E-2	9,554169E-1
25/11/2021  12:08:10,986563	9,641039E-1	1,044459E+1	3,680107E-3	9,578493E-1
25/11/2021  12:08:10,987183	9,646284E-1	1,044459E+1	3,179805E-2	9,599901E-1
25/11/2021  12:08:10,987803	9,634363E-1	1,044459E+1	1,663332E-2	9,617564E-1
25/11/2021  12:08:10,988423	9,633022E-1	1,044459E+1	2,295196E-2	9,631079E-1
25/11/2021  12:08:10,989043	9,667265E-1	1,044459E+1	1,152651E-3	9,640485E-1
25/11/2021  12:08:10,989663	9,649801E-1	1,044459E+1	3,906449E-2	9,646551E-1
25/11/2021  12:08:10,990283	9,642588E-1	1,044459E+1	1,670170E-1	9,650222E-1
25/11/2021  12:08:10,990903	9,677637E-1	1,044459E+1	8,367190E-4	9,652211E-1
25/11/2021  12:08:10,991523	9,677905E-1	1,044459E+1	1,663332E-2	9,653421E-1
25/11/2021  12:08:10,992143	9,667593E-1	1,044459E+1	1,979264E-2	9,654821E-1
25/11/2021  12:08:10,992763	9,685683E-1	1,044459E+1	3,464144E-2	9,656879E-1
25/11/2021  12:08:10,993383	9,714384E-1	1,044459E+1	1,852891E-2	9,659870E-1
25/11/2021  12:08:10,994003	9,686428E-1	1,044459E+1	2,137230E-2	9,664147E-1
25/11/2021  12:08:10,994623	9,683448E-1	1,044459E+1	8,735019E-3	9,669540E-1
25/11/2021  12:08:10,995243	9,701419E-1	1,044459E+1	9,682815E-3	9,675298E-1
25/11/2021  12:08:10,995863	9,713698E-1	1,044459E+1	1,378993E-2	9,680921E-1
25/11/2021  12:08:10,996483	9,724278E-1	1,044459E+1	1,536959E-2	9,686483E-1
25/11/2021  12:08:10,997103	9,740461E-1	1,044459E+1	1,094654E-2	9,692332E-1
25/11/2021  12:08:10,997723	9,774496E-1	1,044459E+1	3,680107E-3	9,698986E-1
25/11/2021  12:08:10,998343	9,753873E-1	1,044459E+1	3,996039E-3	9,706983E-1
25/11/2021  12:08:10,998963	9,747852E-1	1,044459E+1	4,943835E-3	9,716242E-1
25/11/2021  12:08:10,999583	9,790709E-1	1,044459E+1	-2,006669E-3	9,726088E-1
25/11/2021  12:08:11,000203	9,791544E-1	1,044459E+1	1,979264E-2	9,736163E-1
25/11/2021  12:08:11,000823	9,771844E-1	1,044459E+1	2,674314E-2	9,746388E-1
25/11/2021  12:08:11,001443	9,777983E-1	1,044459E+1	6,523495E-3	9,756236E-1
25/11/2021  12:08:11,002063	9,775092E-1	1,044459E+1	4,311971E-3	9,764907E-1
25/11/2021  12:08:11,002683	9,712029E-1	1,044459E+1	2,295196E-2	9,771520E-1
25/11/2021  12:08:11,003303	1,025653E+0	2,149824E-1	2,346264E-1	9,777619E-1
25/11/2021  12:08:11,003923	1,016560E+0	2,398316E-1	2,302034E-1	9,790759E-1
25/11/2021  12:08:11,004543	1,009854E+0	1,557265E-1	1,268936E-1	9,818892E-1
25/11/2021  12:08:11,005163	9,977097E-1	5,887816E-2	1,152041E-1	9,861373E-1
25/11/2021  12:08:11,005783	9,843371E-1	9,742634E-2	8,771802E-2	9,909326E-1
25/11/2021  12:08:11,006403	9,765466E-1	9,742634E-2	8,866581E-2	9,950946E-1
25/11/2021  12:08:11,007023	9,643482E-1	1,659210E-1	2,020854E-1	9,975765E-1
25/11/2021  12:08:11,007643	9,503051E-1	1,337445E-1	1,189953E-1	9,976626E-1
25/11/2021  12:08:11,008263	9,376328E-1	2,082922E-1	2,611647E-1	9,949622E-1
25/11/2021  12:08:11,008883	9,275177E-1	-9,616542E-3	-3,586329E-3	9,894062E-1
25/11/2021  12:08:11,009503	9,175307E-1	1,057094E-1	1,066739E-1	9,812555E-1
25/11/2021  12:08:11,010123	9,098654E-1	1,130368E-1	9,530039E-2	9,710413E-1
25/11/2021  12:08:11,010743	9,091203E-1	7,193994E-2	4,759465E-2	9,594900E-1
25/11/2021  12:08:11,011363	9,115492E-1	1,671954E-1	1,452176E-1	9,474962E-1
25/11/2021  12:08:11,011983	9,147680E-1	1,321516E-1	1,328963E-1	9,360529E-1
25/11/2021  12:08:11,012603	9,241708E-1	1,589123E-1	1,376353E-1	9,261168E-1
25/11/2021  12:08:11,013223	9,393763E-1	2,127523E-1	1,667010E-1	9,185389E-1
25/11/2021  12:08:11,013843	9,513392E-1	2,079736E-1	2,204095E-1	9,140370E-1
