waveform	Bridge	T_env	T_cell
t0	30/11/2021  16:52:25,681687	30/11/2021  16:52:26,205929	30/11/2021  16:52:26,205929
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
30/11/2021  16:52:25,681687	1,219200E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,682187	1,219876E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,682687	1,220350E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,683187	1,219268E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,683687	1,220097E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,684187	1,220231E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,684687	1,220439E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,685187	1,220049E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,685687	1,218815E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,686187	1,219429E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,686687	1,220514E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,687187	1,219569E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,687687	1,219316E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,688187	1,220156E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,688687	1,219811E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,689187	1,220219E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,689687	1,219149E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,690187	1,218520E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,690687	1,220401E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,691187	1,220135E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,691687	1,220305E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,692187	1,220097E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,692687	1,219578E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,693187	1,218830E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,693687	1,220132E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,694187	1,219551E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,694687	1,219146E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,695187	1,219122E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,695687	1,219581E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,696187	1,219641E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,696687	1,219194E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,697187	1,220156E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,697687	1,219077E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,698187	1,219393E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,698687	1,219879E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,699187	1,219986E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,699687	1,219033E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,700187	1,220615E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,700687	1,219483E-3	1,077298E+2	1,084392E+2
30/11/2021  16:52:25,701187	1,220177E-3	1,077298E+2	1,084392E+2
