waveform;Bridge;T_env;T_cell
t0;30/11/2021  16:43:06,547832;30/11/2021  16:43:07,068251;30/11/2021  16:43:07,068251
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  16:43:06,547832;1,219268E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,548332;1,220723E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,548832;1,219194E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,549332;1,220079E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,549832;1,220115E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,550332;1,220353E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,550832;1,219915E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,551332;1,219918E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,551832;1,220091E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,552332;1,218389E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,552832;1,219924E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,553332;1,219179E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,553832;1,219334E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,554332;1,220177E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,554832;1,219811E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,555332;1,219575E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,555832;1,220004E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,556332;1,219769E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,556832;1,218630E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,557332;1,219584E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,557832;1,219852E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,558332;1,219304E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,558832;1,219006E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,559332;1,219018E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,559832;1,219155E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,560332;1,219533E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,560832;1,219802E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,561332;1,218970E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,561832;1,219790E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,562332;1,220368E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,562832;1,219107E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,563332;1,219343E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,563832;1,219033E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,564332;1,219071E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,564832;1,219781E-3;1,077520E+2;1,084605E+2
30/11/2021  16:43:06,565332;1,219054E-3;1,077520E+2;1,084605E+2
