waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;30/11/2021  16:47:05,879164;30/11/2021  16:47:05,879164;30/11/2021  16:47:05,879164;30/11/2021  16:47:05,879164;30/11/2021  16:47:05,200061;30/11/2021  16:47:05,200061
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
30/11/2021  16:47:05,879164;9,498252E-1;1,260985E-1;1,297370E-1;2,768408E-5;1,077477E+2;1,084494E+2
30/11/2021  16:47:05,879264;9,481473E-1;1,299215E-1;1,360556E-1;1,902613E-4;;
30/11/2021  16:47:05,879364;9,482218E-1;1,219570E-1;1,196272E-1;6,641633E-4;;
30/11/2021  16:47:05,879464;9,480698E-1;9,710776E-2;6,591871E-2;1,630139E-3;;
30/11/2021  16:47:05,879564;9,479774E-1;1,331073E-1;1,152041E-1;3,243713E-3;;
30/11/2021  16:47:05,879664;9,484871E-1;9,009900E-2;1,158360E-1;5,636931E-3;;
30/11/2021  16:47:05,879764;9,477271E-1;1,117624E-1;1,231024E-1;8,920000E-3;;
30/11/2021  16:47:05,879864;9,470148E-1;1,404346E-1;1,458495E-1;1,318280E-2;;
30/11/2021  16:47:05,879964;9,464307E-1;9,455912E-2;9,624818E-2;1,849633E-2;;
30/11/2021  16:47:05,880064;9,459896E-1;9,551486E-2;9,214107E-2;2,491412E-2;;
30/11/2021  16:47:05,880164;9,453578E-1;1,458505E-1;1,543797E-1;3,247370E-2;;
30/11/2021  16:47:05,880264;9,459091E-1;1,149482E-1;1,490088E-1;4,119797E-2;;
30/11/2021  16:47:05,880364;9,465201E-1;1,200455E-1;1,082536E-1;5,109658E-2;;
30/11/2021  16:47:05,880464;9,453488E-1;1,162226E-1;1,205749E-1;6,216722E-2;;
30/11/2021  16:47:05,880564;9,447379E-1;1,120810E-1;1,085695E-1;7,439664E-2;;
30/11/2021  16:47:05,880664;9,447706E-1;1,165411E-1;1,237343E-1;8,776172E-2;;
30/11/2021  16:47:05,880764;9,443445E-1;9,838208E-2;1,095173E-1;1,022305E-1;;
30/11/2021  16:47:05,880864;9,438766E-1;1,053908E-1;1,069899E-1;1,177635E-1;;
30/11/2021  16:47:05,880964;9,443176E-1;1,200455E-1;1,439539E-1;1,343141E-1;;
30/11/2021  16:47:05,881064;9,443057E-1;1,088952E-1;1,136244E-1;1,518303E-1;;
30/11/2021  16:47:05,881164;9,440256E-1;9,169190E-2;9,119327E-2;1,702547E-1;;
30/11/2021  16:47:05,881264;9,435934E-1;1,120810E-1;1,300529E-1;1,895260E-1;;
30/11/2021  16:47:05,881364;9,427053E-1;1,117624E-1;1,249980E-1;2,095793E-1;;
30/11/2021  16:47:05,881464;9,422970E-1;7,990444E-2;8,898175E-2;2,303468E-1;;
30/11/2021  16:47:05,881564;9,417486E-1;1,022050E-1;1,133085E-1;2,517586E-1;;
30/11/2021  16:47:05,881664;9,419483E-1;1,076209E-1;1,212068E-1;2,737432E-1;;
30/11/2021  16:47:05,881764;9,425026E-1;1,146297E-1;1,208909E-1;2,962282E-1;;
30/11/2021  16:47:05,881864;9,425473E-1;1,225942E-1;1,436380E-1;3,191408E-1;;
30/11/2021  16:47:05,881964;9,415281E-1;9,615202E-2;1,208909E-1;3,424087E-1;;
30/11/2021  16:47:05,882064;9,413999E-1;1,098510E-1;1,237343E-1;3,659596E-1;;
30/11/2021  16:47:05,882164;9,411764E-1;1,098510E-1;1,189953E-1;3,897224E-1;;
30/11/2021  16:47:05,882264;9,415638E-1;6,429402E-2;1,028828E-1;4,136272E-1;;
30/11/2021  16:47:05,882364;9,422195E-1;1,598680E-1;1,231024E-1;4,376057E-1;;
30/11/2021  16:47:05,882464;9,430749E-1;1,350188E-1;1,341600E-1;4,615916E-1;;
30/11/2021  16:47:05,882564;9,424520E-1;1,155854E-1;8,834988E-2;4,855211E-1;;
30/11/2021  16:47:05,882664;9,423357E-1;1,719741E-1;1,531159E-1;5,093326E-1;;
30/11/2021  16:47:05,882764;9,418142E-1;1,859916E-1;1,745993E-1;5,329671E-1;;
30/11/2021  16:47:05,882864;9,422553E-1;9,551486E-2;1,717559E-1;5,563684E-1;;
30/11/2021  16:47:05,882964;9,428305E-1;1,573194E-1;1,404787E-1;5,794831E-1;;
30/11/2021  16:47:05,883064;9,431911E-1;6,588692E-2;7,160549E-2;6,022609E-1;;
30/11/2021  16:47:05,883164;9,426099E-1;8,965980E-4;3,680107E-3;6,246545E-1;;
30/11/2021  16:47:05,883264;9,425473E-1;7,905358E-3;1,031468E-2;6,466201E-1;;
30/11/2021  16:47:05,883364;9,421778E-1;9,816838E-3;1,189434E-2;6,681168E-1;;
30/11/2021  16:47:05,883464;9,423417E-1;1,852338E-3;3,364175E-3;6,891070E-1;;
30/11/2021  16:47:05,883564;9,423119E-1;5,675298E-3;7,787223E-3;7,095562E-1;;
30/11/2021  16:47:05,883664;9,423983E-1;3,763818E-3;4,943835E-3;7,294331E-1;;
30/11/2021  16:47:05,883764;9,428960E-1;2,808078E-3;4,943835E-3;7,487101E-1;;
30/11/2021  16:47:05,883864;9,419930E-1;5,038138E-3;6,207563E-3;7,673622E-1;;
30/11/2021  16:47:05,883964;9,416652E-1;6,949618E-3;8,735019E-3;7,853679E-1;;
30/11/2021  16:47:05,884064;9,408933E-1;2,808078E-3;4,943835E-3;8,027085E-1;;
30/11/2021  16:47:05,884164;9,405178E-1;4,719558E-3;7,155359E-3;8,193682E-1;;
30/11/2021  16:47:05,884264;9,405535E-1;5,993878E-3;7,787223E-3;8,353341E-1;;
