waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;30/11/2021  16:47:26,351499;30/11/2021  16:47:26,351499;30/11/2021  16:47:26,351499;30/11/2021  16:47:26,351499;30/11/2021  16:47:24,519035;30/11/2021  16:47:24,519035
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
30/11/2021  16:47:26,351499;9,332667E-1;2,489498E-3;4,311971E-3;2,720145E-5;1,077423E+2;1,084471E+2
30/11/2021  16:47:26,351599;9,336213E-1;1,852338E-3;3,996039E-3;1,870028E-4;;
30/11/2021  16:47:26,351699;9,337108E-1;1,204690E-2;1,378993E-2;6,529866E-4;;
30/11/2021  16:47:26,351799;9,334306E-1;3,763818E-3;6,839427E-3;1,603122E-3;;
30/11/2021  16:47:26,351899;9,340118E-1;1,555128E-2;1,758111E-2;3,190610E-3;;
30/11/2021  16:47:26,351999;9,336243E-1;1,109116E-2;1,631739E-2;5,545553E-3;;
30/11/2021  16:47:26,352099;9,341191E-1;1,586986E-2;1,789705E-2;8,776556E-3;;
30/11/2021  16:47:26,352199;9,336213E-1;1,523270E-2;1,726518E-2;1,297226E-2;;
30/11/2021  16:47:26,352299;9,343813E-1;1,586986E-2;1,758111E-2;1,820281E-2;;
30/11/2021  16:47:26,352399;9,342770E-1;1,586986E-2;3,306178E-2;2,452135E-2;;
30/11/2021  16:47:26,352499;9,342293E-1;5,346230E-2;6,844617E-2;3,196534E-2;;
30/11/2021  16:47:26,352599;9,341012E-1;1,650702E-2;1,884484E-2;4,055789E-2;;
30/11/2021  16:47:26,352699;9,340356E-1;5,441804E-2;6,970989E-2;5,030895E-2;;
30/11/2021  16:47:26,352799;9,336541E-1;1,289658E-1;1,281573E-1;6,121655E-2;;
30/11/2021  16:47:26,352899;9,330998E-1;1,235499E-1;1,259458E-1;7,326789E-2;;
30/11/2021  16:47:26,352999;9,337674E-1;4,263058E-2;5,391329E-2;8,644046E-2;;
30/11/2021  16:47:26,353099;9,338419E-1;1,229127E-1;1,212068E-1;1,007031E-1;;
30/11/2021  16:47:26,353199;9,334068E-1;9,169190E-2;1,133085E-1;1,160173E-1;;
30/11/2021  16:47:26,353299;9,327660E-1;1,650702E-2;1,947671E-2;1,323374E-1;;
30/11/2021  16:47:26,353399;9,325097E-1;9,487770E-2;1,221546E-1;1,496123E-1;;
30/11/2021  16:47:26,353499;9,319315E-1;1,022050E-1;1,054102E-1;1,677856E-1;;
30/11/2021  16:47:26,353599;9,320626E-1;1,694254E-1;1,793383E-1;1,867967E-1;;
30/11/2021  16:47:26,353699;9,323815E-1;1,120810E-1;9,308886E-2;2,065816E-1;;
30/11/2021  16:47:26,353799;9,327213E-1;1,127182E-1;1,101492E-1;2,270737E-1;;
30/11/2021  16:47:26,353899;9,328703E-1;7,671864E-2;5,738855E-2;2,482042E-1;;
30/11/2021  16:47:26,353999;9,323070E-1;1,327887E-1;1,281573E-1;2,699031E-1;;
30/11/2021  16:47:26,354099;9,321491E-1;1,302401E-1;1,385831E-1;2,920993E-1;;
30/11/2021  16:47:26,354199;9,318063E-1;1,971419E-1;1,973464E-1;3,147211E-1;;
30/11/2021  16:47:26,354299;9,320328E-1;2,006463E-1;2,197776E-1;3,376971E-1;;
30/11/2021  16:47:26,354399;9,325008E-1;1,229127E-1;1,265777E-1;3,609562E-1;;
30/11/2021  16:47:26,354499;9,328494E-1;1,181340E-1;1,117289E-1;3,844283E-1;;
30/11/2021  16:47:26,354599;9,330372E-1;8,978042E-2;1,600664E-1;4,080446E-1;;
30/11/2021  16:47:26,354699;9,332101E-1;1,152668E-1;1,126766E-1;4,317382E-1;;
30/11/2021  16:47:26,354799;9,331832E-1;1,378860E-1;1,467973E-1;4,554436E-1;;
30/11/2021  16:47:26,354899;9,327094E-1;1,601866E-1;1,613302E-1;4,790978E-1;;
