waveform	Bridge	T_env	T_cell
t0	02/12/2021  09:49:12,065114	02/12/2021  09:49:12,569675	02/12/2021  09:49:12,569675
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
02/12/2021  09:49:12,065114	1,002249E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,065614	1,001772E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,066114	1,002574E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,066614	1,002225E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,067114	1,002386E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,067614	1,002711E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,068114	1,002523E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,068614	1,002207E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,069114	1,002058E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,069614	1,002287E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,070114	1,002585E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,070614	1,002898E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,071114	1,002508E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,071614	1,003238E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,072114	1,002663E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,072614	1,002386E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,073114	1,002898E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,073614	1,002949E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,074114	1,001948E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,074614	1,002648E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,075114	1,002875E-3	1,081649E+2	1,083864E+2
02/12/2021  09:49:12,075614	1,002913E-3	1,081649E+2	1,083864E+2
