waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;26/11/2021  09:45:39,365724;26/11/2021  09:45:39,365724;26/11/2021  09:45:39,365724;26/11/2021  09:45:39,365724
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
26/11/2021  09:45:39,365724;1,039860E+0;1,044459E+1;3,680107E-3;5,394354E-3
26/11/2021  09:45:39,366344;1,044012E+0;1,044459E+1;3,996039E-3;3,360327E-2
26/11/2021  09:45:39,366964;1,043422E+0;1,044459E+1;3,680107E-3;1,033264E-1
26/11/2021  09:45:39,367584;1,041291E+0;1,044459E+1;2,100447E-3;2,177730E-1
26/11/2021  09:45:39,368204;1,037673E+0;1,044459E+1;9,998747E-3;3,651385E-1
26/11/2021  09:45:39,368824;1,032770E+0;1,044459E+1;1,600145E-2;5,275591E-1
26/11/2021  09:45:39,369444;1,025400E+0;1,044459E+1;1,189434E-2;6,871034E-1
26/11/2021  09:45:39,370064;1,017147E+0;1,044459E+1;2,200416E-2;8,292580E-1
26/11/2021  09:45:39,370684;1,012590E+0;1,044459E+1;4,943835E-3;9,445038E-1
26/11/2021  09:45:39,371304;1,003858E+0;1,044459E+1;1,884484E-2;1,028532E+0
26/11/2021  09:45:39,371924;9,983505E-1;1,044459E+1;1,694925E-2;1,081530E+0
26/11/2021  09:45:39,372544;9,930068E-1;1,044459E+1;4,032822E-2;1,106995E+0
26/11/2021  09:45:39,373164;9,885811E-1;1,044459E+1;1,133085E-1;1,110449E+0
26/11/2021  09:45:39,373784;9,810141E-1;1,044459E+1;9,782784E-2;1,098224E+0
26/11/2021  09:45:39,374404;9,788742E-1;1,044459E+1;1,758630E-1;1,076464E+0
26/11/2021  09:45:39,375024;9,763231E-1;1,044459E+1;1,458495E-1;1,050499E+0
26/11/2021  09:45:39,375644;9,733160E-1;1,044459E+1;9,372073E-2;1,024507E+0
26/11/2021  09:45:39,376264;9,725441E-1;1,044459E+1;1,878685E-1;1,001379E+0
26/11/2021  09:45:39,376884;9,746869E-1;1,044459E+1;3,337771E-2;9,827896E-1
26/11/2021  09:45:39,377504;9,781649E-1;1,044459E+1;3,716890E-2;9,694379E-1
26/11/2021  09:45:39,378124;9,815058E-1;1,044459E+1;1,916077E-2;9,613050E-1
26/11/2021  09:45:39,378744;9,886585E-1;1,044459E+1;2,416379E-3;9,578844E-1
26/11/2021  09:45:39,379364;9,958679E-1;1,044459E+1;7,155359E-3;9,584122E-1
26/11/2021  09:45:39,379984;1,000401E+0;1,044459E+1;2,105637E-2;9,620336E-1
26/11/2021  09:45:39,380604;1,005003E+0;1,044459E+1;1,568552E-2;9,678649E-1
26/11/2021  09:45:39,381224;1,008412E+0;1,044459E+1;3,680107E-3;9,750394E-1
26/11/2021  09:45:39,381844;1,011282E+0;1,044459E+1;3,680107E-3;9,827717E-1
26/11/2021  09:45:39,382464;1,009840E+0;1,044459E+1;3,996039E-3;9,903910E-1
26/11/2021  09:45:39,383084;1,011058E+0;1,044459E+1;7,155359E-3;9,973426E-1
26/11/2021  09:45:39,383704;1,011485E+0;1,044459E+1;4,627903E-3;1,003225E+0
26/11/2021  09:45:39,384324;1,009944E+0;1,044459E+1;3,996039E-3;1,007823E+0
26/11/2021  09:45:39,384944;1,009676E+0;1,044459E+1;3,996039E-3;1,011080E+0
26/11/2021  09:45:39,385564;1,010400E+0;1,044459E+1;5,259767E-3;1,013066E+0
26/11/2021  09:45:39,386184;1,012483E+0;1,044459E+1;4,311971E-3;1,013982E+0
26/11/2021  09:45:39,386804;1,011118E+0;1,044459E+1;3,364175E-3;1,014119E+0
26/11/2021  09:45:39,387424;1,014936E+0;1,044459E+1;3,680107E-3;1,013788E+0
26/11/2021  09:45:39,388044;1,017871E+0;1,044459E+1;4,627903E-3;1,013296E+0
26/11/2021  09:45:39,388664;1,019052E+0;1,044459E+1;1,568552E-2;1,012940E+0
26/11/2021  09:45:39,389284;1,021293E+0;1,044459E+1;1,315807E-2;1,012939E+0
26/11/2021  09:45:39,389904;1,023114E+0;1,044459E+1;7,471291E-3;1,013403E+0
26/11/2021  09:45:39,390524;1,024228E+0;1,044459E+1;1,821298E-2;1,014351E+0
26/11/2021  09:45:39,391144;1,024839E+0;1,044459E+1;1,568552E-2;1,015721E+0
26/11/2021  09:45:39,391764;1,027709E+0;1,044459E+1;-2,006669E-3;1,017399E+0
26/11/2021  09:45:39,392384;1,027689E+0;1,044459E+1;2,800687E-2;1,019263E+0
26/11/2021  09:45:39,393004;1,026243E+0;1,044459E+1;1,069899E-1;1,021188E+0
26/11/2021  09:45:39,393624;1,025584E+0;1,044459E+1;1,449017E-1;1,023011E+0
26/11/2021  09:45:39,394244;1,021218E+0;1,044459E+1;6,149566E-2;1,024548E+0
26/11/2021  09:45:39,394864;1,018134E+0;1,044459E+1;1,193112E-1;1,025602E+0
