waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  09:47:08,381708	26/11/2021  09:47:08,381708	26/11/2021  09:47:08,381708	26/11/2021  09:47:08,381708
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  09:47:08,381708	1,079662E+0	1,044459E+1	3,680107E-3	5,600829E-3
26/11/2021  09:47:08,382328	1,078386E+0	1,044459E+1	8,103155E-3	3,486050E-2
26/11/2021  09:47:08,382948	1,076756E+0	1,044459E+1	5,259767E-3	1,070957E-1
26/11/2021  09:47:08,383568	1,074721E+0	1,044459E+1	5,891631E-3	2,255222E-1
26/11/2021  09:47:08,384188	1,075299E+0	1,044459E+1	3,048243E-3	3,778741E-1
26/11/2021  09:47:08,384808	1,075975E+0	1,044459E+1	1,568552E-2	5,457692E-1
26/11/2021  09:47:08,385428	1,071901E+0	1,044459E+1	8,103155E-3	7,108897E-1
26/11/2021  09:47:08,386048	1,071255E+0	1,044459E+1	8,735019E-3	8,584945E-1
26/11/2021  09:47:08,386668	1,071392E+0	1,044459E+1	5,575699E-3	9,789811E-1
26/11/2021  09:47:08,387288	1,068057E+0	1,044459E+1	3,996039E-3	1,068061E+0
26/11/2021  09:47:08,387908	1,066468E+0	1,044459E+1	3,996039E-3	1,125975E+0
26/11/2021  09:47:08,388528	1,068340E+0	1,044459E+1	4,311971E-3	1,156272E+0
26/11/2021  09:47:08,389148	1,066376E+0	1,044459E+1	3,364175E-3	1,164528E+0
26/11/2021  09:47:08,389768	1,066823E+0	1,044459E+1	3,048243E-3	1,157117E+0
26/11/2021  09:47:08,390388	1,069067E+0	1,044459E+1	3,048243E-3	1,140226E+0
26/11/2021  09:47:08,391008	1,069046E+0	1,044459E+1	3,048243E-3	1,119208E+0
26/11/2021  09:47:08,391628	1,069189E+0	1,044459E+1	8,367190E-4	1,098199E+0
26/11/2021  09:47:08,392248	1,073317E+0	1,044459E+1	3,242992E-2	1,079993E+0
26/11/2021  09:47:08,392868	1,077337E+0	1,044459E+1	2,200416E-2	1,066175E+0
26/11/2021  09:47:08,393488	1,078044E+0	1,044459E+1	1,663332E-2	1,057343E+0
26/11/2021  09:47:08,394108	1,077543E+0	1,044459E+1	1,568552E-2	1,053282E+0
26/11/2021  09:47:08,394728	1,077576E+0	1,044459E+1	1,315807E-2	1,053183E+0
26/11/2021  09:47:08,395348	1,075081E+0	1,044459E+1	2,453162E-2	1,055912E+0
26/11/2021  09:47:08,395968	1,070486E+0	1,044459E+1	1,682807E-1	1,060238E+0
26/11/2021  09:47:08,396588	1,068212E+0	1,044459E+1	8,361090E-2	1,064995E+0
26/11/2021  09:47:08,397208	1,065032E+0	1,044459E+1	8,708615E-2	1,069234E+0
26/11/2021  09:47:08,397828	1,059318E+0	1,044459E+1	9,561632E-2	1,072307E+0
26/11/2021  09:47:08,398448	1,055006E+0	1,044459E+1	1,306848E-1	1,073838E+0
26/11/2021  09:47:08,399068	1,052273E+0	1,044459E+1	2,346264E-1	1,073699E+0
26/11/2021  09:47:08,399688	1,049281E+0	1,044459E+1	4,222381E-2	1,071998E+0
26/11/2021  09:47:08,400308	1,045776E+0	1,044459E+1	2,010857E-2	1,069022E+0
26/11/2021  09:47:08,400928	1,047269E+0	1,044459E+1	1,600145E-2	1,065160E+0
26/11/2021  09:47:08,401548	1,049925E+0	1,044459E+1	3,337771E-2	1,060884E+0
26/11/2021  09:47:08,402168	1,052804E+0	1,044459E+1	1,821298E-2	1,056727E+0
26/11/2021  09:47:08,402788	1,057182E+0	1,044459E+1	2,484755E-2	1,053199E+0
26/11/2021  09:47:08,403408	1,062931E+0	1,044459E+1	4,627903E-3	1,050716E+0
26/11/2021  09:47:08,404028	1,065368E+0	1,044459E+1	3,364175E-3	1,049559E+0
26/11/2021  09:47:08,404648	1,067985E+0	1,044459E+1	3,996039E-3	1,049816E+0
