waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  11:33:31,125855;19/11/2021  11:33:31,125855;19/11/2021  11:33:31,125855;19/11/2021  11:33:31,125855
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  11:33:31,125855;9,573714E-1;1,324701E-1;1,291051E-1;4,966437E-3
19/11/2021  11:33:31,126475;9,583161E-1;1,531778E-1;1,935552E-1;3,092271E-2
19/11/2021  11:33:31,127095;9,594129E-1;1,165411E-1;1,205749E-1;9,504544E-2
19/11/2021  11:33:31,127715;9,569273E-1;1,210013E-1;1,310007E-1;2,002624E-1
19/11/2021  11:33:31,128335;9,538427E-1;1,085766E-1;1,107811E-1;3,357188E-1
19/11/2021  11:33:31,128955;9,502723E-1;1,037979E-1;1,085695E-1;4,850049E-1
19/11/2021  11:33:31,129575;9,455306E-1;9,105474E-2;1,057261E-1;6,316713E-1
19/11/2021  11:33:31,130195;9,458257E-1;-2,044826E-2;3,048243E-3;7,624759E-1
19/11/2021  11:33:31,130815;9,414983E-1;1,248242E-1;1,227865E-1;8,688428E-1
19/11/2021  11:33:31,131435;9,412479E-1;1,006121E-1;1,133085E-1;9,469885E-1
19/11/2021  11:33:31,132055;9,366434E-1;1,528593E-1;1,442698E-1;9,972002E-1
19/11/2021  11:33:31,132675;9,374957E-1;1,213198E-1;1,205749E-1;1,022728E+0
19/11/2021  11:33:31,133295;9,388309E-1;1,123996E-1;1,199431E-1;1,028625E+0
19/11/2021  11:33:31,133915;9,391766E-1;1,299215E-1;1,253139E-1;1,020685E+0
19/11/2021  11:33:31,134535;9,386610E-1;-2,458980E-2;-1,211649E-2;1,004536E+0
19/11/2021  11:33:31,135155;9,387236E-1;1,063466E-1;1,044624E-1;9,849769E-1
19/11/2021  11:33:31,135775;9,388190E-1;1,057094E-1;1,066739E-1;9,656523E-1
19/11/2021  11:33:31,136395;9,405595E-1;7,831154E-2;9,940750E-2;9,489921E-1
19/11/2021  11:33:31,137015;9,398412E-1;7,417000E-2;1,360556E-1;9,363168E-1
19/11/2021  11:33:31,137635;9,411496E-1;1,210013E-1;1,790224E-1;9,280228E-1
19/11/2021  11:33:31,138255;9,441716E-1;1,216384E-1;1,281573E-1;9,238384E-1
19/11/2021  11:33:31,138875;9,443236E-1;1,318330E-1;1,272095E-1;9,230984E-1
19/11/2021  11:33:31,139495;9,479596E-1;8,223938E-3;1,031468E-2;9,249519E-1
19/11/2021  11:33:31,140115;9,483023E-1;1,013542E-2;1,157841E-2;9,285181E-1
19/11/2021  11:33:31,140735;9,478970E-1;1,044459E+1;6,523495E-3;9,329829E-1
19/11/2021  11:33:31,141355;9,439719E-1;1,044459E+1;4,943835E-3;9,376165E-1
19/11/2021  11:33:31,141975;9,419543E-1;1,044459E+1;3,680107E-3;9,417854E-1
19/11/2021  11:33:31,142595;9,422344E-1;1,044459E+1;3,680107E-3;9,450224E-1
19/11/2021  11:33:31,143215;9,431255E-1;1,044459E+1;3,680107E-3;9,471138E-1
19/11/2021  11:33:31,143835;9,453041E-1;1,044459E+1;1,789705E-2;9,481115E-1
19/11/2021  11:33:31,144455;9,430778E-1;1,044459E+1;1,126247E-2;9,482430E-1
19/11/2021  11:33:31,145075;9,461058E-1;1,044459E+1;1,758111E-2;9,477904E-1
19/11/2021  11:33:31,145695;9,471877E-1;1,044459E+1;2,168823E-2;9,470414E-1
19/11/2021  11:33:31,146315;9,452564E-1;1,044459E+1;1,600145E-2;9,462570E-1
19/11/2021  11:33:31,146935;9,421986E-1;1,044459E+1;1,979264E-2;9,455823E-1
19/11/2021  11:33:31,147555;9,354721E-1;1,044459E+1;2,168823E-2;9,449837E-1
