waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  11:26:00,941575;19/11/2021  11:26:00,941575;19/11/2021  11:26:00,941575;19/11/2021  11:26:00,941575
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  11:26:00,941575;9,265491E-1;1,359745E-1;1,335282E-1;4,806544E-3
19/11/2021  11:26:00,942195;9,296248E-1;1,206827E-1;1,158360E-1;2,993837E-2
19/11/2021  11:26:00,942815;9,312758E-1;1,044459E+1;1,979264E-2;9,205834E-2
19/11/2021  11:26:00,943435;9,327869E-1;1,044459E+1;3,048243E-3;1,940689E-1
19/11/2021  11:26:00,944055;9,332190E-1;1,044459E+1;8,735019E-3;3,255650E-1
19/11/2021  11:26:00,944675;9,346078E-1;1,044459E+1;3,996039E-3;4,707952E-1
19/11/2021  11:26:00,945295;9,369146E-1;1,044459E+1;3,680107E-3;6,139862E-1
19/11/2021  11:26:00,945915;9,388041E-1;1,044459E+1;3,680107E-3;7,424518E-1
19/11/2021  11:26:00,946535;9,387296E-1;1,044459E+1;8,419087E-3;8,479343E-1
19/11/2021  11:26:00,947155;9,417665E-1;1,044459E+1;3,364175E-3;9,267003E-1
19/11/2021  11:26:00,947775;9,444160E-1;1,044459E+1;6,839427E-3;9,789125E-1
19/11/2021  11:26:00,948395;9,447826E-1;1,044459E+1;5,575699E-3;1,007603E+0
19/11/2021  11:26:00,949015;9,463293E-1;1,044459E+1;4,311971E-3;1,017497E+0
19/11/2021  11:26:00,949635;9,421450E-1;1,044459E+1;3,680107E-3;1,013925E+0
19/11/2021  11:26:00,950255;9,431196E-1;1,044459E+1;3,996039E-3;1,001989E+0
19/11/2021  11:26:00,950875;9,407532E-1;1,044459E+1;7,787223E-3;9,860440E-1
19/11/2021  11:26:00,951495;9,370964E-1;1,044459E+1;1,884484E-2;9,694383E-1
19/11/2021  11:26:00,952115;9,325186E-1;1,044459E+1;8,076751E-2;9,544017E-1
19/11/2021  11:26:00,952735;9,313712E-1;1,044459E+1;1,252620E-2;9,421324E-1
19/11/2021  11:26:00,953355;9,297917E-1;1,044459E+1;2,416379E-3;9,330455E-1
19/11/2021  11:26:00,953975;9,277025E-1;1,044459E+1;1,694925E-2;9,270270E-1
19/11/2021  11:26:00,954595;9,273776E-1;1,044459E+1;2,295196E-2;9,236283E-1
19/11/2021  11:26:00,955215;9,245523E-1;1,044459E+1;1,789705E-2;9,222283E-1
19/11/2021  11:26:00,955835;9,248086E-1;1,044459E+1;1,821298E-2;9,221643E-1
19/11/2021  11:26:00,956455;9,243317E-1;1,044459E+1;1,490088E-1;9,228388E-1
19/11/2021  11:26:00,957075;9,267428E-1;1,044459E+1;1,291051E-1;9,238055E-1
19/11/2021  11:26:00,957695;9,261468E-1;1,044459E+1;2,005057E-1;9,247936E-1
19/11/2021  11:26:00,958315;9,269485E-1;1,044459E+1;1,038306E-1;9,256643E-1
19/11/2021  11:26:00,958935;9,281585E-1;1,044459E+1;1,221546E-1;9,263623E-1
19/11/2021  11:26:00,959555;9,318093E-1;1,044459E+1;1,088855E-1;9,269133E-1
19/11/2021  11:26:00,960175;9,377848E-1;1,044459E+1;1,205749E-1;9,274449E-1
19/11/2021  11:26:00,960795;9,424520E-1;1,044459E+1;1,758111E-2;9,281773E-1
19/11/2021  11:26:00,961415;9,466214E-1;1,044459E+1;1,663332E-2;9,293486E-1
19/11/2021  11:26:00,962035;9,480907E-1;1,044459E+1;1,315807E-2;9,311119E-1
19/11/2021  11:26:00,962655;9,541467E-1;1,044459E+1;1,094654E-2;9,334950E-1
19/11/2021  11:26:00,963275;9,590105E-1;1,044459E+1;8,419087E-3;9,364582E-1
19/11/2021  11:26:00,963895;9,602473E-1;1,044459E+1;5,891631E-3;9,399343E-1
19/11/2021  11:26:00,964515;9,611325E-1;1,044459E+1;3,996039E-3;9,437821E-1
19/11/2021  11:26:00,965135;9,639876E-1;1,044459E+1;3,364175E-3;9,477800E-1
19/11/2021  11:26:00,965755;9,658533E-1;1,044459E+1;3,364175E-3;9,517069E-1
19/11/2021  11:26:00,966375;9,686190E-1;1,044459E+1;3,364175E-3;9,554047E-1
