waveform;Bridge
t0;19/11/2021  11:22:50,006202
delta t;0,000500

time;Bridge
19/11/2021  11:22:50,006202;9,962374E-4
19/11/2021  11:22:50,006702;9,962255E-4
19/11/2021  11:22:50,007202;9,957308E-4
19/11/2021  11:22:50,007702;9,956533E-4
19/11/2021  11:22:50,008202;9,961719E-4
19/11/2021  11:22:50,008702;9,957815E-4
19/11/2021  11:22:50,009202;9,952569E-4
19/11/2021  11:22:50,009702;9,961153E-4
19/11/2021  11:22:50,010202;9,960914E-4
19/11/2021  11:22:50,010702;9,963000E-4
19/11/2021  11:22:50,011202;9,955371E-4
19/11/2021  11:22:50,011702;9,963179E-4
19/11/2021  11:22:50,012202;9,954715E-4
19/11/2021  11:22:50,012702;9,955103E-4
19/11/2021  11:22:50,013202;9,968723E-4
19/11/2021  11:22:50,013702;9,955013E-4
19/11/2021  11:22:50,014202;9,960497E-4
19/11/2021  11:22:50,014702;9,965563E-4
19/11/2021  11:22:50,015202;9,964341E-4
19/11/2021  11:22:50,015702;9,963090E-4
19/11/2021  11:22:50,016202;9,966249E-4
19/11/2021  11:22:50,016702;9,963030E-4
19/11/2021  11:22:50,017202;9,956384E-4
19/11/2021  11:22:50,017702;9,960348E-4
19/11/2021  11:22:50,018202;9,964431E-4
19/11/2021  11:22:50,018702;9,962315E-4
19/11/2021  11:22:50,019202;9,955401E-4
19/11/2021  11:22:50,019702;9,967709E-4
19/11/2021  11:22:50,020202;9,964818E-4
19/11/2021  11:22:50,020702;9,961182E-4
19/11/2021  11:22:50,021202;9,959603E-4
19/11/2021  11:22:50,021702;9,966666E-4
19/11/2021  11:22:50,022202;9,959215E-4
19/11/2021  11:22:50,022702;9,958381E-4
19/11/2021  11:22:50,023202;9,952599E-4
19/11/2021  11:22:50,023702;9,957189E-4
19/11/2021  11:22:50,024202;9,960497E-4
19/11/2021  11:22:50,024702;9,955699E-4
19/11/2021  11:22:50,025202;9,957010E-4
19/11/2021  11:22:50,025702;9,969557E-4
19/11/2021  11:22:50,026202;9,965712E-4
19/11/2021  11:22:50,026702;9,957904E-4
19/11/2021  11:22:50,027202;9,962494E-4
19/11/2021  11:22:50,027702;9,965504E-4
19/11/2021  11:22:50,028202;9,958619E-4
19/11/2021  11:22:50,028702;9,964133E-4
19/11/2021  11:22:50,029202;9,952748E-4
19/11/2021  11:22:50,029702;9,958888E-4
19/11/2021  11:22:50,030202;9,963477E-4
19/11/2021  11:22:50,030702;9,953404E-4
19/11/2021  11:22:50,031202;9,970183E-4
19/11/2021  11:22:50,031702;9,958649E-4
19/11/2021  11:22:50,032202;9,953821E-4
19/11/2021  11:22:50,032702;9,961749E-4
19/11/2021  11:22:50,033202;9,969855E-4
19/11/2021  11:22:50,033702;9,967143E-4
19/11/2021  11:22:50,034202;9,948725E-4
19/11/2021  11:22:50,034702;9,957070E-4
19/11/2021  11:22:50,035202;9,966875E-4
19/11/2021  11:22:50,035702;9,962762E-4
19/11/2021  11:22:50,036202;9,968573E-4
19/11/2021  11:22:50,036702;9,954477E-4
19/11/2021  11:22:50,037202;9,962285E-4
19/11/2021  11:22:50,037702;9,958828E-4
19/11/2021  11:22:50,038202;9,963775E-4
19/11/2021  11:22:50,038702;9,959931E-4
19/11/2021  11:22:50,039202;9,958917E-4
19/11/2021  11:22:50,039702;9,964789E-4
19/11/2021  11:22:50,040202;9,967292E-4
19/11/2021  11:22:50,040702;9,957904E-4
19/11/2021  11:22:50,041202;9,958828E-4
19/11/2021  11:22:50,041702;9,964222E-4
19/11/2021  11:22:50,042202;9,959037E-4
19/11/2021  11:22:50,042702;9,961391E-4
19/11/2021  11:22:50,043202;9,960646E-4
19/11/2021  11:22:50,043702;9,960258E-4
19/11/2021  11:22:50,044202;9,961302E-4
19/11/2021  11:22:50,044702;9,952450E-4
19/11/2021  11:22:50,045202;9,958470E-4
19/11/2021  11:22:50,045702;9,964282E-4
19/11/2021  11:22:50,046202;9,970362E-4
19/11/2021  11:22:50,046702;9,961570E-4
19/11/2021  11:22:50,047202;9,953732E-4
19/11/2021  11:22:50,047702;9,959215E-4
19/11/2021  11:22:50,048202;9,955818E-4
19/11/2021  11:22:50,048702;9,966875E-4
19/11/2021  11:22:50,049202;9,958053E-4
19/11/2021  11:22:50,049702;9,951169E-4
19/11/2021  11:22:50,050202;9,965861E-4
19/11/2021  11:22:50,050702;9,956682E-4
19/11/2021  11:22:50,051202;9,969766E-4
19/11/2021  11:22:50,051702;9,967471E-4
19/11/2021  11:22:50,052202;9,949649E-4
19/11/2021  11:22:50,052702;9,958560E-4
19/11/2021  11:22:50,053202;9,960944E-4
19/11/2021  11:22:50,053702;9,951347E-4
19/11/2021  11:22:50,054202;9,959275E-4
19/11/2021  11:22:50,054702;9,960706E-4
19/11/2021  11:22:50,055202;9,967262E-4
19/11/2021  11:22:50,055702;9,958083E-4
19/11/2021  11:22:50,056202;9,957815E-4
19/11/2021  11:22:50,056702;9,957546E-4
19/11/2021  11:22:50,057202;9,950513E-4
19/11/2021  11:22:50,057702;9,959245E-4
19/11/2021  11:22:50,058202;9,948993E-4
19/11/2021  11:22:50,058702;9,958500E-4
19/11/2021  11:22:50,059202;9,955758E-4
19/11/2021  11:22:50,059702;9,961868E-4
19/11/2021  11:22:50,060202;9,959633E-4
19/11/2021  11:22:50,060702;9,953046E-4
19/11/2021  11:22:50,061202;9,962851E-4
19/11/2021  11:22:50,061702;9,961093E-4
19/11/2021  11:22:50,062202;9,955222E-4
19/11/2021  11:22:50,062702;9,958053E-4
19/11/2021  11:22:50,063202;9,957725E-4
19/11/2021  11:22:50,063702;9,959603E-4
19/11/2021  11:22:50,064202;9,977812E-4
19/11/2021  11:22:50,064702;9,971226E-4
19/11/2021  11:22:50,065202;9,963924E-4
19/11/2021  11:22:50,065702;9,951139E-4
19/11/2021  11:22:50,066202;9,960407E-4
19/11/2021  11:22:50,066702;9,958202E-4
19/11/2021  11:22:50,067202;9,958113E-4
19/11/2021  11:22:50,067702;9,957040E-4
19/11/2021  11:22:50,068202;9,954805E-4
19/11/2021  11:22:50,068702;9,955669E-4
19/11/2021  11:22:50,069202;9,964014E-4
19/11/2021  11:22:50,069702;9,961838E-4
19/11/2021  11:22:50,070202;9,958291E-4
19/11/2021  11:22:50,070702;9,953612E-4
19/11/2021  11:22:50,071202;9,960527E-4
19/11/2021  11:22:50,071702;9,953136E-4
19/11/2021  11:22:50,072202;9,955460E-4
19/11/2021  11:22:50,072702;9,968633E-4
19/11/2021  11:22:50,073202;9,950483E-4
19/11/2021  11:22:50,073702;9,955132E-4
19/11/2021  11:22:50,074202;9,969140E-4
19/11/2021  11:22:50,074702;9,957070E-4
19/11/2021  11:22:50,075202;9,952301E-4
19/11/2021  11:22:50,075702;9,965623E-4
19/11/2021  11:22:50,076202;9,955579E-4
19/11/2021  11:22:50,076702;9,947205E-4
19/11/2021  11:22:50,077202;9,955430E-4
19/11/2021  11:22:50,077702;9,964371E-4
19/11/2021  11:22:50,078202;9,962851E-4
19/11/2021  11:22:50,078702;9,962196E-4
19/11/2021  11:22:50,079202;9,960407E-4
19/11/2021  11:22:50,079702;9,960437E-4
19/11/2021  11:22:50,080202;9,960229E-4
19/11/2021  11:22:50,080702;9,964073E-4
19/11/2021  11:22:50,081202;9,957099E-4
19/11/2021  11:22:50,081702;9,962434E-4
19/11/2021  11:22:50,082202;9,960288E-4
19/11/2021  11:22:50,082702;9,958440E-4
19/11/2021  11:22:50,083202;9,957397E-4
19/11/2021  11:22:50,083702;9,958440E-4
19/11/2021  11:22:50,084202;9,956235E-4
19/11/2021  11:22:50,084702;9,966756E-4
19/11/2021  11:22:50,085202;9,957338E-4
19/11/2021  11:22:50,085702;9,964848E-4
19/11/2021  11:22:50,086202;9,963567E-4
19/11/2021  11:22:50,086702;9,956175E-4
19/11/2021  11:22:50,087202;9,961004E-4
19/11/2021  11:22:50,087702;9,962136E-4
19/11/2021  11:22:50,088202;9,962613E-4
19/11/2021  11:22:50,088702;9,962136E-4
19/11/2021  11:22:50,089202;9,969497E-4
19/11/2021  11:22:50,089702;9,968424E-4
19/11/2021  11:22:50,090202;9,964073E-4
19/11/2021  11:22:50,090702;9,968514E-4
19/11/2021  11:22:50,091202;9,961242E-4
19/11/2021  11:22:50,091702;9,967471E-4
19/11/2021  11:22:50,092202;9,956444E-4
19/11/2021  11:22:50,092702;9,952212E-4
19/11/2021  11:22:50,093202;9,960229E-4
19/11/2021  11:22:50,093702;9,962851E-4
19/11/2021  11:22:50,094202;9,969646E-4
19/11/2021  11:22:50,094702;9,964908E-4
19/11/2021  11:22:50,095202;9,962255E-4
19/11/2021  11:22:50,095702;9,958083E-4
19/11/2021  11:22:50,096202;9,954298E-4
19/11/2021  11:22:50,096702;9,953642E-4
