waveform	Bridge	T_env	T_cell
t0	02/12/2021  10:57:36,846991	02/12/2021  10:57:37,353704	02/12/2021  10:57:37,353704
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
02/12/2021  10:57:36,846991	1,074756E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,847491	1,074572E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,847991	1,073812E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,848491	1,074047E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,848991	1,075361E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,849491	1,074631E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,849991	1,074479E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,850491	1,075296E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,850991	1,074897E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,851491	1,075057E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,851991	1,074601E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,852491	1,074882E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,852991	1,074622E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,853491	1,074765E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,853991	1,074601E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,854491	1,075195E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,854991	1,075311E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,855491	1,074819E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,855991	1,075257E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,856491	1,075066E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,856991	1,075272E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,857491	1,074783E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,857991	1,074774E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,858491	1,074932E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,858991	1,074908E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,859491	1,075585E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,859991	1,074986E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,860491	1,073925E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,860991	1,074601E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,861491	1,075230E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,861991	1,074676E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,862491	1,075245E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,862991	1,072766E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,863491	1,073684E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,863991	1,074983E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,864491	1,074190E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,864991	1,073713E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,865491	1,074858E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,865991	1,075144E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,866491	1,074372E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,866991	1,073797E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,867491	1,073818E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,867991	1,074446E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,868491	1,073758E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,868991	1,073293E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,869491	1,074616E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,869991	1,075636E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,870491	1,075054E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,870991	1,074137E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,871491	1,074479E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,871991	1,074783E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,872491	1,075046E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,872991	1,074968E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,873491	1,075046E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,873991	1,073988E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,874491	1,074539E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,874991	1,075540E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,875491	1,074956E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,875991	1,075466E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,876491	1,075239E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,876991	1,075320E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,877491	1,075206E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,877991	1,075308E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,878491	1,073794E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,878991	1,074739E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,879491	1,073788E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,879991	1,074184E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,880491	1,074223E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,880991	1,074420E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,881491	1,075046E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,881991	1,074458E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,882491	1,074375E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,882991	1,074673E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,883491	1,074685E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,883991	1,074867E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,884491	1,075138E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,884991	1,074584E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,885491	1,074217E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,885991	1,074029E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,886491	1,074658E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,886991	1,074727E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,887491	1,074387E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,887991	1,074360E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,888491	1,074688E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,888991	1,074646E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,889491	1,074831E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,889991	1,075263E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,890491	1,074649E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,890991	1,074840E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,891491	1,074616E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,891991	1,075421E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,892491	1,074834E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,892991	1,074664E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,893491	1,073654E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,893991	1,075335E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,894491	1,075496E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,894991	1,073964E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,895491	1,074670E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,895991	1,074056E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,896491	1,074029E-3	1,080808E+2	1,086349E+2
02/12/2021  10:57:36,896991	1,074181E-3	1,080804E+2	1,086345E+2
02/12/2021  10:57:36,897491	1,074262E-3	1,080804E+2	1,086345E+2
02/12/2021  10:57:36,897991	1,075206E-3	1,080804E+2	1,086345E+2
02/12/2021  10:57:36,898491	1,074527E-3	1,080804E+2	1,086345E+2
02/12/2021  10:57:36,898991	1,074634E-3	1,080804E+2	1,086345E+2
02/12/2021  10:57:36,899491	1,074828E-3	1,080804E+2	1,086345E+2
02/12/2021  10:57:36,899991	1,074390E-3	1,080804E+2	1,086345E+2
02/12/2021  10:57:36,900491	1,075099E-3	1,080804E+2	1,086345E+2
02/12/2021  10:57:36,900991	1,074610E-3	1,080804E+2	1,086345E+2
02/12/2021  10:57:36,901491	1,074846E-3	1,080804E+2	1,086345E+2
02/12/2021  10:57:36,901991	1,075135E-3	1,080804E+2	1,086345E+2
