waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  11:07:13,537160	02/12/2021  11:07:13,537160	02/12/2021  11:07:13,537160	02/12/2021  11:07:13,537160	02/12/2021  11:07:08,304322	02/12/2021  11:07:08,304322
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  11:07:13,537160	1,051382E+0	1,044459E+1	1,600145E-2	3,064410E-5	1,082732E+2	1,086796E+2
02/12/2021  11:07:13,537260	1,050452E+0	1,044459E+1	1,189434E-2	2,106314E-4		
02/12/2021  11:07:13,537360	1,048923E+0	1,044459E+1	1,789705E-2	7,353155E-4		
02/12/2021  11:07:13,537460	1,047511E+0	1,044459E+1	2,105637E-2	1,804726E-3		
02/12/2021  11:07:13,537560	1,046685E+0	1,044459E+1	2,042450E-2	3,590731E-3		
02/12/2021  11:07:13,537660	1,047111E+0	1,044459E+1	1,884484E-2	6,239023E-3		
02/12/2021  11:07:13,537760	1,045821E+0	1,044459E+1	1,916077E-2	9,871058E-3		
02/12/2021  11:07:13,537860	1,044351E+0	1,044459E+1	9,682815E-3	1,458577E-2		
02/12/2021  11:07:13,537960	1,043246E+0	1,044459E+1	3,680107E-3	2,046116E-2		
02/12/2021  11:07:13,538060	1,042852E+0	1,044459E+1	1,189434E-2	2,755586E-2		
02/12/2021  11:07:13,538160	1,042823E+0	1,044459E+1	6,839427E-3	3,591087E-2		
02/12/2021  11:07:13,538260	1,041613E+0	1,044459E+1	7,787223E-3	4,555110E-2		
02/12/2021  11:07:13,538360	1,040304E+0	1,044459E+1	3,048243E-3	5,648669E-2		
02/12/2021  11:07:13,538460	1,039041E+0	1,044459E+1	3,680107E-3	6,871434E-2		
02/12/2021  11:07:13,538560	1,039228E+0	1,044459E+1	7,471291E-3	8,221861E-2		
02/12/2021  11:07:13,538660	1,039014E+0	1,044459E+1	4,943835E-3	9,697323E-2		
02/12/2021  11:07:13,538760	1,038093E+0	1,044459E+1	3,680107E-3	1,129424E-1		
02/12/2021  11:07:13,538860	1,036501E+0	1,044459E+1	3,364175E-3	1,300820E-1		
02/12/2021  11:07:13,538960	1,035643E+0	1,044459E+1	1,284213E-2	1,483399E-1		
02/12/2021  11:07:13,539060	1,035416E+0	1,044459E+1	7,787223E-3	1,676579E-1		
02/12/2021  11:07:13,539160	1,035208E+0	1,044459E+1	3,680107E-3	1,879720E-1		
02/12/2021  11:07:13,539260	1,034144E+0	1,044459E+1	3,048243E-3	2,092139E-1		
02/12/2021  11:07:13,539360	1,033101E+0	1,044459E+1	4,311971E-3	2,313111E-1		
02/12/2021  11:07:13,539460	1,032627E+0	1,044459E+1	3,680107E-3	2,541885E-1		
02/12/2021  11:07:13,539560	1,033402E+0	1,044459E+1	3,048243E-3	2,777685E-1		
02/12/2021  11:07:13,539660	1,033441E+0	1,044459E+1	3,680107E-3	3,019719E-1		
02/12/2021  11:07:13,539760	1,032871E+0	1,044459E+1	3,996039E-3	3,267189E-1		
02/12/2021  11:07:13,539860	1,031238E+0	1,044459E+1	3,680107E-3	3,519292E-1		
02/12/2021  11:07:13,539960	1,031241E+0	1,044459E+1	3,996039E-3	3,775226E-1		
02/12/2021  11:07:13,540060	1,031423E+0	1,044459E+1	3,680107E-3	4,034194E-1		
02/12/2021  11:07:13,540160	1,030970E+0	1,044459E+1	3,364175E-3	4,295411E-1		
02/12/2021  11:07:13,540260	1,030776E+0	1,044459E+1	3,680107E-3	4,558106E-1		
02/12/2021  11:07:13,540360	1,030281E+0	1,044459E+1	3,364175E-3	4,821527E-1		
02/12/2021  11:07:13,540460	1,029480E+0	1,044459E+1	3,680107E-3	5,084943E-1		
02/12/2021  11:07:13,540560	1,030165E+0	1,044459E+1	2,416379E-3	5,347647E-1		
02/12/2021  11:07:13,540660	1,029331E+0	1,044459E+1	3,996039E-3	5,608958E-1		
02/12/2021  11:07:13,540760	1,028657E+0	1,044459E+1	3,364175E-3	5,868226E-1		
02/12/2021  11:07:13,540860	1,028249E+0	1,044459E+1	3,048243E-3	6,124830E-1		
02/12/2021  11:07:13,540960	1,028186E+0	1,044459E+1	3,364175E-3	6,378180E-1		
02/12/2021  11:07:13,541060	1,029280E+0	1,044459E+1	3,996039E-3	6,627721E-1		
02/12/2021  11:07:13,541160	1,028896E+0	1,044459E+1	4,627903E-3	6,872934E-1		
02/12/2021  11:07:13,541260	1,028592E+0	1,044459E+1	4,311971E-3	7,113336E-1		
02/12/2021  11:07:13,541360	1,028264E+0	1,044459E+1	3,048243E-3	7,348480E-1		
02/12/2021  11:07:13,541460	1,028913E+0	1,044459E+1	5,259767E-3	7,577953E-1		
02/12/2021  11:07:13,541560	1,030588E+0	1,044459E+1	5,259767E-3	7,801383E-1		
02/12/2021  11:07:13,541660	1,030576E+0	1,044459E+1	8,103155E-3	8,018432E-1		
02/12/2021  11:07:13,541760	1,031024E+0	1,044459E+1	3,364175E-3	8,228803E-1		
02/12/2021  11:07:13,541860	1,031482E+0	1,044459E+1	3,680107E-3	8,432232E-1		
02/12/2021  11:07:13,541960	1,033056E+0	1,044459E+1	1,284213E-2	8,628493E-1		
02/12/2021  11:07:13,542060	1,034424E+0	1,044459E+1	9,366883E-3	8,817394E-1		
