waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  11:06:26,412564	02/12/2021  11:06:26,412564	02/12/2021  11:06:26,412564	02/12/2021  11:06:26,412564	02/12/2021  11:06:22,491301	02/12/2021  11:06:22,491301
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  11:06:26,412564	9,262719E-1	9,169190E-2	8,424277E-2	2,699758E-5	1,082455E+2	1,086724E+2
02/12/2021  11:06:26,412664	9,267726E-1	9,392196E-2	1,139404E-1	1,856056E-4		
02/12/2021  11:06:26,412764	9,272703E-1	8,627604E-2	8,424277E-2	6,481343E-4		
02/12/2021  11:06:26,412864	9,279796E-1	1,429833E-1	1,474292E-1	1,591321E-3		
02/12/2021  11:06:26,412964	9,285548E-1	1,461691E-1	1,370034E-1	3,167436E-3		
02/12/2021  11:06:26,413064	9,289631E-1	1,503106E-1	1,281573E-1	5,505914E-3		
02/12/2021  11:06:26,413164	9,293238E-1	1,681511E-1	1,496407E-1	8,714907E-3		
02/12/2021  11:06:26,413264	9,305993E-1	1,745227E-1	1,578549E-1	1,288281E-2		
02/12/2021  11:06:26,413364	9,312967E-1	1,464877E-1	1,423743E-1	1,807978E-2		
02/12/2021  11:06:26,413464	9,316216E-1	1,576380E-1	1,550115E-1	2,435914E-2		
02/12/2021  11:06:26,413564	9,325753E-1	1,369303E-1	1,379512E-1	3,175872E-2		
02/12/2021  11:06:26,413664	9,327124E-1	1,359745E-1	1,496407E-1	4,030211E-2		
02/12/2021  11:06:26,413764	9,345214E-1	1,123996E-1	1,218387E-1	4,999991E-2		
02/12/2021  11:06:26,413864	9,352426E-1	1,174969E-1	8,740209E-2	6,085100E-2		
02/12/2021  11:06:26,413964	9,364914E-1	1,219570E-1	1,682807E-1	7,284371E-2		
02/12/2021  11:06:26,414064	9,364139E-1	1,104881E-1	1,218387E-1	8,595684E-2		
02/12/2021  11:06:26,414164	9,368460E-1	8,595746E-2	1,155200E-1	1,001606E-1		
02/12/2021  11:06:26,414264	9,385716E-1	1,022050E-1	1,338441E-1	1,154175E-1		
02/12/2021  11:06:26,414364	9,391170E-1	1,216384E-1	1,272095E-1	1,316835E-1		
02/12/2021  11:06:26,414464	9,393823E-1	1,088952E-1	9,277293E-2	1,489087E-1		
02/12/2021  11:06:26,414564	9,392064E-1	1,624167E-1	1,742834E-1	1,670385E-1		
02/12/2021  11:06:26,414664	9,399247E-1	1,359745E-1	1,332122E-1	1,860135E-1		
02/12/2021  11:06:26,414764	9,406608E-1	1,120810E-1	1,177316E-1	2,057712E-1		
02/12/2021  11:06:26,414864	9,414804E-1	1,210013E-1	1,253139E-1	2,262460E-1		
02/12/2021  11:06:26,414964	9,420973E-1	8,595746E-2	9,119327E-2	2,473705E-1		
02/12/2021  11:06:26,415064	9,420347E-1	1,235499E-1	1,240502E-1	2,690755E-1		
02/12/2021  11:06:26,415164	9,432865E-1	1,292843E-1	1,278414E-1	2,912908E-1		
