waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  11:16:46,568293	26/11/2021  11:16:46,568293	26/11/2021  11:16:46,568293	26/11/2021  11:16:46,568293
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  11:16:46,568293	1,121982E+0	1,044459E+1	2,358382E-2	5,820369E-3
26/11/2021  11:16:46,568913	1,113900E+0	1,044459E+1	2,453162E-2	3,619190E-2
26/11/2021  11:16:46,569533	1,104574E+0	1,044459E+1	3,432551E-2	1,110358E-1
26/11/2021  11:16:46,570153	1,096143E+0	1,044459E+1	3,780076E-2	2,334124E-1
26/11/2021  11:16:46,570773	1,092704E+0	1,044459E+1	1,916077E-2	3,902910E-1
26/11/2021  11:16:46,571393	1,085488E+0	1,044459E+1	1,726518E-2	5,624004E-1
26/11/2021  11:16:46,572013	1,080041E+0	1,044459E+1	2,074043E-2	7,306755E-1
26/11/2021  11:16:46,572633	1,077060E+0	1,044459E+1	1,663332E-2	8,799271E-1
26/11/2021  11:16:46,573253	1,075898E+0	1,044459E+1	1,378993E-2	1,000460E+0
26/11/2021  11:16:46,573873	1,071550E+0	1,044459E+1	9,998747E-3	1,088177E+0
26/11/2021  11:16:46,574493	1,069806E+0	1,044459E+1	9,366883E-3	1,143680E+0
26/11/2021  11:16:46,575113	1,069094E+0	1,044459E+1	2,732311E-3	1,170943E+0
26/11/2021  11:16:46,575733	1,067929E+0	1,044459E+1	1,789705E-2	1,175937E+0
26/11/2021  11:16:46,576353	1,066948E+0	1,044459E+1	1,600145E-2	1,165360E+0
26/11/2021  11:16:46,576973	1,070492E+0	1,044459E+1	4,311971E-3	1,145641E+0
26/11/2021  11:16:46,577593	1,073403E+0	1,044459E+1	5,575699E-3	1,122316E+0
26/11/2021  11:16:46,578213	1,076726E+0	1,044459E+1	7,760819E-2	1,099677E+0
26/11/2021  11:16:46,578833	1,083253E+0	1,044459E+1	1,063061E-2	1,080640E+0
26/11/2021  11:16:46,579453	1,090141E+0	1,044459E+1	-4,270090E-4	1,066849E+0
26/11/2021  11:16:46,580073	1,098044E+0	1,044459E+1	1,726518E-2	1,058898E+0
26/11/2021  11:16:46,580693	1,106610E+0	1,044459E+1	1,410586E-2	1,056591E+0
26/11/2021  11:16:46,581313	1,118486E+0	1,044459E+1	1,410586E-2	1,059215E+0
26/11/2021  11:16:46,581933	1,127001E+0	1,044459E+1	2,642721E-2	1,065806E+0
26/11/2021  11:16:46,582553	1,134911E+0	1,044459E+1	1,031468E-2	1,075300E+0
26/11/2021  11:16:46,583173	1,142251E+0	1,044459E+1	9,050951E-3	1,086623E+0
26/11/2021  11:16:46,583793	1,151860E+0	1,044459E+1	1,031468E-2	1,098799E+0
26/11/2021  11:16:46,584413	1,156163E+0	1,044459E+1	6,839427E-3	1,111042E+0
26/11/2021  11:16:46,585033	1,159534E+0	1,044459E+1	1,094654E-2	1,122746E+0
26/11/2021  11:16:46,585653	1,165334E+0	1,044459E+1	1,789705E-2	1,133448E+0
26/11/2021  11:16:46,586273	1,167122E+0	1,044459E+1	8,735019E-3	1,142859E+0
26/11/2021  11:16:46,586893	1,167229E+0	1,044459E+1	2,010857E-2	1,150837E+0
26/11/2021  11:16:46,587513	1,167712E+0	1,044459E+1	3,337771E-2	1,157318E+0
26/11/2021  11:16:46,588133	1,169309E+0	1,044459E+1	1,568552E-2	1,162317E+0
26/11/2021  11:16:46,588753	1,166141E+0	1,044459E+1	2,010857E-2	1,165929E+0
26/11/2021  11:16:46,589373	1,163549E+0	1,044459E+1	4,943835E-3	1,168277E+0
26/11/2021  11:16:46,589993	1,165593E+0	1,044459E+1	2,232009E-2	1,169486E+0
26/11/2021  11:16:46,590613	1,163322E+0	1,044459E+1	3,354087E-1	1,169744E+0
26/11/2021  11:16:46,591233	1,159254E+0	1,044459E+1	2,421569E-2	1,169268E+0
26/11/2021  11:16:46,591853	1,158029E+0	1,044459E+1	8,419087E-3	1,168222E+0
26/11/2021  11:16:46,592473	1,156250E+0	1,044459E+1	1,884484E-2	1,166728E+0
26/11/2021  11:16:46,593093	1,152489E+0	1,044459E+1	1,789705E-2	1,164901E+0
26/11/2021  11:16:46,593713	1,149502E+0	1,044459E+1	1,852891E-2	1,162826E+0
26/11/2021  11:16:46,594333	1,147646E+0	1,044459E+1	1,442179E-2	1,160550E+0
26/11/2021  11:16:46,594953	1,144346E+0	1,044459E+1	1,505366E-2	1,158115E+0
26/11/2021  11:16:46,595573	1,138955E+0	1,044459E+1	6,523495E-3	1,155548E+0
26/11/2021  11:16:46,596193	1,136660E+0	1,044459E+1	1,852891E-2	1,152836E+0
26/11/2021  11:16:46,596813	1,133695E+0	1,044459E+1	9,366883E-3	1,149960E+0
26/11/2021  11:16:46,597433	1,128458E+0	1,044459E+1	1,663332E-2	1,146927E+0
26/11/2021  11:16:46,598053	1,126015E+0	1,044459E+1	2,832280E-2	1,143742E+0
26/11/2021  11:16:46,598673	1,127362E+0	1,044459E+1	9,682815E-3	1,140440E+0
26/11/2021  11:16:46,599293	1,123353E+0	1,044459E+1	1,568552E-2	1,137133E+0
26/11/2021  11:16:46,599913	1,122093E+0	1,044459E+1	2,263603E-2	1,133948E+0
26/11/2021  11:16:46,600533	1,122835E+0	1,044459E+1	1,221027E-2	1,130981E+0
26/11/2021  11:16:46,601153	1,123526E+0	1,044459E+1	3,680107E-3	1,128333E+0
26/11/2021  11:16:46,601773	1,120963E+0	1,044459E+1	3,680107E-3	1,126102E+0
26/11/2021  11:16:46,602393	1,122721E+0	1,044459E+1	1,536959E-2	1,124330E+0
26/11/2021  11:16:46,603013	1,124200E+0	1,044459E+1	1,473773E-2	1,123020E+0
26/11/2021  11:16:46,603633	1,122861E+0	1,044459E+1	4,311971E-3	1,122173E+0
26/11/2021  11:16:46,604253	1,121926E+0	1,044459E+1	7,155359E-3	1,121741E+0
26/11/2021  11:16:46,604873	1,124200E+0	1,044459E+1	4,627903E-3	1,121626E+0
26/11/2021  11:16:46,605493	1,123368E+0	1,044459E+1	1,126247E-2	1,121738E+0
26/11/2021  11:16:46,606113	1,121583E+0	1,044459E+1	1,631739E-2	1,121996E+0
26/11/2021  11:16:46,606733	1,122695E+0	1,044459E+1	9,682815E-3	1,122302E+0
26/11/2021  11:16:46,607353	1,125699E+0	1,044459E+1	2,421569E-2	1,122590E+0
26/11/2021  11:16:46,607973	1,124429E+0	1,044459E+1	1,631739E-2	1,122869E+0
26/11/2021  11:16:46,608593	1,125484E+0	1,044459E+1	1,252620E-2	1,123172E+0
26/11/2021  11:16:46,609213	1,127353E+0	1,044459E+1	1,758111E-2	1,123520E+0
26/11/2021  11:16:46,609833	1,128268E+0	1,044459E+1	2,105637E-2	1,123940E+0
26/11/2021  11:16:46,610453	1,125636E+0	1,044459E+1	2,074043E-2	1,124453E+0
26/11/2021  11:16:46,611073	1,128572E+0	1,044459E+1	2,074043E-2	1,125023E+0
26/11/2021  11:16:46,611693	1,131197E+0	1,044459E+1	2,389975E-2	1,125626E+0
26/11/2021  11:16:46,612313	1,129594E+0	1,044459E+1	1,094654E-2	1,126283E+0
26/11/2021  11:16:46,612933	1,130771E+0	1,044459E+1	1,536959E-2	1,127002E+0
26/11/2021  11:16:46,613553	1,132908E+0	1,044459E+1	6,839427E-3	1,127766E+0
26/11/2021  11:16:46,614173	1,133254E+0	1,044459E+1	2,168823E-2	1,128569E+0
26/11/2021  11:16:46,614793	1,131743E+0	1,044459E+1	6,275939E-2	1,129407E+0
26/11/2021  11:16:46,615413	1,134216E+0	1,044459E+1	2,389975E-2	1,130240E+0
26/11/2021  11:16:46,616033	1,135519E+0	1,044459E+1	1,568552E-2	1,131043E+0
26/11/2021  11:16:46,616653	1,136407E+0	1,044459E+1	-2,006669E-3	1,131829E+0
26/11/2021  11:16:46,617273	1,137414E+0	1,044459E+1	1,347400E-2	1,132629E+0
