waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  13:09:22,052216	30/11/2021  13:09:22,052216	30/11/2021  13:09:22,052216	30/11/2021  13:09:22,052216	30/11/2021  13:09:21,140780	30/11/2021  13:09:21,140780
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  13:09:22,052216	9,865634E-1	1,044459E+1	3,780076E-2	2,875486E-5	1,078625E+2	1,083755E+2
30/11/2021  13:09:22,052316	9,857826E-1	1,044459E+1	1,916077E-2	1,976484E-4		
30/11/2021  13:09:22,052416	9,864650E-1	1,044459E+1	1,884484E-2	6,900628E-4		
30/11/2021  13:09:22,052516	9,877764E-1	1,044459E+1	5,043804E-2	1,694028E-3		
30/11/2021  13:09:22,052616	9,887182E-1	1,044459E+1	1,600145E-2	3,371576E-3		
30/11/2021  13:09:22,052716	9,888433E-1	1,044459E+1	1,631739E-2	5,860512E-3		
30/11/2021  13:09:22,052816	9,901278E-1	1,044459E+1	1,663332E-2	9,276028E-3		
30/11/2021  13:09:22,052916	9,902381E-1	1,044459E+1	7,666040E-2	1,371230E-2		
30/11/2021  13:09:22,053016	9,905838E-1	1,044459E+1	6,244346E-2	1,924403E-2		
30/11/2021  13:09:22,053116	9,915107E-1	1,044459E+1	4,759465E-2	2,592792E-2		
30/11/2021  13:09:22,053216	9,918177E-1	1,044459E+1	1,382671E-1	3,380410E-2		
30/11/2021  13:09:22,053316	9,928816E-1	1,044459E+1	1,378993E-2	4,289759E-2		
30/11/2021  13:09:22,053416	9,934002E-1	1,044459E+1	2,927060E-2	5,321961E-2		
30/11/2021  13:09:22,053516	9,935373E-1	1,044459E+1	1,568552E-2	6,476879E-2		
30/11/2021  13:09:22,053616	9,943241E-1	1,044459E+1	1,600145E-2	7,753243E-2		
30/11/2021  13:09:22,053716	9,941632E-1	1,044459E+1	1,410586E-2	9,148754E-2		
30/11/2021  13:09:22,053816	9,949678E-1	1,044459E+1	1,347400E-2	1,066020E-1		
30/11/2021  13:09:22,053916	9,961540E-1	1,044459E+1	1,505366E-2	1,228355E-1		
30/11/2021  13:09:22,054016	9,969825E-1	1,044459E+1	2,232009E-2	1,401410E-1		
30/11/2021  13:09:22,054116	9,975100E-1	1,044459E+1	1,821298E-2	1,584650E-1		
30/11/2021  13:09:22,054216	9,975339E-1	1,044459E+1	1,947671E-2	1,777490E-1		
30/11/2021  13:09:22,054316	9,986068E-1	1,044459E+1	1,821298E-2	1,979300E-1		
30/11/2021  13:09:22,054416	9,989078E-1	1,044459E+1	1,852891E-2	2,189412E-1		
30/11/2021  13:09:22,054516	1,000928E+0	1,044459E+1	1,821298E-2	2,407129E-1		
30/11/2021  13:09:22,054616	1,001507E+0	1,044459E+1	2,105637E-2	2,631735E-1		
30/11/2021  13:09:22,054716	1,002785E+0	1,044459E+1	1,284213E-2	2,862495E-1		
30/11/2021  13:09:22,054816	1,003694E+0	1,044459E+1	1,063061E-2	3,098667E-1		
30/11/2021  13:09:22,054916	1,004284E+0	1,044459E+1	1,031468E-2	3,339503E-1		
30/11/2021  13:09:22,055016	1,005119E+0	1,044459E+1	1,094654E-2	3,584257E-1		
30/11/2021  13:09:22,055116	1,005989E+0	1,044459E+1	1,568552E-2	3,832184E-1		
30/11/2021  13:09:22,055216	1,007163E+0	1,044459E+1	1,600145E-2	4,082551E-1		
30/11/2021  13:09:22,055316	1,008102E+0	1,044459E+1	9,366883E-3	4,334637E-1		
30/11/2021  13:09:22,055416	1,008957E+0	1,044459E+1	1,726518E-2	4,587735E-1		
30/11/2021  13:09:22,055516	1,009536E+0	1,044459E+1	1,694925E-2	4,841160E-1		
30/11/2021  13:09:22,055616	1,009854E+0	1,044459E+1	1,758111E-2	5,094247E-1		
30/11/2021  13:09:22,055716	1,010570E+0	1,044459E+1	1,663332E-2	5,346354E-1		
30/11/2021  13:09:22,055816	1,011804E+0	1,044459E+1	1,884484E-2	5,596864E-1		
30/11/2021  13:09:22,055916	1,012295E+0	1,044459E+1	1,600145E-2	5,845190E-1		
30/11/2021  13:09:22,056016	1,013565E+0	1,044459E+1	1,726518E-2	6,090772E-1		
30/11/2021  13:09:22,056116	1,014286E+0	1,044459E+1	1,252620E-2	6,333084E-1		
30/11/2021  13:09:22,056216	1,015192E+0	1,044459E+1	1,473773E-2	6,571628E-1		
30/11/2021  13:09:22,056316	1,015866E+0	1,044459E+1	1,726518E-2	6,805943E-1		
30/11/2021  13:09:22,056416	1,016551E+0	1,044459E+1	1,821298E-2	7,035596E-1		
30/11/2021  13:09:22,056516	1,017803E+0	1,044459E+1	1,726518E-2	7,260190E-1		
30/11/2021  13:09:22,056616	1,019892E+0	1,044459E+1	1,726518E-2	7,479363E-1		
30/11/2021  13:09:22,056716	1,020649E+0	1,044459E+1	5,891631E-3	7,692785E-1		
30/11/2021  13:09:22,056816	1,021642E+0	1,044459E+1	1,789705E-2	7,900162E-1		
30/11/2021  13:09:22,056916	1,022661E+0	1,044459E+1	1,758111E-2	8,101232E-1		
30/11/2021  13:09:22,057016	1,023644E+0	1,044459E+1	2,010857E-2	8,295766E-1		
30/11/2021  13:09:22,057116	1,024628E+0	1,044459E+1	1,536959E-2	8,483566E-1		
30/11/2021  13:09:22,057216	1,025778E+0	1,044459E+1	1,663332E-2	8,664468E-1		
30/11/2021  13:09:22,057316	1,027432E+0	1,044459E+1	9,050951E-3	8,838333E-1		
30/11/2021  13:09:22,057416	1,028675E+0	1,044459E+1	1,631739E-2	9,005057E-1		
30/11/2021  13:09:22,057516	1,028806E+0	1,044459E+1	1,505366E-2	9,164563E-1		
30/11/2021  13:09:22,057616	1,029459E+0	1,044459E+1	1,726518E-2	9,316799E-1		
30/11/2021  13:09:22,057716	1,030117E+0	1,044459E+1	1,600145E-2	9,461741E-1		
30/11/2021  13:09:22,057816	1,030928E+0	1,044459E+1	1,694925E-2	9,599385E-1		
30/11/2021  13:09:22,057916	1,031569E+0	1,044459E+1	1,378993E-2	9,729753E-1		
30/11/2021  13:09:22,058016	1,032296E+0	1,044459E+1	1,789705E-2	9,852889E-1		
30/11/2021  13:09:22,058116	1,032901E+0	1,044459E+1	1,347400E-2	9,968855E-1		
30/11/2021  13:09:22,058216	1,032806E+0	1,044459E+1	1,631739E-2	1,007774E+0		
30/11/2021  13:09:22,058316	1,033265E+0	1,044459E+1	1,473773E-2	1,017963E+0		
30/11/2021  13:09:22,058416	1,033792E+0	1,044459E+1	1,884484E-2	1,027465E+0		
30/11/2021  13:09:22,058516	1,034376E+0	1,044459E+1	1,916077E-2	1,036294E+0		
30/11/2021  13:09:22,058616	1,034984E+0	1,044459E+1	1,221027E-2	1,044464E+0		
30/11/2021  13:09:22,058716	1,035682E+0	1,044459E+1	1,726518E-2	1,051990E+0		
30/11/2021  13:09:22,058816	1,035995E+0	1,044459E+1	1,631739E-2	1,058890E+0		
