waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  13:06:57,868165	02/12/2021  13:06:57,868165	02/12/2021  13:06:57,868165	02/12/2021  13:06:57,868165	02/12/2021  13:06:55,260431	02/12/2021  13:06:55,260431
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  13:06:57,868165	1,236652E+0	1,174969E-1	1,284732E-1	3,604408E-5	1,081937E+2	1,087760E+2
02/12/2021  13:06:57,868265	1,229056E+0	1,254614E-1	1,126766E-1	2,475584E-4		
02/12/2021  13:06:57,868365	1,220314E+0	1,229127E-1	1,221546E-1	8,633845E-4		
02/12/2021  13:06:57,868465	1,210765E+0	1,356559E-1	1,423743E-1	2,116577E-3		
02/12/2021  13:06:57,868565	1,200600E+0	1,114439E-1	1,202590E-1	4,205601E-3		
02/12/2021  13:06:57,868665	1,191161E+0	1,257800E-1	1,262617E-1	7,296636E-3		
02/12/2021  13:06:57,868765	1,181287E+0	1,362931E-1	1,543797E-1	1,152592E-2		
02/12/2021  13:06:57,868865	1,171238E+0	1,292843E-1	1,294210E-1	1,700201E-2		
02/12/2021  13:06:57,868965	1,159877E+0	1,203641E-1	1,117289E-1	2,380794E-2		
02/12/2021  13:06:57,869065	1,148277E+0	1,095324E-1	1,303688E-1	3,200310E-2		
02/12/2021  13:06:57,869165	1,136997E+0	1,178155E-1	1,205749E-1	4,162521E-2		
02/12/2021  13:06:57,869265	1,126000E+0	1,076209E-1	1,063580E-1	5,269222E-2		
02/12/2021  13:06:57,869365	1,114436E+0	1,123996E-1	1,133085E-1	6,520418E-2		
02/12/2021  13:06:57,869465	1,102968E+0	9,678918E-2	7,192142E-2	7,914504E-2		
02/12/2021  13:06:57,869565	1,090954E+0	1,082581E-1	1,180475E-1	9,448428E-2		
02/12/2021  13:06:57,869665	1,079179E+0	1,181340E-1	1,249980E-1	1,111785E-1		
02/12/2021  13:06:57,869765	1,068742E+0	4,836502E-2	5,612482E-2	1,291728E-1		
02/12/2021  13:06:57,869865	1,057244E+0	9,647060E-2	1,044624E-1	1,484025E-1		
02/12/2021  13:06:57,869965	1,045624E+0	9,169190E-2	9,593225E-2	1,687946E-1		
02/12/2021  13:06:57,870065	1,033294E+0	8,659462E-2	1,041465E-1	1,902687E-1		
02/12/2021  13:06:57,870165	1,020917E+0	6,365686E-2	7,792413E-2	2,127380E-1		
02/12/2021  13:06:57,870265	1,009717E+0	8,277166E-2	8,550650E-2	2,361108E-1		
02/12/2021  13:06:57,870365	9,976322E-1	9,105474E-2	1,145722E-1	2,602915E-1		
02/12/2021  13:06:57,870465	9,854339E-1	7,130278E-2	9,656411E-2	2,851814E-1		
02/12/2021  13:06:57,870565	9,723801E-1	1,034794E-1	1,161519E-1	3,106796E-1		
02/12/2021  13:06:57,870665	9,599016E-1	-2,427122E-2	8,171531E-2	3,366838E-1		
02/12/2021  13:06:57,870765	9,481443E-1	9,678918E-2	1,098333E-1	3,630911E-1		
02/12/2021  13:06:57,870865	9,334932E-1	1,041165E-1	1,129926E-1	3,897990E-1		
02/12/2021  13:06:57,870965	9,193010E-1	1,270543E-1	1,467973E-1	4,167051E-1		
02/12/2021  13:06:57,871065	9,048853E-1	1,241871E-1	1,382671E-1	4,437084E-1		
02/12/2021  13:06:57,871165	8,909643E-1	1,057094E-1	1,281573E-1	4,707095E-1		
02/12/2021  13:06:57,871265	8,769897E-1	1,171783E-1	1,376353E-1	4,976111E-1		
02/12/2021  13:06:57,871365	8,623534E-1	1,289658E-1	1,278414E-1	5,243186E-1		
02/12/2021  13:06:57,871465	8,476933E-1	1,614609E-1	1,575390E-1	5,507402E-1		
02/12/2021  13:06:57,871565	8,330332E-1	1,636910E-1	1,407946E-1	5,767878E-1		
02/12/2021  13:06:57,871665	8,194162E-1	-1,407666E-2	2,358382E-2	6,023768E-1		
02/12/2021  13:06:57,871765	8,058350E-1	1,697440E-1	1,528000E-1	6,274268E-1		
02/12/2021  13:06:57,871865	7,914014E-1	1,691068E-1	1,594346E-1	6,518615E-1		
02/12/2021  13:06:57,871965	7,771675E-1	1,732484E-1	1,467973E-1	6,756095E-1		
02/12/2021  13:06:57,872065	7,633747E-1	8,340882E-2	1,193112E-1	6,986037E-1		
02/12/2021  13:06:57,872165	7,510511E-1	1,401161E-1	1,575390E-1	7,207820E-1		
02/12/2021  13:06:57,872265	7,376726E-1	1,232313E-1	1,268936E-1	7,420873E-1		
02/12/2021  13:06:57,872365	7,249378E-1	1,385232E-1	1,363715E-1	7,624677E-1		
02/12/2021  13:06:57,872465	7,130434E-1	1,362931E-1	1,278414E-1	7,818763E-1		
02/12/2021  13:06:57,872565	7,005559E-1	1,108067E-1	1,246821E-1	8,002715E-1		
02/12/2021  13:06:57,872665	6,906583E-1	1,194084E-1	1,316326E-1	8,176169E-1		
02/12/2021  13:06:57,872765	6,793123E-1	1,388417E-1	1,363715E-1	8,338815E-1		
02/12/2021  13:06:57,872865	6,691853E-1	1,181340E-1	1,294210E-1	8,490392E-1		
02/12/2021  13:06:57,872965	6,584026E-1	1,165411E-1	1,202590E-1	8,630696E-1		
02/12/2021  13:06:57,873065	6,498580E-1	1,276914E-1	1,294210E-1	8,759567E-1		
02/12/2021  13:06:57,873165	6,417457E-1	1,391603E-1	1,306848E-1	8,876899E-1		
02/12/2021  13:06:57,873265	6,333233E-1	1,143111E-1	1,319485E-1	8,982634E-1		
02/12/2021  13:06:57,873365	6,249904E-1	1,260985E-1	1,325804E-1	9,076761E-1		
02/12/2021  13:06:57,873465	6,178049E-1	1,178155E-1	1,341600E-1	9,159315E-1		
02/12/2021  13:06:57,873565	6,114330E-1	1,327887E-1	1,376353E-1	9,230373E-1		
02/12/2021  13:06:57,873665	6,070580E-1	2,064856E-2	8,803395E-2	9,290056E-1		
02/12/2021  13:06:57,873765	6,018186E-1	1,238685E-1	1,199431E-1	9,338527E-1		
02/12/2021  13:06:57,873865	5,968087E-1	1,248242E-1	1,139404E-1	9,375986E-1		
02/12/2021  13:06:57,873965	5,927644E-1	8,117876E-2	7,981972E-2	9,402674E-1		
02/12/2021  13:06:57,874065	5,891076E-1	1,442576E-1	1,483770E-1	9,418861E-1		
02/12/2021  13:06:57,874165	5,872509E-1	1,541336E-1	1,644895E-1	9,424853E-1		
02/12/2021  13:06:57,874265	5,847564E-1	1,162226E-1	1,205749E-1	9,420983E-1		
02/12/2021  13:06:57,874365	5,832990E-1	1,187712E-1	1,297370E-1	9,407615E-1		
02/12/2021  13:06:57,874465	5,815853E-1	1,299215E-1	1,385831E-1	9,385137E-1		
02/12/2021  13:06:57,874565	5,811770E-1	1,060280E-1	8,613836E-2	9,353958E-1		
02/12/2021  13:06:57,874665	5,818506E-1	1,219570E-1	1,186794E-1	9,314509E-1		
02/12/2021  13:06:57,874765	5,813707E-1	9,328480E-2	8,487463E-2	9,267239E-1		
02/12/2021  13:06:57,874865	5,814095E-1	1,257800E-1	1,347919E-1	9,212613E-1		
02/12/2021  13:06:57,874965	5,820026E-1	1,347002E-1	1,464814E-1	9,151105E-1		
02/12/2021  13:06:57,875065	5,835613E-1	1,305587E-1	1,284732E-1	9,083200E-1		
02/12/2021  13:06:57,875165	5,855283E-1	9,710776E-2	7,824006E-2	9,009392E-1		
02/12/2021  13:06:57,875265	5,875251E-1	1,159040E-1	9,719598E-2	8,930180E-1		
02/12/2021  13:06:57,875365	5,891314E-1	1,394789E-1	1,401627E-1	8,846064E-1		
02/12/2021  13:06:57,875465	5,917929E-1	1,375674E-1	1,268936E-1	8,757548E-1		
02/12/2021  13:06:57,875565	5,955480E-1	1,305587E-1	1,300529E-1	8,665134E-1		
02/12/2021  13:06:57,875665	5,995208E-1	1,216384E-1	1,407946E-1	8,569320E-1		
02/12/2021  13:06:57,875765	6,023997E-1	1,238685E-1	1,303688E-1	8,470604E-1		
02/12/2021  13:06:57,875865	6,061728E-1	1,219570E-1	9,845971E-2	8,369474E-1		
02/12/2021  13:06:57,875965	6,092604E-1	1,270543E-1	1,692285E-1	8,266412E-1		
02/12/2021  13:06:57,876065	6,136265E-1	8,818752E-2	1,401627E-1	8,161889E-1		
02/12/2021  13:06:57,876165	6,183563E-1	1,232313E-1	1,275255E-1	8,056364E-1		
02/12/2021  13:06:57,876265	6,232142E-1	1,273729E-1	1,316326E-1	7,950283E-1		
02/12/2021  13:06:57,876365	6,271660E-1	9,615202E-2	1,006712E-1	7,844081E-1		
02/12/2021  13:06:57,876465	6,313563E-1	1,155854E-1	1,275255E-1	7,738176E-1		
02/12/2021  13:06:57,876565	6,366076E-1	1,426647E-1	1,562753E-1	7,632969E-1		
02/12/2021  13:06:57,876665	6,418947E-1	1,404346E-1	1,357397E-1	7,528845E-1		
02/12/2021  13:06:57,876765	6,464039E-1	1,299215E-1	1,480610E-1	7,426172E-1		
02/12/2021  13:06:57,876865	6,499474E-1	1,273729E-1	1,297370E-1	7,325298E-1		
02/12/2021  13:06:57,876965	6,537533E-1	1,656025E-1	1,657532E-1	7,226550E-1		
02/12/2021  13:06:57,877065	6,589599E-1	9,997498E-2	9,530039E-2	7,130234E-1		
