waveform;Bridge;T_env;T_cell
t0;02/12/2021  13:10:22,124926;02/12/2021  13:10:22,640049;02/12/2021  13:10:22,640049
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  13:10:22,124926;1,204703E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,125426;1,203726E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,125926;1,204146E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,126426;1,203309E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,126926;1,203756E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,127426;1,204706E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,127926;1,204006E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,128426;1,203529E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,128926;1,203347E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,129426;1,203836E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,129926;1,204399E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,130426;1,204918E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,130926;1,204546E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,131426;1,204683E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,131926;1,204388E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,132426;1,203851E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,132926;1,204417E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,133426;1,204668E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,133926;1,204844E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,134426;1,204462E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,134926;1,204280E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,135426;1,205142E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,135926;1,205273E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,136426;1,203780E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,136926;1,204626E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,137426;1,203607E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,137926;1,203845E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,138426;1,205249E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,138926;1,203878E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,139426;1,204483E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,139926;1,204736E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,140426;1,204063E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,140926;1,204557E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,141426;1,204283E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,141926;1,203464E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,142426;1,204498E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,142926;1,204167E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,143426;1,203708E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,143926;1,205016E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,144426;1,204617E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,144926;1,203189E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,145426;1,204441E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,145926;1,204128E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,146426;1,204465E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,146926;1,204364E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,147426;1,204477E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,147926;1,204268E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,148426;1,204090E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,148926;1,204566E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,149426;1,204796E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,149926;1,204271E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,150426;1,204304E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,150926;1,204394E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,151426;1,204388E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,151926;1,204280E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,152426;1,204507E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,152926;1,204525E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,153426;1,204107E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,153926;1,204543E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,154426;1,204519E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,154926;1,204331E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,155426;1,204316E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,155926;1,204823E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,156426;1,203762E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,156926;1,204182E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,157426;1,204391E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,157926;1,204495E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,158426;1,204140E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,158926;1,203982E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,159426;1,204298E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,159926;1,203800E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,160426;1,203890E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,160926;1,204367E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,161426;1,203973E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,161926;1,204098E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,162426;1,204101E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,162926;1,204999E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,163426;1,204611E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,163926;1,203753E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,164426;1,203777E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,164926;1,204465E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,165426;1,204814E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,165926;1,204495E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,166426;1,204370E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,166926;1,204456E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,167426;1,204489E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,167926;1,204617E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,168426;1,204513E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,168926;1,204459E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,169426;1,204668E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,169926;1,204715E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,170426;1,204882E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,170926;1,204185E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,171426;1,204867E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,171926;1,203833E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,172426;1,204790E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,172926;1,203884E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,173426;1,203988E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,173926;1,203794E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,174426;1,204125E-3;1,082963E+2;1,087806E+2
02/12/2021  13:10:22,174926;1,203726E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,175426;1,204170E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,175926;1,203520E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,176426;1,204480E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,176926;1,202963E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,177426;1,204265E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,177926;1,204408E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,178426;1,204334E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,178926;1,204757E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,179426;1,204176E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,179926;1,204432E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,180426;1,204325E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,180926;1,204832E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,181426;1,204379E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,181926;1,204382E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,182426;1,203863E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,182926;1,204432E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,183426;1,203803E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,183926;1,204534E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,184426;1,203991E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,184926;1,205288E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,185426;1,205756E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,185926;1,204712E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,186426;1,205219E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,186926;1,204349E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,187426;1,203496E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,187926;1,204101E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,188426;1,204459E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,188926;1,203836E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,189426;1,204397E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,189926;1,205103E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,190426;1,202883E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,190926;1,203699E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,191426;1,203589E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,191926;1,203938E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,192426;1,205213E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,192926;1,204501E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,193426;1,204724E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,193926;1,204948E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,194426;1,203395E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,194926;1,203133E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,195426;1,204644E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,195926;1,205103E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,196426;1,204364E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,196926;1,204009E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,197426;1,203681E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,197926;1,204468E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,198426;1,205040E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,198926;1,204665E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,199426;1,203607E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,199926;1,205294E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,200426;1,204289E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,200926;1,205142E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,201426;1,204587E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,201926;1,204325E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,202426;1,204516E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,202926;1,205711E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,203426;1,203148E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,203926;1,204799E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,204426;1,202689E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,204926;1,204930E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,205426;1,203628E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,205926;1,203803E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,206426;1,204104E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,206926;1,204250E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,207426;1,204724E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,207926;1,203589E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,208426;1,203806E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,208926;1,204438E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,209426;1,203493E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,209926;1,203669E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,210426;1,204361E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,210926;1,204432E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,211426;1,204167E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,211926;1,203228E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,212426;1,204277E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,212926;1,204820E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,213426;1,204399E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,213926;1,205240E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,214426;1,204250E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,214926;1,203574E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,215426;1,204546E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,215926;1,204313E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,216426;1,205186E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,216926;1,205022E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,217426;1,204361E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,217926;1,203976E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,218426;1,204879E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,218926;1,204292E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,219426;1,203976E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,219926;1,204912E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,220426;1,204280E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,220926;1,203735E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,221426;1,203449E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,221926;1,203306E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,222426;1,204656E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,222926;1,203869E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,223426;1,203368E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,223926;1,203902E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,224426;1,204310E-3;1,082963E+2;1,087796E+2
02/12/2021  13:10:22,224926;1,203032E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,225426;1,204063E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,225926;1,203678E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,226426;1,204528E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,226926;1,204480E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,227426;1,204012E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,227926;1,203803E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,228426;1,204364E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,228926;1,203383E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,229426;1,204832E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,229926;1,205174E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,230426;1,204286E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,230926;1,204164E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,231426;1,204879E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,231926;1,204858E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,232426;1,205967E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,232926;1,204590E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,233426;1,204882E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,233926;1,204057E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,234426;1,204802E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,234926;1,203863E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,235426;1,204739E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,235926;1,204328E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,236426;1,204602E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,236926;1,204662E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,237426;1,203368E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,237926;1,204236E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,238426;1,204239E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,238926;1,204039E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,239426;1,203380E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,239926;1,203035E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,240426;1,204751E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,240926;1,204230E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,241426;1,203973E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,241926;1,203186E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,242426;1,203845E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,242926;1,203413E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,243426;1,205240E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,243926;1,203678E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,244426;1,204131E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,244926;1,203878E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,245426;1,204310E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,245926;1,203958E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,246426;1,203726E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,246926;1,204268E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,247426;1,204882E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,247926;1,204194E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,248426;1,204554E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,248926;1,204572E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,249426;1,204686E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,249926;1,205618E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,250426;1,204790E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,250926;1,202733E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,251426;1,203979E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,251926;1,204748E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,252426;1,203935E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,252926;1,205264E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,253426;1,204182E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,253926;1,203854E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,254426;1,204256E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,254926;1,203938E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,255426;1,203684E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,255926;1,203151E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,256426;1,203493E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,256926;1,203875E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,257426;1,205064E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,257926;1,203863E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,258426;1,203920E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,258926;1,204623E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,259426;1,204188E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,259926;1,204343E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,260426;1,203955E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,260926;1,203827E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,261426;1,203878E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,261926;1,204215E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,262426;1,204158E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,262926;1,203866E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,263426;1,204501E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,263926;1,203836E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,264426;1,204388E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,264926;1,205121E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,265426;1,205091E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,265926;1,204247E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,266426;1,204462E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,266926;1,204295E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,267426;1,204668E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,267926;1,204528E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,268426;1,204203E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,268926;1,204721E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,269426;1,204790E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,269926;1,204563E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,270426;1,204042E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,270926;1,204739E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,271426;1,204119E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,271926;1,204486E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,272426;1,204909E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,272926;1,204471E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,273426;1,204811E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,273926;1,204110E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,274426;1,204993E-3;1,082946E+2;1,087792E+2
02/12/2021  13:10:22,274926;1,204957E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,275426;1,204492E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,275926;1,204680E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,276426;1,204730E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,276926;1,204379E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,277426;1,204882E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,277926;1,205460E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,278426;1,204310E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,278926;1,204706E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,279426;1,203768E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,279926;1,204689E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,280426;1,204349E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,280926;1,203729E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,281426;1,204462E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,281926;1,203377E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,282426;1,204709E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,282926;1,204212E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,283426;1,204605E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,283926;1,204286E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,284426;1,204212E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,284926;1,204802E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,285426;1,204239E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,285926;1,203941E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,286426;1,203982E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,286926;1,203553E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,287426;1,204361E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,287926;1,204265E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,288426;1,204146E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,288926;1,204021E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,289426;1,203413E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,289926;1,204602E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,290426;1,204128E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,290926;1,204093E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,291426;1,204328E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,291926;1,205031E-3;1,082949E+2;1,087800E+2
02/12/2021  13:10:22,292426;1,203917E-3;1,082949E+2;1,087800E+2
