waveform;Bridge;T_env;T_cell
t0;30/11/2021  16:34:03,494449;30/11/2021  16:34:04,000724;30/11/2021  16:34:04,000724
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  16:34:03,494449;1,207961E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,494949;1,207246E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,495449;1,207672E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,495949;1,207803E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,496449;1,206843E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,496949;1,207508E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,497449;1,206241E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,497949;1,207332E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,498449;1,207571E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,498949;1,207383E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,499449;1,206989E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,499949;1,206334E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,500449;1,207252E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,500949;1,206784E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,501449;1,207764E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,501949;1,206480E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,502449;1,207231E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,502949;1,207073E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,503449;1,207442E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,503949;1,206477E-3;1,077752E+2;1,084635E+2
30/11/2021  16:34:03,504449;1,206685E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,504949;1,207103E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,505449;1,207585E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,505949;1,206703E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,506449;1,206521E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,506949;1,206703E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,507449;1,207043E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,507949;1,206536E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,508449;1,206963E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,508949;1,206214E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,509449;1,207430E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,509949;1,206805E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,510449;1,206310E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,510949;1,207624E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,511449;1,206191E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,511949;1,207544E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,512449;1,207180E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,512949;1,206697E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,513449;1,207502E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,513949;1,207284E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,514449;1,206805E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,514949;1,206948E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,515449;1,206736E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,515949;1,207508E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,516449;1,206712E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,516949;1,207022E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,517449;1,207037E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,517949;1,206781E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,518449;1,207070E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,518949;1,207010E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,519449;1,207138E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,519949;1,206524E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,520449;1,207183E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,520949;1,206617E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,521449;1,207648E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,521949;1,207016E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,522449;1,207010E-3;1,077749E+2;1,084642E+2
30/11/2021  16:34:03,522949;1,207010E-3;1,077749E+2;1,084642E+2
