waveform;Bridge;T_env;T_cell
t0;01/12/2021  14:30:42,547077;01/12/2021  14:30:43,052214;01/12/2021  14:30:43,052214
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
01/12/2021  14:30:42,580577;9,670961E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,581077;9,672928E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,581577;9,680021E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,582077;9,675521E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,582577;9,672272E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,583077;9,683687E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,583577;9,684253E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,584077;9,670812E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,584577;9,669500E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,585077;9,675819E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,585577;9,685415E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,586077;9,673554E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,586577;9,670752E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,587077;9,675014E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,587577;9,683538E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,588077;9,679544E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,588577;9,674448E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,589077;9,671438E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,589577;9,676117E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,590077;9,674954E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,590577;9,680259E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,591077;9,671706E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,591577;9,675610E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,592077;9,687650E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,592577;9,671378E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,593077;9,679812E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,593577;9,670782E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,594077;9,671020E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,594577;9,676564E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,595077;9,678948E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,595577;9,682852E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,596077;9,674477E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,596577;9,681690E-4;1,077504E+2;1,082492E+2
01/12/2021  14:30:42,597077;9,669262E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,597577;9,670216E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,598077;9,672809E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,598577;9,674388E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,599077;9,674001E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,599577;9,679991E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,600077;9,675223E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,600577;9,682971E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,601077;9,661930E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,601577;9,673941E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,602077;9,668189E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,602577;9,667086E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,603077;9,681124E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,603577;9,669769E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,604077;9,671736E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,604577;9,677488E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,605077;9,678978E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,605577;9,672481E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,606077;9,674835E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,606577;9,673315E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,607077;9,680021E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,607577;9,681422E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,608077;9,668278E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,608577;9,686548E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,609077;9,675610E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,609577;9,665358E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,610077;9,676921E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,610577;9,691316E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,611077;9,676951E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,611577;9,675729E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,612077;9,667772E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,612577;9,671974E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,613077;9,670931E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,613577;9,672600E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,614077;9,670126E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,614577;9,680378E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,615077;9,680647E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,615577;9,672987E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,616077;9,677339E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,616577;9,675968E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,617077;9,673524E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,617577;9,681988E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,618077;9,671318E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,618577;9,667057E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,619077;9,670722E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,619577;9,670216E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,620077;9,677756E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,620577;9,675819E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,621077;9,681928E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,621577;9,680468E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,622077;9,671199E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,622577;9,675461E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,623077;9,674418E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,623577;9,670991E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,624077;9,671646E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,624577;9,673673E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,625077;9,677398E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,625577;9,674179E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,626077;9,682137E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,626577;9,675759E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,627077;9,667951E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,627577;9,673107E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,628077;9,678739E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,628577;9,673554E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,629077;9,672660E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,629577;9,671944E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,630077;9,671289E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,630577;9,668398E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,631077;9,679753E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,631577;9,673196E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,632077;9,666759E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,632577;9,667146E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,633077;9,675103E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,633577;9,676295E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,634077;9,673703E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,634577;9,674150E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,635077;9,673732E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,635577;9,668338E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,636077;9,666520E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,636577;9,681600E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,637077;9,672689E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,637577;9,675074E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,638077;9,676564E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,638577;9,673494E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,639077;9,681064E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,639577;9,677041E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,640077;9,671318E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,640577;9,676862E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,641077;9,681958E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,641577;9,674895E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,642077;9,678471E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,642577;9,660381E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,643077;9,668904E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,643577;9,673077E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,644077;9,681392E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,644577;9,678799E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,645077;9,678769E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,645577;9,677458E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,646077;9,668577E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,646577;9,683389E-4;1,077520E+2;1,082489E+2
01/12/2021  14:30:42,647077;9,672898E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,647577;9,673375E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,648077;9,678411E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,648577;9,673166E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,649077;9,672838E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,649577;9,672630E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,650077;9,670067E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,650577;9,669709E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,651077;9,685564E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,651577;9,672719E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,652077;9,668100E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,652577;9,672421E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,653077;9,670365E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,653577;9,677249E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,654077;9,674388E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,654577;9,679842E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,655077;9,661036E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,655577;9,671050E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,656077;9,668994E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,656577;9,669173E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,657077;9,674895E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,657577;9,679067E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,658077;9,681124E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,658577;9,669351E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,659077;9,674030E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,659577;9,675580E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,660077;9,678620E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,660577;9,669947E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,661077;9,681600E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,661577;9,672540E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,662077;9,682286E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,662577;9,670096E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,663077;9,672749E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,663577;9,683865E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,664077;9,676504E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,664577;9,675670E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,665077;9,671497E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,665577;9,671438E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,666077;9,665805E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,666577;9,665388E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,667077;9,671557E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,667577;9,672212E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,668077;9,680647E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,668577;9,671646E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,669077;9,671557E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,669577;9,679633E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,670077;9,666967E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,670577;9,671169E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,671077;9,672540E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,671577;9,669173E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,672077;9,679663E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,672577;9,669173E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,673077;9,673405E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,673577;9,675699E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,674077;9,676087E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,674577;9,670812E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,675077;9,676355E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,675577;9,678561E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,676077;9,668189E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,676577;9,672987E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,677077;9,678084E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,677577;9,692836E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,678077;9,687591E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,678577;9,672809E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,679077;9,674627E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,679577;9,669977E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,680077;9,677756E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,680577;9,683180E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,681077;9,676325E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,681577;9,678918E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,682077;9,679991E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,682577;9,676683E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,683077;9,679216E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,683577;9,670424E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,684077;9,678471E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,684577;9,676415E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,685077;9,678233E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,685577;9,670633E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,686077;9,682644E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,686577;9,678859E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,687077;9,675848E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,687577;9,681988E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,688077;9,676385E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,688577;9,676474E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,689077;9,667712E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,689577;9,674239E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,690077;9,677517E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,690577;9,677875E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,691077;9,668040E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,691577;9,681451E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,692077;9,682137E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,692577;9,675461E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,693077;9,670573E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,693577;9,672063E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,694077;9,668785E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,694577;9,673166E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,695077;9,673136E-4;1,077506E+2;1,082482E+2
01/12/2021  14:30:42,695577;9,675193E-4;1,077506E+2;1,082482E+2
