waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;01/12/2021  14:34:34,942524;01/12/2021  14:34:34,942524;01/12/2021  14:34:34,942524;01/12/2021  14:34:34,942524;01/12/2021  14:34:30,854881;01/12/2021  14:34:30,854881
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
01/12/2021  14:34:34,942524;9,550735E-1;1,197269E-1;1,272095E-1;2,783705E-5;1,077503E+2;1,082480E+2
01/12/2021  14:34:34,942624;9,553895E-1;1,057094E-1;1,297370E-1;1,913710E-4;;
01/12/2021  14:34:34,942724;9,564951E-1;1,152668E-1;1,199431E-1;6,682646E-4;;
01/12/2021  14:34:34,942824;9,556845E-1;8,850610E-2;8,519056E-2;1,640735E-3;;
01/12/2021  14:34:34,942924;9,544358E-1;7,448858E-2;7,065769E-2;3,265632E-3;;
01/12/2021  14:34:34,943024;9,553239E-1;1,426647E-1;1,382671E-1;5,676014E-3;;
01/12/2021  14:34:34,943124;9,560749E-1;2,012834E-1;1,730197E-1;8,982892E-3;;
01/12/2021  14:34:34,943224;9,556577E-1;1,671954E-1;1,641736E-1;1,327694E-2;;
01/12/2021  14:34:34,943324;9,550110E-1;1,410718E-1;1,395309E-1;1,862996E-2;;
01/12/2021  14:34:34,943424;9,541884E-1;1,327887E-1;1,221546E-1;2,509618E-2;;
01/12/2021  14:34:34,943524;9,541407E-1;1,853544E-1;1,828136E-1;3,271366E-2;;
01/12/2021  14:34:34,943624;9,538755E-1;8,595746E-2;7,697633E-2;4,150566E-2;;
01/12/2021  14:34:34,943724;9,540990E-1;1,267357E-1;1,322644E-1;5,148204E-2;;
01/12/2021  14:34:34,943824;9,524717E-1;1,334259E-1;1,398468E-1;6,264045E-2;;
01/12/2021  14:34:34,943924;9,520426E-1;1,315144E-1;1,332122E-1;7,496745E-2;;
01/12/2021  14:34:34,944024;9,521350E-1;1,818500E-1;1,752312E-1;8,843960E-2;;
01/12/2021  14:34:34,944124;9,523972E-1;1,773899E-1;1,610142E-1;1,030247E-1;;
01/12/2021  14:34:34,944224;9,514435E-1;1,292843E-1;1,303688E-1;1,186827E-1;;
01/12/2021  14:34:34,944324;9,501739E-1;1,547707E-1;1,802861E-1;1,353668E-1;;
01/12/2021  14:34:34,944424;9,498372E-1;1,245056E-1;1,303688E-1;1,530242E-1;;
01/12/2021  14:34:34,944524;9,498521E-1;1,327887E-1;1,332122E-1;1,715968E-1;;
01/12/2021  14:34:34,944624;9,498848E-1;1,362931E-1;1,660692E-1;1,910223E-1;;
01/12/2021  14:34:34,944724;9,488745E-1;1,366117E-1;1,297370E-1;2,112351E-1;;
01/12/2021  14:34:34,944824;9,477241E-1;1,452133E-1;1,641736E-1;2,321667E-1;;
01/12/2021  14:34:34,944924;9,476645E-1;1,337445E-1;1,360556E-1;2,537462E-1;;
01/12/2021  14:34:34,945024;9,472860E-1;4,167484E-2;5,580889E-2;2,759014E-1;;
01/12/2021  14:34:34,945124;9,482159E-1;1,394789E-1;1,433221E-1;2,985592E-1;;
01/12/2021  14:34:34,945224;9,469790E-1;1,347002E-1;1,373193E-1;3,216460E-1;;
01/12/2021  14:34:34,945324;9,451849E-1;1,225942E-1;9,593225E-2;3,450885E-1;;
01/12/2021  14:34:34,945424;9,450419E-1;1,445762E-1;1,531159E-1;3,688136E-1;;
01/12/2021  14:34:34,945524;9,449852E-1;1,270543E-1;1,316326E-1;3,927491E-1;;
01/12/2021  14:34:34,945624;9,445769E-1;1,225942E-1;1,303688E-1;4,168241E-1;;
01/12/2021  14:34:34,945724;9,438319E-1;1,366117E-1;1,392149E-1;4,409693E-1;;
01/12/2021  14:34:34,945824;9,427291E-1;1,280100E-1;1,234183E-1;4,651176E-1;;
01/12/2021  14:34:34,945924;9,429258E-1;1,222756E-1;1,170997E-1;4,892036E-1;;
01/12/2021  14:34:34,946024;9,428424E-1;1,362931E-1;1,411105E-1;5,131647E-1;;
01/12/2021  14:34:34,946124;9,429527E-1;1,324701E-1;1,344760E-1;5,369408E-1;;
01/12/2021  14:34:34,946224;9,418917E-1;1,340630E-1;1,496407E-1;5,604747E-1;;
01/12/2021  14:34:34,946324;9,407174E-1;1,203641E-1;1,259458E-1;5,837123E-1;;
01/12/2021  14:34:34,946424;9,408188E-1;1,331073E-1;1,328963E-1;6,066021E-1;;
01/12/2021  14:34:34,946524;9,406340E-1;1,366117E-1;1,360556E-1;6,290961E-1;;
01/12/2021  14:34:34,946624;9,408217E-1;1,426647E-1;1,411105E-1;6,511494E-1;;
01/12/2021  14:34:34,946724;9,394925E-1;1,417090E-1;1,521681E-1;6,727205E-1;;
01/12/2021  14:34:34,946824;9,384286E-1;1,554079E-1;1,594346E-1;6,937711E-1;;
01/12/2021  14:34:34,946924;9,389591E-1;1,299215E-1;1,316326E-1;7,142662E-1;;
01/12/2021  14:34:34,947024;9,384286E-1;5,038138E-3;4,538313E-2;7,341740E-1;;
01/12/2021  14:34:34,947124;9,382587E-1;1,847173E-1;1,878685E-1;7,534663E-1;;
01/12/2021  14:34:34,947224;9,367834E-1;1,327887E-1;1,047783E-1;7,721178E-1;;
01/12/2021  14:34:34,947324;9,358357E-1;7,958586E-2;6,339125E-2;7,901067E-1;;
01/12/2021  14:34:34,947424;9,351085E-1;1,429833E-1;1,398468E-1;8,074138E-1;;
01/12/2021  14:34:34,947524;9,351055E-1;1,850358E-1;1,973464E-1;8,240233E-1;;
01/12/2021  14:34:34,947624;9,347002E-1;1,347002E-1;1,411105E-1;8,399221E-1;;
01/12/2021  14:34:34,947724;9,331654E-1;1,257800E-1;1,205749E-1;8,551001E-1;;
01/12/2021  14:34:34,947824;9,326498E-1;1,436204E-1;1,420583E-1;8,695501E-1;;
01/12/2021  14:34:34,947924;9,319881E-1;1,053908E-1;7,539667E-2;8,832672E-1;;
01/12/2021  14:34:34,948024;9,316603E-1;1,388417E-1;1,313166E-1;8,962493E-1;;
01/12/2021  14:34:34,948124;9,303877E-1;1,337445E-1;1,332122E-1;9,084967E-1;;
01/12/2021  14:34:34,948224;9,289512E-1;1,225942E-1;1,259458E-1;9,200119E-1;;
01/12/2021  14:34:34,948324;9,278098E-1;9,870066E-2;1,009872E-1;9,307995E-1;;
01/12/2021  14:34:34,948424;9,269932E-1;1,098510E-1;1,085695E-1;9,408662E-1;;
01/12/2021  14:34:34,948524;9,265223E-1;8,500172E-2;1,016190E-1;9,502205E-1;;
01/12/2021  14:34:34,948624;9,258070E-1;7,066562E-2;6,591871E-2;9,588727E-1;;
01/12/2021  14:34:34,948724;9,238251E-1;1,130368E-1;1,212068E-1;9,668349E-1;;
01/12/2021  14:34:34,948824;9,236671E-1;1,117624E-1;1,145722E-1;9,741206E-1;;
01/12/2021  14:34:34,948924;9,230860E-1;1,101695E-1;1,092014E-1;9,807449E-1;;
01/12/2021  14:34:34,949024;9,231337E-1;1,015679E-1;1,493248E-1;9,867241E-1;;
01/12/2021  14:34:34,949124;9,215511E-1;1,104881E-1;1,092014E-1;9,920759E-1;;
01/12/2021  14:34:34,949224;9,208001E-1;1,477620E-1;1,708081E-1;9,968189E-1;;
01/12/2021  14:34:34,949324;9,193338E-1;1,646467E-1;1,594346E-1;1,000973E+0;;
01/12/2021  14:34:34,949424;9,186990E-1;1,592309E-1;1,376353E-1;1,004558E+0;;
01/12/2021  14:34:34,949524;9,189523E-1;5,505520E-2;5,391329E-2;1,007596E+0;;
01/12/2021  14:34:34,949624;9,188510E-1;1,082581E-1;1,041465E-1;1,010108E+0;;
01/12/2021  14:34:34,949724;9,175873E-1;-1,789962E-2;6,207563E-3;1,012116E+0;;
01/12/2021  14:34:34,949824;9,172476E-1;1,082581E-1;1,101492E-1;1,013644E+0;;
01/12/2021  14:34:34,949924;9,175844E-1;5,091366E-2;7,286922E-2;1,014715E+0;;
01/12/2021  14:34:34,950024;9,179181E-1;5,983390E-2;7,223735E-2;1,015352E+0;;
01/12/2021  14:34:34,950124;9,171611E-1;6,429402E-2;1,066739E-1;1,015579E+0;;
01/12/2021  14:34:34,950224;9,152716E-1;1,714418E-2;2,105637E-2;1,015420E+0;;
01/12/2021  14:34:34,950324;9,154654E-1;2,064856E-2;2,074043E-2;1,014898E+0;;
01/12/2021  14:34:34,950424;9,156948E-1;1,332122E-2;1,378993E-2;1,014038E+0;;
01/12/2021  14:34:34,950524;9,156919E-1;1,034794E-1;1,199431E-1;1,012862E+0;;
01/12/2021  14:34:34,950624;9,146696E-1;4,199342E-2;6,181159E-2;1,011393E+0;;
01/12/2021  14:34:34,950724;9,141123E-1;3,211744E-2;4,032822E-2;1,009655E+0;;
01/12/2021  14:34:34,950824;9,142643E-1;5,314372E-2;5,770448E-2;1,007669E+0;;
01/12/2021  14:34:34,950924;9,138560E-1;1,570008E-1;1,727037E-1;1,005458E+0;;
01/12/2021  14:34:34,951024;9,144163E-1;7,894870E-2;8,297904E-2;1,003043E+0;;
01/12/2021  14:34:34,951124;9,127980E-1;6,970988E-2;4,727872E-2;1,000445E+0;;
01/12/2021  14:34:34,951224;9,109204E-1;1,216384E-1;1,294210E-1;9,976848E-1;;
01/12/2021  14:34:34,951324;9,112125E-1;1,216384E-1;1,328963E-1;9,947810E-1;;
01/12/2021  14:34:34,951424;9,107267E-1;6,843556E-2;6,591871E-2;9,917526E-1;;
01/12/2021  14:34:34,951524;9,109234E-1;1,474434E-1;1,300529E-1;9,886175E-1;;
01/12/2021  14:34:34,951624;9,090905E-1;8,691320E-2;8,234717E-2;9,853932E-1;;
01/12/2021  14:34:34,951724;9,084617E-1;1,458505E-1;1,445858E-1;9,820960E-1;;
01/12/2021  14:34:34,951824;9,086703E-1;1,311958E-1;1,294210E-1;9,787417E-1;;
01/12/2021  14:34:34,951924;9,086554E-1;-9,297962E-3;-4,850057E-3;9,753451E-1;;
01/12/2021  14:34:34,952024;9,087925E-1;1,057094E-1;1,057261E-1;9,719204E-1;;
01/12/2021  14:34:34,952124;9,074871E-1;1,197269E-1;1,193112E-1;9,684813E-1;;
01/12/2021  14:34:34,952224;9,066675E-1;1,194084E-1;1,117289E-1;9,650404E-1;;
01/12/2021  14:34:34,952324;9,068553E-1;1,251428E-1;1,423743E-1;9,616097E-1;;
01/12/2021  14:34:34,952424;9,072666E-1;1,522221E-1;1,679647E-1;9,582001E-1;;
01/12/2021  14:34:34,952524;9,071622E-1;1,509478E-1;1,455336E-1;9,548223E-1;;
01/12/2021  14:34:34,952624;9,063397E-1;1,235499E-1;1,281573E-1;9,514859E-1;;
01/12/2021  14:34:34,952724;9,064172E-1;1,165411E-1;1,170997E-1;9,482000E-1;;
