waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;30/11/2021  15:07:46,504906;30/11/2021  15:07:46,504906;30/11/2021  15:07:46,504906;30/11/2021  15:07:46,504906;30/11/2021  15:07:39,965284;30/11/2021  15:07:39,965284
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
30/11/2021  15:07:46,504906;1,090784E+0;1,044459E+1;5,891631E-3;3,179254E-5;1,079912E+2;1,084558E+2
30/11/2021  15:07:46,505006;1,089855E+0;1,044459E+1;6,207563E-3;2,185262E-4;;
30/11/2021  15:07:46,505106;1,089089E+0;1,044459E+1;9,366883E-3;7,629037E-4;;
30/11/2021  15:07:46,505206;1,088737E+0;1,044459E+1;3,680107E-3;1,872583E-3;;
30/11/2021  15:07:46,505306;1,087810E+0;1,044459E+1;1,378993E-2;3,726155E-3;;
30/11/2021  15:07:46,505406;1,087688E+0;1,044459E+1;8,735019E-3;6,475119E-3;;
30/11/2021  15:07:46,505506;1,086949E+0;1,044459E+1;1,473773E-2;1,024577E-2;;
30/11/2021  15:07:46,505606;1,086430E+0;1,044459E+1;1,473773E-2;1,514105E-2;;
30/11/2021  15:07:46,505706;1,085629E+0;1,044459E+1;9,366883E-3;2,124221E-2;;
30/11/2021  15:07:46,505806;1,085226E+0;1,044459E+1;6,839427E-3;2,861057E-2;;
30/11/2021  15:07:46,505906;1,084729E+0;1,044459E+1;1,284213E-2;3,728908E-2;;
30/11/2021  15:07:46,506006;1,084520E+0;1,044459E+1;1,473773E-2;4,730392E-2;;
30/11/2021  15:07:46,506106;1,083766E+0;1,044459E+1;1,536959E-2;5,866598E-2;;
30/11/2021  15:07:46,506206;1,083182E+0;1,044459E+1;4,311971E-3;7,137228E-2;;
30/11/2021  15:07:46,506306;1,081835E+0;1,044459E+1;1,157841E-2;8,540722E-2;;
30/11/2021  15:07:46,506406;1,080547E+0;1,044459E+1;1,410586E-2;1,007439E-1;;
30/11/2021  15:07:46,506506;1,079778E+0;1,044459E+1;1,063061E-2;1,173451E-1;;
30/11/2021  15:07:46,506606;1,079489E+0;1,044459E+1;9,682815E-3;1,351649E-1;;
