waveform	Bridge	T_env	T_cell
t0	30/11/2021  15:12:32,975185	30/11/2021  15:12:33,479144	30/11/2021  15:12:33,479144
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
30/11/2021  15:12:32,975185	1,104285E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,975685	1,104515E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,976185	1,104071E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,976685	1,103674E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,977185	1,103791E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,977685	1,104464E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,978185	1,104533E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,978685	1,103987E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,979185	1,103934E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,979685	1,103707E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,980185	1,104249E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,980685	1,104008E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,981185	1,104300E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,981685	1,104160E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,982185	1,104330E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,982685	1,104950E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,983185	1,103585E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,983685	1,104875E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,984185	1,103588E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,984685	1,104640E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,985185	1,103171E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,985685	1,103689E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,986185	1,104455E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,986685	1,104711E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,987185	1,103922E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,987685	1,104068E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,988185	1,104062E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,988685	1,104083E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,989185	1,104068E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,989685	1,103454E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,990185	1,104485E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,990685	1,104002E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,991185	1,103907E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,991685	1,103391E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,992185	1,104226E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,992685	1,103627E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,993185	1,104610E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,993685	1,103397E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,994185	1,104136E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,994685	1,104708E-3	1,079870E+2	1,084606E+2
30/11/2021  15:12:32,995185	1,104479E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:32,995685	1,103889E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:32,996185	1,103364E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:32,996685	1,103659E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:32,997185	1,103871E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:32,997685	1,103940E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:32,998185	1,103749E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:32,998685	1,104014E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:32,999185	1,104172E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:32,999685	1,104664E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,000185	1,103191E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,000685	1,104461E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,001185	1,104312E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,001685	1,103636E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,002185	1,104241E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,002685	1,103734E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,003185	1,104989E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,003685	1,103206E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,004185	1,103847E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,004685	1,103910E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,005185	1,103764E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,005685	1,104050E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,006185	1,103710E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,006685	1,103564E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,007185	1,103734E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,007685	1,103698E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,008185	1,104214E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,008685	1,104327E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,009185	1,104932E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,009685	1,104175E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,010185	1,104530E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,010685	1,104661E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,011185	1,104643E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,011685	1,103916E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,012185	1,104449E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,012685	1,103338E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,013185	1,104360E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,013685	1,105147E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,014185	1,104378E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,014685	1,103573E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,015185	1,104694E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,015685	1,104348E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,016185	1,104261E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,016685	1,104106E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,017185	1,104148E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,017685	1,103481E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,018185	1,104005E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,018685	1,104235E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,019185	1,103668E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,019685	1,103913E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,020185	1,103802E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,020685	1,104548E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,021185	1,105206E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,021685	1,104434E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,022185	1,103478E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,022685	1,103665E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,023185	1,103293E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,023685	1,104604E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,024185	1,104261E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,024685	1,104431E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,025185	1,104264E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,025685	1,104375E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,026185	1,104121E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,026685	1,103945E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,027185	1,103975E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,027685	1,104893E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,028185	1,104521E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,028685	1,104583E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,029185	1,103099E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,029685	1,104294E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,030185	1,103427E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,030685	1,103850E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,031185	1,104044E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,031685	1,103743E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,032185	1,104586E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,032685	1,104118E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,033185	1,104658E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,033685	1,105832E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,034185	1,104604E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,034685	1,104229E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,035185	1,104267E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,035685	1,103796E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,036185	1,104762E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,036685	1,103606E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,037185	1,103627E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,037685	1,103951E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,038185	1,104327E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,038685	1,104956E-3	1,079856E+2	1,084605E+2
30/11/2021  15:12:33,039185	1,103788E-3	1,079856E+2	1,084605E+2
