waveform	Bridge
t0	19/11/2021  11:13:21,312181
delta t	0,000500

time	Bridge
19/11/2021  11:13:21,312181	9,595619E-4
19/11/2021  11:13:21,312681	9,599225E-4
19/11/2021  11:13:21,313181	9,599106E-4
19/11/2021  11:13:21,313681	9,590105E-4
19/11/2021  11:13:21,314181	9,605901E-4
19/11/2021  11:13:21,314681	9,594009E-4
19/11/2021  11:13:21,315181	9,590582E-4
19/11/2021  11:13:21,315681	9,590761E-4
19/11/2021  11:13:21,316181	9,590403E-4
19/11/2021  11:13:21,316681	9,590880E-4
19/11/2021  11:13:21,317181	9,601848E-4
19/11/2021  11:13:21,317681	9,601132E-4
19/11/2021  11:13:21,318181	9,600357E-4
19/11/2021  11:13:21,318681	9,592162E-4
19/11/2021  11:13:21,319181	9,594963E-4
19/11/2021  11:13:21,319681	9,599851E-4
19/11/2021  11:13:21,320181	9,596036E-4
19/11/2021  11:13:21,320681	9,593384E-4
19/11/2021  11:13:21,321181	9,602920E-4
19/11/2021  11:13:21,321681	9,594784E-4
19/11/2021  11:13:21,322181	9,595738E-4
19/11/2021  11:13:21,322681	9,592996E-4
19/11/2021  11:13:21,323181	9,594635E-4
19/11/2021  11:13:21,323681	9,597377E-4
19/11/2021  11:13:21,324181	9,598986E-4
19/11/2021  11:13:21,324681	9,598390E-4
19/11/2021  11:13:21,325181	9,591655E-4
19/11/2021  11:13:21,325681	9,590075E-4
19/11/2021  11:13:21,326181	9,587304E-4
19/11/2021  11:13:21,326681	9,593741E-4
19/11/2021  11:13:21,327181	9,594903E-4
19/11/2021  11:13:21,327681	9,598331E-4
19/11/2021  11:13:21,328181	9,601758E-4
19/11/2021  11:13:21,328681	9,589271E-4
19/11/2021  11:13:21,329181	9,592132E-4
19/11/2021  11:13:21,329681	9,592609E-4
19/11/2021  11:13:21,330181	9,593652E-4
19/11/2021  11:13:21,330681	9,597019E-4
19/11/2021  11:13:21,331181	9,599612E-4
19/11/2021  11:13:21,331681	9,600924E-4
19/11/2021  11:13:21,332181	9,593980E-4
19/11/2021  11:13:21,332681	9,596751E-4
19/11/2021  11:13:21,333181	9,604262E-4
19/11/2021  11:13:21,333681	9,591178E-4
19/11/2021  11:13:21,334181	9,597318E-4
19/11/2021  11:13:21,334681	9,593771E-4
19/11/2021  11:13:21,335181	9,591953E-4
19/11/2021  11:13:21,335681	9,601728E-4
19/11/2021  11:13:21,336181	9,596155E-4
19/11/2021  11:13:21,336681	9,594188E-4
19/11/2021  11:13:21,337181	9,593950E-4
19/11/2021  11:13:21,337681	9,600566E-4
19/11/2021  11:13:21,338181	9,606467E-4
19/11/2021  11:13:21,338681	9,598331E-4
19/11/2021  11:13:21,339181	9,586737E-4
19/11/2021  11:13:21,339681	9,600268E-4
19/11/2021  11:13:21,340181	9,600924E-4
19/11/2021  11:13:21,340681	9,597079E-4
19/11/2021  11:13:21,341181	9,601937E-4
19/11/2021  11:13:21,341681	9,600804E-4
19/11/2021  11:13:21,342181	9,598927E-4
19/11/2021  11:13:21,342681	9,603129E-4
19/11/2021  11:13:21,343181	9,597169E-4
19/11/2021  11:13:21,343681	9,590046E-4
19/11/2021  11:13:21,344181	9,594158E-4
19/11/2021  11:13:21,344681	9,592519E-4
19/11/2021  11:13:21,345181	9,593771E-4
19/11/2021  11:13:21,345681	9,589122E-4
19/11/2021  11:13:21,346181	9,596602E-4
19/11/2021  11:13:21,346681	9,587632E-4
19/11/2021  11:13:21,347181	9,594754E-4
19/11/2021  11:13:21,347681	9,589628E-4
19/11/2021  11:13:21,348181	9,598331E-4
19/11/2021  11:13:21,348681	9,594963E-4
19/11/2021  11:13:21,349181	9,597675E-4
19/11/2021  11:13:21,349681	9,587304E-4
19/11/2021  11:13:21,350181	9,596930E-4
19/11/2021  11:13:21,350681	9,597169E-4
19/11/2021  11:13:21,351181	9,592758E-4
19/11/2021  11:13:21,351681	9,599046E-4
19/11/2021  11:13:21,352181	9,588406E-4
19/11/2021  11:13:21,352681	9,600715E-4
19/11/2021  11:13:21,353181	9,603606E-4
19/11/2021  11:13:21,353681	9,598450E-4
19/11/2021  11:13:21,354181	9,595589E-4
19/11/2021  11:13:21,354681	9,590016E-4
19/11/2021  11:13:21,355181	9,600477E-4
19/11/2021  11:13:21,355681	9,590403E-4
