waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	19/11/2021  11:47:55,160725	19/11/2021  11:47:55,160725	19/11/2021  11:47:55,160725	19/11/2021  11:47:55,160725
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
19/11/2021  11:47:55,160725	9,577528E-1	9,455912E-2	8,708615E-2	4,968416E-3
19/11/2021  11:47:55,161345	9,552613E-1	1,108067E-1	1,202590E-1	3,091720E-2
19/11/2021  11:47:55,161965	9,556577E-1	1,977790E-1	1,742834E-1	9,496869E-2
19/11/2021  11:47:55,162585	9,507044E-1	8,245308E-2	9,845971E-2	1,999658E-1
19/11/2021  11:47:55,163205	9,482874E-1	1,127182E-1	1,041465E-1	3,349884E-1
19/11/2021  11:47:55,163825	9,465290E-1	1,544522E-1	1,303688E-1	4,836335E-1
19/11/2021  11:47:55,164445	9,460909E-1	3,084312E-2	3,495737E-2	6,295687E-1
19/11/2021  11:47:55,165065	9,477211E-1	1,213198E-1	1,335282E-1	7,597583E-1
19/11/2021  11:47:55,165685	9,463800E-1	1,531778E-1	1,395309E-1	8,658368E-1
19/11/2021  11:47:55,166305	9,478225E-1	1,474434E-1	1,499566E-1	9,441650E-1
19/11/2021  11:47:55,166925	9,498282E-1	2,385573E-1	2,276759E-1	9,951133E-1
19/11/2021  11:47:55,167545	9,485825E-1	1,506292E-1	1,505885E-1	1,021968E+0
19/11/2021  11:47:55,168165	9,465409E-1	1,483991E-1	1,616461E-1	1,029693E+0
19/11/2021  11:47:55,168785	9,409231E-1	1,308772E-1	9,308886E-2	1,023789E+0
19/11/2021  11:47:55,169405	9,381335E-1	1,276914E-1	1,414265E-1	1,009458E+0
19/11/2021  11:47:55,170025	9,355556E-1	1,331073E-1	1,496407E-1	9,911104E-1
19/11/2021  11:47:55,170645	9,336005E-1	1,480806E-1	1,493248E-1	9,721613E-1
19/11/2021  11:47:55,171265	9,323398E-1	1,305587E-1	1,467973E-1	9,549775E-1
19/11/2021  11:47:55,171885	9,300182E-1	1,852338E-3	3,048243E-3	9,409426E-1
19/11/2021  11:47:55,172505	9,290019E-1	1,533758E-3	4,311971E-3	9,306023E-1
19/11/2021  11:47:55,173125	9,283790E-1	2,489498E-3	4,943835E-3	9,238727E-1
19/11/2021  11:47:55,173745	9,289363E-1	2,594380E-4	3,364175E-3	9,202753E-1
