waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  11:56:58,933203;19/11/2021  11:56:58,933203;19/11/2021  11:56:58,933203;19/11/2021  11:56:58,933203
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  11:56:58,933203;9,822420E-1;9,328480E-2;7,824006E-2;5,095455E-3
19/11/2021  11:56:58,933823;9,867571E-1;1,264171E-1;1,319485E-1;3,174441E-2
19/11/2021  11:56:58,934443;9,876393E-1;1,331073E-1;1,196272E-1;9,762778E-2
19/11/2021  11:56:58,935063;9,890221E-1;1,159040E-1;1,212068E-1;2,058293E-1
19/11/2021  11:56:58,935683;9,893351E-1;1,684697E-1;1,720719E-1;3,453024E-1
19/11/2021  11:56:58,936303;9,834281E-1;1,044459E+1;1,789705E-2;4,992871E-1
19/11/2021  11:56:58,936923;9,797713E-1;1,044459E+1;1,126247E-2;6,508925E-1
19/11/2021  11:56:58,937543;9,726484E-1;1,044459E+1;4,943835E-3;7,863835E-1
19/11/2021  11:56:58,938163;9,651440E-1;1,044459E+1;2,100447E-3;8,966859E-1
19/11/2021  11:56:58,938783;9,591744E-1;1,044459E+1;3,364175E-3;9,775785E-1
19/11/2021  11:56:58,939403;9,516015E-1;1,044459E+1;3,048243E-3;1,029068E+0
19/11/2021  11:56:58,940023;9,460611E-1;1,044459E+1;3,680107E-3;1,054317E+0
19/11/2021  11:56:58,940643;9,382378E-1;1,044459E+1;3,680107E-3;1,058422E+0
19/11/2021  11:56:58,941263;9,303281E-1;1,044459E+1;3,048243E-3;1,047260E+0
19/11/2021  11:56:58,941883;9,231724E-1;1,044459E+1;4,311971E-3;1,026560E+0
19/11/2021  11:56:58,942503;9,174741E-1;1,044459E+1;1,821298E-2;1,001300E+0
19/11/2021  11:56:58,943123;9,085570E-1;1,044459E+1;1,979264E-2;9,753792E-1
19/11/2021  11:56:58,943743;8,995506E-1;1,044459E+1;2,232009E-2;9,514662E-1
19/11/2021  11:56:58,944363;8,952381E-1;1,044459E+1;1,442179E-2;9,310602E-1
19/11/2021  11:56:58,944983;8,932472E-1;1,044459E+1;8,103155E-3;9,147634E-1
19/11/2021  11:56:58,945603;8,921475E-1;1,044459E+1;1,600145E-2;9,025976E-1
19/11/2021  11:56:58,946223;8,932562E-1;1,044459E+1;1,821298E-2;8,942293E-1
19/11/2021  11:56:58,946843;8,948596E-1;1,044459E+1;2,010857E-2;8,891319E-1
19/11/2021  11:56:58,947463;9,003105E-1;1,044459E+1;1,600145E-2;8,867210E-1
19/11/2021  11:56:58,948083;9,074603E-1;1,044459E+1;1,180475E-1;8,864732E-1
19/11/2021  11:56:58,948703;9,150153E-1;1,044459E+1;1,366875E-1;8,879933E-1
19/11/2021  11:56:58,949323;9,197272E-1;1,044459E+1;-4,850057E-3;8,909841E-1
19/11/2021  11:56:58,949943;9,255716E-1;1,044459E+1;1,275255E-1;8,951654E-1
19/11/2021  11:56:58,950563;9,333889E-1;1,044459E+1;9,845971E-2;9,002540E-1
19/11/2021  11:56:58,951183;9,393763E-1;1,044459E+1;9,972343E-2;9,060055E-1
19/11/2021  11:56:58,951803;9,460313E-1;1,044459E+1;7,981972E-2;9,122236E-1
19/11/2021  11:56:58,952423;9,481891E-1;1,044459E+1;1,347400E-2;9,187209E-1
19/11/2021  11:56:58,953043;9,540930E-1;1,044459E+1;3,996039E-3;9,252878E-1
19/11/2021  11:56:58,953663;9,584294E-1;1,044459E+1;2,416379E-3;9,317255E-1
19/11/2021  11:56:58,954283;9,578780E-1;1,044459E+1;2,416379E-3;9,378684E-1
19/11/2021  11:56:58,954903;9,604679E-1;1,044459E+1;4,311971E-3;9,435448E-1
19/11/2021  11:56:58,955523;9,586410E-1;1,044459E+1;4,311971E-3;9,485737E-1
19/11/2021  11:56:58,956143;9,519025E-1;1,044459E+1;4,627903E-3;9,527610E-1
19/11/2021  11:56:58,956763;9,506180E-1;1,044459E+1;3,996039E-3;9,558771E-1
19/11/2021  11:56:58,957383;9,456975E-1;1,044459E+1;3,364175E-3;9,577312E-1
19/11/2021  11:56:58,958003;9,426785E-1;1,044459E+1;1,252620E-2;9,582514E-1
19/11/2021  11:56:58,958623;9,376895E-1;1,044459E+1;1,284213E-2;9,574801E-1
19/11/2021  11:56:58,959243;9,352188E-1;1,044459E+1;7,787223E-3;9,555505E-1
19/11/2021  11:56:58,959863;9,320001E-1;1,044459E+1;9,682815E-3;9,526748E-1
19/11/2021  11:56:58,960483;9,281346E-1;1,044459E+1;1,063061E-2;9,491141E-1
19/11/2021  11:56:58,961103;9,287277E-1;1,044459E+1;3,048243E-3;9,451451E-1
19/11/2021  11:56:58,961723;9,249993E-1;1,044459E+1;3,996039E-3;9,410494E-1
19/11/2021  11:56:58,962343;9,250798E-1;1,044459E+1;4,311971E-3;9,370811E-1
19/11/2021  11:56:58,962963;9,244361E-1;1,044459E+1;2,042450E-2;9,334397E-1
19/11/2021  11:56:58,963583;9,240605E-1;1,044459E+1;1,694925E-2;9,302753E-1
19/11/2021  11:56:58,964203;9,259530E-1;1,044459E+1;1,694925E-2;9,276916E-1
19/11/2021  11:56:58,964823;9,275952E-1;1,044459E+1;1,694925E-2;9,257620E-1
19/11/2021  11:56:58,965443;9,297708E-1;1,044459E+1;1,758111E-2;9,245403E-1
19/11/2021  11:56:58,966063;9,336631E-1;1,044459E+1;5,891631E-3;9,240570E-1
19/11/2021  11:56:58,966683;9,377431E-1;1,044459E+1;1,726518E-2;9,243301E-1
19/11/2021  11:56:58,967303;9,430361E-1;1,044459E+1;1,410586E-2;9,253760E-1
19/11/2021  11:56:58,967923;9,460909E-1;1,044459E+1;2,020854E-1;9,271941E-1
19/11/2021  11:56:58,968543;9,490831E-1;1,044459E+1;1,139404E-1;9,297288E-1
19/11/2021  11:56:58,969163;9,551719E-1;1,044459E+1;1,101492E-1;9,328669E-1
