waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  10:05:49,035913;02/12/2021  10:05:49,035913;02/12/2021  10:05:49,035913;02/12/2021  10:05:49,035913;02/12/2021  10:05:45,020940;02/12/2021  10:05:45,020940
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  10:05:49,035913;9,226598E-1;5,993878E-3;7,471291E-3;2,689230E-5;1,081821E+2;1,084569E+2
02/12/2021  10:05:49,036013;9,226598E-1;8,542518E-3;1,063061E-2;1,848673E-4;;
02/12/2021  10:05:49,036113;9,241082E-1;7,905358E-3;9,366883E-3;6,455346E-4;;
02/12/2021  10:05:49,036213;9,253451E-1;8,223938E-3;1,031468E-2;1,584973E-3;;
02/12/2021  10:05:49,036313;9,251871E-1;7,905358E-3;1,063061E-2;3,154979E-3;;
02/12/2021  10:05:49,036413;9,244867E-1;2,489498E-3;4,311971E-3;5,484567E-3;;
02/12/2021  10:05:49,036513;9,245404E-1;5,993878E-3;7,471291E-3;8,681384E-3;;
02/12/2021  10:05:49,036613;9,257861E-1;3,126658E-3;5,259767E-3;1,283326E-2;;
02/12/2021  10:05:49,036713;9,264448E-1;6,631038E-3;8,103155E-3;1,800983E-2;;
02/12/2021  10:05:49,036813;9,264060E-1;4,400978E-3;6,523495E-3;2,426396E-2;;
02/12/2021  10:05:49,036913;9,257742E-1;7,586778E-3;8,735019E-3;3,163304E-2;;
02/12/2021  10:05:49,037013;9,265193E-1;8,965980E-4;3,680107E-3;4,014015E-2;;
02/12/2021  10:05:49,037113;9,280243E-1;1,533758E-3;3,048243E-3;4,979541E-2;;
02/12/2021  10:05:49,037213;9,283820E-1;1,852338E-3;3,996039E-3;6,059729E-2;;
02/12/2021  10:05:49,037313;9,278455E-1;2,808078E-3;4,943835E-3;7,253373E-2;;
02/12/2021  10:05:49,037413;9,274819E-1;5,356718E-3;7,471291E-3;8,558302E-2;;
02/12/2021  10:05:49,037513;9,275624E-1;1,215178E-3;3,048243E-3;9,971481E-2;;
02/12/2021  10:05:49,037613;9,285995E-1;1,215178E-3;3,680107E-3;1,148911E-1;;
02/12/2021  10:05:49,037713;9,294132E-1;2,808078E-3;4,627903E-3;1,310673E-1;;
02/12/2021  10:05:49,037813;9,286144E-1;8,965980E-4;3,364175E-3;1,481932E-1;;
02/12/2021  10:05:49,037913;9,279141E-1;1,215178E-3;3,048243E-3;1,662136E-1;;
02/12/2021  10:05:49,038013;9,287426E-1;1,215178E-3;3,680107E-3;1,850690E-1;;
02/12/2021  10:05:49,038113;9,295324E-1;8,965980E-4;3,364175E-3;2,046964E-1;;
02/12/2021  10:05:49,038213;9,294251E-1;1,215178E-3;3,680107E-3;2,250302E-1;;
02/12/2021  10:05:49,038313;9,284207E-1;1,533758E-3;4,311971E-3;2,460026E-1;;
02/12/2021  10:05:49,038413;9,276697E-1;8,965980E-4;3,680107E-3;2,675443E-1;;
02/12/2021  10:05:49,038513;9,273866E-1;8,965980E-4;3,364175E-3;2,895848E-1;;
02/12/2021  10:05:49,038613;9,280303E-1;1,215178E-3;3,048243E-3;3,120530E-1;;
02/12/2021  10:05:49,038713;9,281227E-1;8,965980E-4;3,680107E-3;3,348777E-1;;
02/12/2021  10:05:49,038813;9,271660E-1;8,965980E-4;3,048243E-3;3,579886E-1;;
02/12/2021  10:05:49,038913;9,265223E-1;1,215178E-3;3,364175E-3;3,813159E-1;;
02/12/2021  10:05:49,039013;9,270468E-1;1,215178E-3;3,364175E-3;4,047908E-1;;
02/12/2021  10:05:49,039113;9,285071E-1;1,533758E-3;3,364175E-3;4,283463E-1;;
02/12/2021  10:05:49,039213;9,283403E-1;9,816838E-3;1,252620E-2;4,519172E-1;;
02/12/2021  10:05:49,039313;9,273478E-1;8,861098E-3;9,366883E-3;4,754407E-1;;
02/12/2021  10:05:49,039413;9,275773E-1;5,675298E-3;7,155359E-3;4,988560E-1;;
02/12/2021  10:05:49,039513;9,289274E-1;1,109116E-2;1,442179E-2;5,221049E-1;;
02/12/2021  10:05:49,039613;9,295294E-1;1,363980E-2;1,694925E-2;5,451320E-1;;
02/12/2021  10:05:49,039713;9,299466E-1;1,363980E-2;1,758111E-2;5,678849E-1;;
02/12/2021  10:05:49,039813;9,293387E-1;1,523270E-2;1,758111E-2;5,903141E-1;;
02/12/2021  10:05:49,039913;9,300241E-1;3,339176E-2;6,907803E-2;6,123732E-1;;
02/12/2021  10:05:49,040013;9,316335E-1;1,146297E-1;1,155200E-1;6,340188E-1;;
02/12/2021  10:05:49,040113;9,329299E-1;1,300264E-2;1,694925E-2;6,552109E-1;;
02/12/2021  10:05:49,040213;9,334246E-1;1,268406E-2;1,789705E-2;6,759129E-1;;
02/12/2021  10:05:49,040313;9,328942E-1;4,645354E-2;8,171531E-2;6,960915E-1;;
02/12/2021  10:05:49,040413;9,329478E-1;9,742634E-2;1,196272E-1;7,157162E-1;;
02/12/2021  10:05:49,040513;9,339969E-1;1,181340E-1;1,347919E-1;7,347600E-1;;
02/12/2021  10:05:49,040613;9,354274E-1;4,135626E-2;7,002583E-2;7,531988E-1;;
02/12/2021  10:05:49,040713;9,366493E-1;1,555128E-2;1,979264E-2;7,710116E-1;;
02/12/2021  10:05:49,040813;9,366940E-1;1,127182E-1;1,202590E-1;7,881807E-1;;
02/12/2021  10:05:49,040913;9,378534E-1;3,785188E-2;4,917431E-2;8,046914E-1;;
02/12/2021  10:05:49,041013;9,390753E-1;1,120810E-1;1,148882E-1;8,205319E-1;;
02/12/2021  10:05:49,041113;9,406221E-1;7,735580E-2;7,666040E-2;8,356931E-1;;
02/12/2021  10:05:49,041213;9,414983E-1;3,562182E-2;2,611128E-2;8,501688E-1;;
02/12/2021  10:05:49,041313;9,409708E-1;2,379201E-1;2,987606E-1;8,639553E-1;;
02/12/2021  10:05:49,041413;9,434057E-1;1,130368E-1;1,208909E-1;8,770515E-1;;
02/12/2021  10:05:49,041513;9,448064E-1;5,186940E-2;9,056141E-2;8,894585E-1;;
02/12/2021  10:05:49,041613;9,461446E-1;1,245056E-1;1,306848E-1;9,011798E-1;;
02/12/2021  10:05:49,041713;9,470953E-1;1,190898E-1;1,256299E-1;9,122211E-1;;
02/12/2021  10:05:49,041813;9,479864E-1;9,009900E-2;9,119327E-2;9,225900E-1;;
02/12/2021  10:05:49,041913;9,491606E-1;1,474434E-1;1,420583E-1;9,322961E-1;;
02/12/2021  10:05:49,042013;9,511843E-1;1,139925E-1;1,013031E-1;9,413507E-1;;
02/12/2021  10:05:49,042113;9,522005E-1;1,222756E-1;1,265777E-1;9,497665E-1;;
02/12/2021  10:05:49,042213;9,522125E-1;1,238685E-1;1,300529E-1;9,575580E-1;;
02/12/2021  10:05:49,042313;9,528920E-1;1,200455E-1;1,253139E-1;9,647407E-1;;
02/12/2021  10:05:49,042413;9,541824E-1;9,710776E-2;9,498445E-2;9,713313E-1;;
02/12/2021  10:05:49,042513;9,554848E-1;-5,475002E-3;4,822652E-2;9,773474E-1;;
02/12/2021  10:05:49,042613;9,556517E-1;1,366117E-1;1,354238E-1;9,828077E-1;;
02/12/2021  10:05:49,042713;9,559229E-1;1,117624E-1;1,202590E-1;9,877316E-1;;
02/12/2021  10:05:49,042813;9,557858E-1;1,229127E-1;1,167838E-1;9,921390E-1;;
02/12/2021  10:05:49,042913;9,571121E-1;1,165411E-1;1,066739E-1;9,960503E-1;;
02/12/2021  10:05:49,043013;9,583072E-1;1,178155E-1;1,126766E-1;9,994863E-1;;
02/12/2021  10:05:49,043113;9,591387E-1;1,088952E-1;1,208909E-1;1,002468E+0;;
02/12/2021  10:05:49,043213;9,592877E-1;1,197269E-1;1,300529E-1;1,005018E+0;;
02/12/2021  10:05:49,043313;9,595410E-1;1,286472E-1;8,487463E-2;1,007157E+0;;
02/12/2021  10:05:49,043413;9,618209E-1;1,671954E-1;1,834454E-1;1,008907E+0;;
02/12/2021  10:05:49,043513;9,630458E-1;1,506292E-1;1,809180E-1;1,010290E+0;;
02/12/2021  10:05:49,043613;9,645002E-1;1,280100E-1;1,313166E-1;1,011329E+0;;
02/12/2021  10:05:49,043713;9,654390E-1;9,742634E-2;1,016190E-1;1,012044E+0;;
02/12/2021  10:05:49,043813;9,658294E-1;1,171783E-1;1,196272E-1;1,012459E+0;;
02/12/2021  10:05:49,043913;9,685028E-1;1,101695E-1;1,347919E-1;1,012594E+0;;
02/12/2021  10:05:49,044013;9,697754E-1;1,308772E-1;1,332122E-1;1,012472E+0;;
02/12/2021  10:05:49,044113;9,705890E-1;1,085766E-1;1,161519E-1;1,012113E+0;;
02/12/2021  10:05:49,044213;9,705800E-1;1,206827E-1;1,186794E-1;1,011538E+0;;
02/12/2021  10:05:49,044313;9,712625E-1;1,213198E-1;1,249980E-1;1,010767E+0;;
02/12/2021  10:05:49,044413;9,726066E-1;1,276914E-1;1,341600E-1;1,009820E+0;;
02/12/2021  10:05:49,044513;9,730239E-1;1,187712E-1;1,240502E-1;1,008716E+0;;
02/12/2021  10:05:49,044613;9,730060E-1;1,413904E-1;1,347919E-1;1,007473E+0;;
