waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  10:02:57,722927	02/12/2021  10:02:57,722927	02/12/2021  10:02:57,722927	02/12/2021  10:02:57,722927	02/12/2021  10:02:53,058690	02/12/2021  10:02:53,058690
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  10:02:57,722927	9,522840E-1	1,225942E-1	1,183634E-1	2,775574E-5	1,081308E+2	1,084322E+2
02/12/2021  10:02:57,723027	9,525880E-1	1,241871E-1	1,338441E-1	1,908117E-4		
02/12/2021  10:02:57,723127	9,518816E-1	1,200455E-1	1,231024E-1	6,662578E-4		
02/12/2021  10:02:57,723227	9,515270E-1	1,174969E-1	1,148882E-1	1,635586E-3		
02/12/2021  10:02:57,723327	9,488715E-1	5,091366E-2	8,582243E-2	3,254860E-3		
02/12/2021  10:02:57,723427	9,489311E-1	1,235499E-1	1,205749E-1	5,656302E-3		
02/12/2021  10:02:57,723527	9,487255E-1	1,270543E-1	1,145722E-1	8,950007E-3		
02/12/2021  10:02:57,723627	9,480520E-1	1,241871E-1	1,234183E-1	1,322567E-2		
02/12/2021  10:02:57,723727	9,467704E-1	1,095324E-1	1,133085E-1	1,855411E-2		
02/12/2021  10:02:57,723827	9,464903E-1	1,149482E-1	9,403666E-2	2,498867E-2		
02/12/2021  10:02:57,723927	9,462578E-1	1,146297E-1	1,174156E-1	3,256664E-2		
02/12/2021  10:02:57,724027	9,454800E-1	1,025236E-1	8,677022E-2	4,131071E-2		
02/12/2021  10:02:57,724127	9,453458E-1	1,184526E-1	1,218387E-1	5,123020E-2		
02/12/2021  10:02:57,724227	9,442014E-1	1,219570E-1	1,174156E-1	6,232235E-2		
02/12/2021  10:02:57,724327	9,432477E-1	1,280100E-1	1,167838E-1	7,457337E-2		
02/12/2021  10:02:57,724427	9,432090E-1	1,143111E-1	1,101492E-1	8,795963E-2		
02/12/2021  10:02:57,724527	9,432477E-1	2,606442E-2	2,547941E-2	1,024487E-1		
02/12/2021  10:02:57,724627	9,428573E-1	7,926728E-2	8,361090E-2	1,180007E-1		
02/12/2021  10:02:57,724727	9,419036E-1	9,264764E-2	8,961361E-2	1,345686E-1		
02/12/2021  10:02:57,724827	9,415311E-1	6,429402E-2	6,086380E-2	1,521000E-1		
02/12/2021  10:02:57,724927	9,416980E-1	1,127182E-1	1,069899E-1	1,705372E-1		
02/12/2021  10:02:57,725027	9,415698E-1	1,302401E-1	1,518522E-1	1,898183E-1		
02/12/2021  10:02:57,725127	9,411526E-1	8,818752E-2	8,645429E-2	2,098781E-1		
02/12/2021  10:02:57,725227	9,401631E-1	1,229127E-1	1,240502E-1	2,306487E-1		
02/12/2021  10:02:57,725327	9,391409E-1	1,130368E-1	1,129926E-1	2,520600E-1		
02/12/2021  10:02:57,725427	9,397101E-1	9,838208E-2	1,019350E-1	2,740403E-1		
02/12/2021  10:02:57,725527	9,395223E-1	1,031608E-1	1,164678E-1	2,965171E-1		
02/12/2021  10:02:57,725627	9,386104E-1	1,034794E-1	1,133085E-1	3,194175E-1		
02/12/2021  10:02:57,725727	9,378862E-1	8,500172E-2	9,624818E-2	3,426687E-1		
02/12/2021  10:02:57,725827	9,370725E-1	9,424054E-2	9,972343E-2	3,661983E-1		
02/12/2021  10:02:57,725927	9,368848E-1	1,025236E-1	1,035146E-1	3,899348E-1		
02/12/2021  10:02:57,726027	9,370845E-1	3,785188E-2	6,181159E-2	4,138081E-1		
02/12/2021  10:02:57,726127	9,364437E-1	6,301970E-2	7,950379E-2	4,377496E-1		
02/12/2021  10:02:57,726227	9,356807E-1	9,360338E-2	9,719598E-2	4,616927E-1		
02/12/2021  10:02:57,726327	9,349327E-1	9,838208E-2	1,057261E-1	4,855729E-1		
02/12/2021  10:02:57,726427	9,358655E-1	7,608148E-2	1,129926E-1	5,093284E-1		
02/12/2021  10:02:57,726527	9,357672E-1	1,098510E-1	1,183634E-1	5,328995E-1		
02/12/2021  10:02:57,726627	9,357612E-1	9,296622E-2	8,203124E-2	5,562300E-1		
02/12/2021  10:02:57,726727	9,353529E-1	1,232313E-1	1,287892E-1	5,792662E-1		
02/12/2021  10:02:57,726827	9,353440E-1	1,534964E-1	1,439539E-1	6,019579E-1		
02/12/2021  10:02:57,726927	9,363513E-1	1,662396E-1	1,499566E-1	6,242578E-1		
02/12/2021  10:02:57,727027	9,369474E-1	1,716555E-1	1,531159E-1	6,461219E-1		
02/12/2021  10:02:57,727127	9,375524E-1	1,560451E-1	1,306848E-1	6,675098E-1		
02/12/2021  10:02:57,727227	9,368013E-1	1,334259E-1	1,524841E-1	6,883844E-1		
02/12/2021  10:02:57,727327	9,373110E-1	1,130368E-1	9,909157E-2	7,087118E-1		
02/12/2021  10:02:57,727427	9,379636E-1	1,353374E-1	1,594346E-1	7,284616E-1		
02/12/2021  10:02:57,727527	9,380709E-1	1,235499E-1	1,291051E-1	7,476064E-1		
02/12/2021  10:02:57,727627	9,382647E-1	1,171783E-1	1,092014E-1	7,661224E-1		
02/12/2021  10:02:57,727727	9,381156E-1	1,311958E-1	1,306848E-1	7,839886E-1		
02/12/2021  10:02:57,727827	9,385090E-1	1,273729E-1	1,243661E-1	8,011873E-1		
02/12/2021  10:02:57,727927	9,396117E-1	1,238685E-1	1,316326E-1	8,177037E-1		
02/12/2021  10:02:57,728027	9,399962E-1	1,225942E-1	1,278414E-1	8,335260E-1		
02/12/2021  10:02:57,728127	9,398591E-1	1,305587E-1	1,319485E-1	8,486456E-1		
02/12/2021  10:02:57,728227	9,393882E-1	1,292843E-1	1,322644E-1	8,630561E-1		
02/12/2021  10:02:57,728327	9,395790E-1	7,321426E-2	7,286922E-2	8,767540E-1		
02/12/2021  10:02:57,728427	9,409916E-1	1,149482E-1	9,751191E-2	8,897380E-1		
02/12/2021  10:02:57,728527	9,409886E-1	1,362931E-1	1,281573E-1	9,020095E-1		
02/12/2021  10:02:57,728627	9,408486E-1	1,260985E-1	1,265777E-1	9,135720E-1		
