waveform;Bridge;T_env;T_cell
t0;30/11/2021  10:24:44,404820;30/11/2021  10:24:44,916465;30/11/2021  10:24:44,916465
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  10:24:44,404820;9,445143E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,405320;9,446514E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,405820;9,449644E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,406320;9,446842E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,406820;9,449495E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,407320;9,448928E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,407820;9,447110E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,408320;9,450687E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,408820;9,441925E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,409320;9,455634E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,409820;9,443266E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,410320;9,448541E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,410820;9,448928E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,411320;9,451581E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,411820;9,445531E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,412320;9,441329E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,412820;9,442640E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,413320;9,449614E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,413820;9,440107E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,414320;9,445292E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,414820;9,453071E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,415320;9,447706E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,415820;9,455962E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,416320;9,445888E-4;1,077448E+2;1,080786E+2
30/11/2021  10:24:44,416820;9,454144E-4;1,077448E+2;1,080786E+2
