waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  12:55:38,881395	02/12/2021  12:55:38,881395	02/12/2021  12:55:38,881395	02/12/2021  12:55:38,881395	02/12/2021  12:55:37,586843	02/12/2021  12:55:37,586843
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  12:55:38,881395	9,449226E-1	1,238685E-1	1,227865E-1	2,754118E-5	1,081423E+2	1,087646E+2
02/12/2021  12:55:38,881495	9,451372E-1	1,834429E-1	1,136244E-1	1,893342E-4		
02/12/2021  12:55:38,881595	9,448362E-1	1,525407E-1	1,477451E-1	6,611017E-4		
02/12/2021  12:55:38,881695	9,437067E-1	1,770713E-1	1,546956E-1	1,622939E-3		
02/12/2021  12:55:38,881795	9,418619E-1	1,576380E-1	1,193112E-1	3,229696E-3		
02/12/2021  12:55:38,881895	9,413016E-1	2,044692E-1	2,267281E-1	5,612563E-3		
02/12/2021  12:55:38,881995	9,406131E-1	1,538150E-1	1,509044E-1	8,880750E-3		
02/12/2021  12:55:38,882095	9,406131E-1	1,751599E-1	1,600664E-1	1,312318E-2		
02/12/2021  12:55:38,882195	9,395551E-1	1,598680E-1	1,471132E-1	1,841005E-2		
02/12/2021  12:55:38,882295	9,382885E-1	1,235499E-1	1,234183E-1	2,479427E-2		
02/12/2021  12:55:38,882395	9,375106E-1	1,331073E-1	1,303688E-1	3,231278E-2		
02/12/2021  12:55:38,882495	9,367030E-1	1,353374E-1	1,477451E-1	4,098785E-2		
02/12/2021  12:55:38,882595	9,362619E-1	1,302401E-1	1,275255E-1	5,082852E-2		
02/12/2021  12:55:38,882695	9,345065E-1	1,092138E-1	1,246821E-1	6,183171E-2		
02/12/2021  12:55:38,882795	9,328971E-1	1,143111E-1	1,170997E-1	7,398343E-2		
02/12/2021  12:55:38,882895	9,317616E-1	1,165411E-1	1,152041E-1	8,725976E-2		
02/12/2021  12:55:38,882995	9,315560E-1	1,267357E-1	1,262617E-1	1,016280E-1		
02/12/2021  12:55:38,883095	9,309510E-1	1,238685E-1	1,278414E-1	1,170478E-1		
02/12/2021  12:55:38,883195	9,294966E-1	1,286472E-1	1,414265E-1	1,334723E-1		
02/12/2021  12:55:38,883295	9,282538E-1	1,595494E-1	1,572231E-1	1,508484E-1		
02/12/2021  12:55:38,883395	9,277472E-1	1,181340E-1	1,234183E-1	1,691185E-1		
02/12/2021  12:55:38,883495	9,277531E-1	1,264171E-1	1,259458E-1	1,882204E-1		
02/12/2021  12:55:38,883595	9,264329E-1	1,283286E-1	1,300529E-1	2,080888E-1		
02/12/2021  12:55:38,883695	9,256103E-1	8,723178E-2	8,076751E-2	2,286558E-1		
02/12/2021  12:55:38,883795	9,238817E-1	1,356559E-1	1,373193E-1	2,498511E-1		
02/12/2021  12:55:38,883895	9,233870E-1	1,417090E-1	1,392149E-1	2,716033E-1		
02/12/2021  12:55:38,883995	9,237297E-1	1,331073E-1	1,265777E-1	2,938397E-1		
02/12/2021  12:55:38,884095	9,219237E-1	1,139925E-1	1,227865E-1	3,164876E-1		
02/12/2021  12:55:38,884195	9,208776E-1	1,203641E-1	1,268936E-1	3,394743E-1		
02/12/2021  12:55:38,884295	9,200282E-1	1,299215E-1	1,351078E-1	3,627276E-1		
02/12/2021  12:55:38,884395	9,206481E-1	1,276914E-1	1,240502E-1	3,861763E-1		
02/12/2021  12:55:38,884495	9,206719E-1	1,015679E-1	8,898175E-2	4,097507E-1		
02/12/2021  12:55:38,884595	9,194828E-1	1,299215E-1	1,344760E-1	4,333829E-1		
02/12/2021  12:55:38,884695	9,189195E-1	1,468062E-1	1,436380E-1	4,570068E-1		
02/12/2021  12:55:38,884795	9,177661E-1	1,241871E-1	1,284732E-1	4,805588E-1		
02/12/2021  12:55:38,884895	9,179003E-1	1,210013E-1	1,088855E-1	5,039774E-1		
02/12/2021  12:55:38,884995	9,180016E-1	1,190898E-1	1,316326E-1	5,272038E-1		
02/12/2021  12:55:38,885095	9,171939E-1	1,216384E-1	1,303688E-1	5,501823E-1		
02/12/2021  12:55:38,885195	9,167737E-1	1,283286E-1	1,278414E-1	5,728599E-1		
02/12/2021  12:55:38,885295	9,164518E-1	1,366117E-1	1,379512E-1	5,951869E-1		
02/12/2021  12:55:38,885395	9,169943E-1	1,477620E-1	1,344760E-1	6,171165E-1		
02/12/2021  12:55:38,885495	9,174085E-1	1,477620E-1	2,125112E-1	6,386054E-1		
02/12/2021  12:55:38,885595	9,170539E-1	1,296029E-1	1,319485E-1	6,596137E-1		
02/12/2021  12:55:38,885695	9,162522E-1	1,178155E-1	1,237343E-1	6,801048E-1		
02/12/2021  12:55:38,885795	9,155458E-1	1,171783E-1	1,218387E-1	7,000451E-1		
02/12/2021  12:55:38,885895	9,161747E-1	-9,616542E-3	7,666040E-2	7,194046E-1		
02/12/2021  12:55:38,885995	9,162373E-1	1,362931E-1	1,455336E-1	7,381563E-1		
02/12/2021  12:55:38,886095	9,161091E-1	1,423461E-1	1,385831E-1	7,562764E-1		
02/12/2021  12:55:38,886195	9,155458E-1	1,136739E-1	1,291051E-1	7,737446E-1		
02/12/2021  12:55:38,886295	9,151941E-1	1,200455E-1	1,259458E-1	7,905434E-1		
02/12/2021  12:55:38,886395	9,158379E-1	1,190898E-1	1,136244E-1	8,066583E-1		
02/12/2021  12:55:38,886495	9,159094E-1	1,248242E-1	1,281573E-1	8,220777E-1		
02/12/2021  12:55:38,886595	9,152865E-1	1,082581E-1	1,227865E-1	8,367931E-1		
02/12/2021  12:55:38,886695	9,144431E-1	1,334259E-1	1,287892E-1	8,507984E-1		
02/12/2021  12:55:38,886795	9,147888E-1	1,407532E-1	1,341600E-1	8,640903E-1		
02/12/2021  12:55:38,886895	9,154356E-1	1,245056E-1	1,505885E-1	8,766677E-1		
02/12/2021  12:55:38,886995	9,157276E-1	1,286472E-1	1,363715E-1	8,885322E-1		
02/12/2021  12:55:38,887095	9,148335E-1	1,324701E-1	1,341600E-1	8,996875E-1		
02/12/2021  12:55:38,887195	9,144014E-1	1,162226E-1	1,249980E-1	9,101395E-1		
02/12/2021  12:55:38,887295	9,149229E-1	1,397975E-1	1,588027E-1	9,198962E-1		
02/12/2021  12:55:38,887395	9,161359E-1	1,280100E-1	1,325804E-1	9,289670E-1		
02/12/2021  12:55:38,887495	9,165442E-1	1,359745E-1	1,328963E-1	9,373638E-1		
02/12/2021  12:55:38,887595	9,160674E-1	1,251428E-1	1,212068E-1	9,450998E-1		
02/12/2021  12:55:38,887695	9,161359E-1	1,302401E-1	1,780746E-1	9,521899E-1		
02/12/2021  12:55:38,887795	9,162492E-1	1,461691E-1	1,351078E-1	9,586501E-1		
02/12/2021  12:55:38,887895	9,178883E-1	1,264171E-1	1,284732E-1	9,644978E-1		
02/12/2021  12:55:38,887995	9,182788E-1	1,235499E-1	1,319485E-1	9,697516E-1		
02/12/2021  12:55:38,888095	9,183413E-1	1,468062E-1	1,809180E-1	9,744313E-1		
02/12/2021  12:55:38,888195	9,190954E-1	1,305587E-1	1,420583E-1	9,785572E-1		
02/12/2021  12:55:38,888295	9,202070E-1	1,241871E-1	1,202590E-1	9,821509E-1		
02/12/2021  12:55:38,888395	9,217299E-1	1,350188E-1	1,401627E-1	9,852343E-1		
02/12/2021  12:55:38,888495	9,219624E-1	1,366117E-1	1,344760E-1	9,878302E-1		
02/12/2021  12:55:38,888595	9,224542E-1	1,394789E-1	1,373193E-1	9,899617E-1		
02/12/2021  12:55:38,888695	9,223022E-1	1,286472E-1	1,117289E-1	9,916525E-1		
02/12/2021  12:55:38,888795	9,232201E-1	1,254614E-1	1,287892E-1	9,929260E-1		
02/12/2021  12:55:38,888895	9,244480E-1	1,232313E-1	1,411105E-1	9,938059E-1		
02/12/2021  12:55:38,888995	9,253898E-1	1,171783E-1	1,240502E-1	9,943159E-1		
02/12/2021  12:55:38,889095	9,258368E-1	1,394789E-1	1,306848E-1	9,944798E-1		
02/12/2021  12:55:38,889195	9,265610E-1	1,088952E-1	1,050943E-1	9,943212E-1		
02/12/2021  12:55:38,889295	9,278545E-1	1,369303E-1	1,148882E-1	9,938636E-1		
02/12/2021  12:55:38,889395	9,291300E-1	1,213198E-1	1,259458E-1	9,931300E-1		
02/12/2021  12:55:38,889495	9,293297E-1	1,404346E-1	1,218387E-1	9,921432E-1		
02/12/2021  12:55:38,889595	9,294400E-1	1,971419E-1	2,219891E-1	9,909258E-1		
02/12/2021  12:55:38,889695	9,295085E-1	1,095324E-1	1,148882E-1	9,894994E-1		
02/12/2021  12:55:38,889795	9,309897E-1	1,009307E-1	1,095173E-1	9,878852E-1		
02/12/2021  12:55:38,889895	9,324352E-1	1,347002E-1	1,885003E-1	9,861039E-1		
02/12/2021  12:55:38,889995	9,329538E-1	1,448948E-1	1,284732E-1	9,841753E-1		
02/12/2021  12:55:38,890095	9,334008E-1	1,350188E-1	1,382671E-1	9,821190E-1		
02/12/2021  12:55:38,890195	9,341131E-1	1,353374E-1	1,316326E-1	9,799536E-1		
02/12/2021  12:55:38,890295	9,353976E-1	8,786894E-2	1,152041E-1	9,776972E-1		
02/12/2021  12:55:38,890395	9,366404E-1	1,270543E-1	1,445858E-1	9,753669E-1		
02/12/2021  12:55:38,890495	9,373110E-1	1,280100E-1	1,224705E-1	9,729793E-1		
02/12/2021  12:55:38,890595	9,371292E-1	1,238685E-1	1,101492E-1	9,705502E-1		
02/12/2021  12:55:38,890695	9,381127E-1	1,589123E-1	1,853410E-1	9,680944E-1		
02/12/2021  12:55:38,890795	9,388846E-1	1,684697E-1	1,881844E-1	9,656259E-1		
02/12/2021  12:55:38,890895	9,393018E-1	1,407532E-1	1,385831E-1	9,631580E-1		
02/12/2021  12:55:38,890995	9,398859E-1	1,296029E-1	1,287892E-1	9,607029E-1		
02/12/2021  12:55:38,891095	9,394717E-1	9,933782E-2	1,028828E-1	9,582722E-1		
02/12/2021  12:55:38,891195	9,399545E-1	1,264171E-1	1,328963E-1	9,558764E-1		
02/12/2021  12:55:38,891295	9,415162E-1	1,378860E-1	1,569071E-1	9,535251E-1		
02/12/2021  12:55:38,891395	9,417874E-1	1,034794E-1	1,076217E-1	9,512273E-1		
02/12/2021  12:55:38,891495	9,422732E-1	1,245056E-1	1,385831E-1	9,489911E-1		
