waveform	Bridge	T_env	T_cell
t0	02/12/2021  13:00:41,187974	02/12/2021  13:00:41,698553	02/12/2021  13:00:41,698553
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
02/12/2021  13:00:41,187974	1,190368E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,188474	1,190365E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,188974	1,189879E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,189474	1,190350E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,189974	1,190237E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,190474	1,190091E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,190974	1,190657E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,191474	1,189814E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,191974	1,190759E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,192474	1,190499E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,192974	1,191119E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,193474	1,190264E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,193974	1,190025E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,194474	1,190353E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,194974	1,190803E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,195474	1,189060E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,195974	1,190598E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,196474	1,189936E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,196974	1,190234E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,197474	1,190002E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,197974	1,190934E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,198474	1,190106E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,198974	1,190434E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,199474	1,190088E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,199974	1,189343E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,200474	1,189933E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,200974	1,189936E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,201474	1,189716E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,201974	1,190577E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,202474	1,189477E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,202974	1,190511E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,203474	1,190714E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,203974	1,190118E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,204474	1,191060E-3	1,081972E+2	1,087492E+2
02/12/2021  13:00:41,204974	1,190431E-3	1,081972E+2	1,087492E+2
