waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:11:34,322488	20/12/2021  12:11:34,322488	20/12/2021  12:11:34,322488	20/12/2021  12:11:34,322488	20/12/2021  12:11:32,324172	20/12/2021  12:11:32,324172
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:11:34,322488	9,243377E-4	9,742634E-2	1,107811E-1	2,694120E-8	1,082249E+2	1,086845E+2
20/12/2021  12:11:34,322588	9,240278E-4	1,063466E-1	1,139404E-1	1,851944E-7		
20/12/2021  12:11:34,322688	9,235599E-4	1,162226E-1	1,243661E-1	6,465905E-7		
20/12/2021  12:11:34,322788	9,229191E-4	1,315144E-1	1,452176E-1	1,587199E-6		
20/12/2021  12:11:34,322888	9,228476E-4	1,321516E-1	1,341600E-1	3,158467E-6		
20/12/2021  12:11:34,322988	9,224035E-4	1,222756E-1	1,063580E-1	5,488895E-6		
20/12/2021  12:11:34,323088	9,219445E-4	1,636910E-1	1,471132E-1	8,685640E-6		
20/12/2021  12:11:34,323188	9,215154E-4	1,245056E-1	1,152041E-1	1,283604E-5		
20/12/2021  12:11:34,323288	9,217866E-4	1,353374E-1	1,322644E-1	1,800910E-5		
20/12/2021  12:11:34,323388	9,213783E-4	9,296622E-2	1,338441E-1	2,425696E-5		
20/12/2021  12:11:34,323488	9,213187E-4	1,378860E-1	1,354238E-1	3,161627E-5		
20/12/2021  12:11:34,323588	9,208806E-4	1,044459E+1	1,272095E-1	4,010948E-5		
20/12/2021  12:11:34,323688	9,212918E-4	1,044459E+1	1,057261E-1	4,974608E-5		
20/12/2021  12:11:34,323788	9,209551E-4	1,044459E+1	2,042450E-2	6,052382E-5		
20/12/2021  12:11:34,323888	9,212591E-4	1,044459E+1	1,157841E-2	7,242988E-5		
20/12/2021  12:11:34,323988	9,217776E-4	1,044459E+1	2,105637E-2	8,544195E-5		
20/12/2021  12:11:34,324088	9,219654E-4	1,044459E+1	1,758111E-2	9,952934E-5		
20/12/2021  12:11:34,324188	9,228535E-4	1,044459E+1	1,631739E-2	1,146539E-4		
20/12/2021  12:11:34,324288	9,229012E-4	1,044459E+1	1,126247E-2	1,307711E-4		
20/12/2021  12:11:34,324388	9,228029E-4	1,044459E+1	1,284213E-2	1,478305E-4		
20/12/2021  12:11:34,324488	9,239503E-4	1,044459E+1	1,947671E-2	1,657771E-4		
20/12/2021  12:11:34,324588	9,234883E-4	1,044459E+1	1,221027E-2	1,845517E-4		
20/12/2021  12:11:34,324688	9,229727E-4	1,044459E+1	1,947671E-2	2,040917E-4		
20/12/2021  12:11:34,324788	9,235002E-4	1,044459E+1	1,726518E-2	2,243316E-4		
20/12/2021  12:11:34,324888	9,236582E-4	1,044459E+1	1,600145E-2	2,452040E-4		
20/12/2021  12:11:34,324988	9,233691E-4	1,044459E+1	6,207563E-3	2,666400E-4		
20/12/2021  12:11:34,325088	9,227999E-4	1,044459E+1	1,063061E-2	2,885694E-4		
20/12/2021  12:11:34,325188	9,224184E-4	1,044459E+1	1,505366E-2	3,109220E-4		
20/12/2021  12:11:34,325288	9,218194E-4	1,044459E+1	1,126247E-2	3,336270E-4		
20/12/2021  12:11:34,325388	9,218343E-4	1,044459E+1	1,189434E-2	3,566142E-4		
20/12/2021  12:11:34,325488	9,222098E-4	1,044459E+1	7,787223E-3	3,798143E-4		
20/12/2021  12:11:34,325588	9,229131E-4	1,044459E+1	1,536959E-2	4,031592E-4		
