waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:17:20,914456	20/12/2021  12:17:20,914456	20/12/2021  12:17:20,914456	20/12/2021  12:17:20,914456	20/12/2021  12:17:18,624781	20/12/2021  12:17:18,624781
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:17:20,914456	9,423238E-4	1,044459E+1	3,048243E-3	2,746544E-8	1,080956E+2	1,086735E+2
20/12/2021  12:17:20,914556	9,435279E-4	1,044459E+1	3,680107E-3	1,888423E-7		
20/12/2021  12:17:20,914656	9,444786E-4	1,044459E+1	3,680107E-3	6,595183E-7		
20/12/2021  12:17:20,914756	9,454323E-4	1,044459E+1	3,996039E-3	1,619480E-6		
20/12/2021  12:17:20,914856	9,454293E-4	1,044459E+1	3,680107E-3	3,223860E-6		
20/12/2021  12:17:20,914956	9,468241E-4	1,044459E+1	3,680107E-3	5,604540E-6		
20/12/2021  12:17:20,915056	9,472175E-4	1,044459E+1	3,680107E-3	8,871763E-6		
20/12/2021  12:17:20,915156	9,477211E-4	1,044459E+1	3,364175E-3	1,311568E-5		
20/12/2021  12:17:20,915256	9,482487E-4	1,044459E+1	3,048243E-3	1,840783E-5		
20/12/2021  12:17:20,915356	9,496405E-4	1,044459E+1	3,364175E-3	2,480251E-5		
20/12/2021  12:17:20,915456	9,507760E-4	1,044459E+1	6,839427E-3	3,233833E-5		
20/12/2021  12:17:20,915556	9,517833E-4	1,044459E+1	3,048243E-3	4,103948E-5		
20/12/2021  12:17:20,915656	9,526506E-4	1,044459E+1	2,416379E-3	5,091701E-5		
20/12/2021  12:17:20,915756	9,543821E-4	1,044459E+1	4,311971E-3	6,197003E-5		
20/12/2021  12:17:20,915856	9,547606E-4	1,044459E+1	8,419087E-3	7,418685E-5		
20/12/2021  12:17:20,915956	9,561226E-4	1,044459E+1	4,627903E-3	8,754608E-5		
20/12/2021  12:17:20,916056	9,577558E-4	1,044459E+1	4,943835E-3	1,020176E-4		
20/12/2021  12:17:20,916156	9,588138E-4	1,044459E+1	8,735019E-3	1,175638E-4		
20/12/2021  12:17:20,916256	9,604023E-4	1,044459E+1	9,366883E-3	1,341401E-4		
20/12/2021  12:17:20,916356	9,621279E-4	1,044459E+1	1,347400E-2	1,516963E-4		
20/12/2021  12:17:20,916456	9,636956E-4	1,044459E+1	1,221027E-2	1,701773E-4		
20/12/2021  12:17:20,916556	9,645062E-4	1,044459E+1	1,884484E-2	1,895237E-4		
20/12/2021  12:17:20,916656	9,656476E-4	1,044459E+1	1,979264E-2	2,096726E-4		
20/12/2021  12:17:20,916756	9,662079E-4	1,044459E+1	1,536959E-2	2,305582E-4		
20/12/2021  12:17:20,916856	9,672600E-4	1,044459E+1	1,821298E-2	2,521123E-4		
20/12/2021  12:17:20,916956	9,679663E-4	1,044459E+1	1,884484E-2	2,742654E-4		
20/12/2021  12:17:20,917056	9,688604E-4	1,044459E+1	1,821298E-2	2,969465E-4		
20/12/2021  12:17:20,917156	9,695936E-4	1,044459E+1	2,137230E-2	3,200842E-4		
20/12/2021  12:17:20,917256	9,708095E-4	1,044459E+1	1,663332E-2	3,436069E-4		
20/12/2021  12:17:20,917356	9,714264E-4	1,044459E+1	7,787223E-3	3,674435E-4		
20/12/2021  12:17:20,917456	9,721358E-4	1,044459E+1	1,884484E-2	3,915236E-4		
20/12/2021  12:17:20,917556	9,727348E-4	1,044459E+1	2,010857E-2	4,157778E-4		
20/12/2021  12:17:20,917656	9,733279E-4	1,044459E+1	1,663332E-2	4,401383E-4		
20/12/2021  12:17:20,917756	9,731461E-4	1,044459E+1	1,157841E-2	4,645389E-4		
20/12/2021  12:17:20,917856	9,733279E-4	1,044459E+1	1,852891E-2	4,889152E-4		
20/12/2021  12:17:20,917956	9,737600E-4	1,044459E+1	1,631739E-2	5,132049E-4		
20/12/2021  12:17:20,918056	9,744634E-4	1,044459E+1	2,010857E-2	5,373484E-4		
20/12/2021  12:17:20,918156	9,742577E-4	1,044459E+1	1,884484E-2	5,612883E-4		
20/12/2021  12:17:20,918256	9,748925E-4	1,044459E+1	1,758111E-2	5,849702E-4		
20/12/2021  12:17:20,918356	9,744574E-4	1,044459E+1	1,758111E-2	6,083424E-4		
20/12/2021  12:17:20,918456	9,755571E-4	1,044459E+1	1,947671E-2	6,313564E-4		
20/12/2021  12:17:20,918556	9,764781E-4	1,044459E+1	1,536959E-2	6,539664E-4		
20/12/2021  12:17:20,918656	9,767016E-4	1,044459E+1	1,694925E-2	6,761301E-4		
20/12/2021  12:17:20,918756	9,782752E-4	1,044459E+1	1,821298E-2	6,978085E-4		
20/12/2021  12:17:20,918856	9,789577E-4	1,044459E+1	1,789705E-2	7,189657E-4		
20/12/2021  12:17:20,918956	9,804687E-4	1,044459E+1	1,063061E-2	7,395694E-4		
20/12/2021  12:17:20,919056	9,809008E-4	1,044459E+1	1,694925E-2	7,595905E-4		
20/12/2021  12:17:20,919156	9,819082E-4	1,044459E+1	1,758111E-2	7,790031E-4		
20/12/2021  12:17:20,919256	9,824297E-4	1,044459E+1	1,852891E-2	7,977845E-4		
20/12/2021  12:17:20,919356	9,833447E-4	1,044459E+1	1,631739E-2	8,159150E-4		
20/12/2021  12:17:20,919456	9,830228E-4	1,044459E+1	1,884484E-2	8,333780E-4		
20/12/2021  12:17:20,919556	9,834818E-4	1,044459E+1	1,821298E-2	8,501599E-4		
20/12/2021  12:17:20,919656	9,837381E-4	1,044459E+1	1,568552E-2	8,662494E-4		
20/12/2021  12:17:20,919756	9,834967E-4	1,044459E+1	1,347400E-2	8,816382E-4		
