waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:14:13,326442	20/12/2021  12:14:13,326442	20/12/2021  12:14:13,326442	20/12/2021  12:14:13,326442	20/12/2021  12:14:11,292411	20/12/2021  12:14:11,292411
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:14:13,326442	9,357910E-4	1,044459E+1	1,852891E-2	2,727503E-8	1,081480E+2	1,086693E+2
20/12/2021  12:14:13,326542	9,353499E-4	1,044459E+1	1,694925E-2	1,874854E-7		
20/12/2021  12:14:13,326642	9,346734E-4	1,044459E+1	1,410586E-2	6,545709E-7		
20/12/2021  12:14:13,326742	9,343426E-4	1,044459E+1	1,694925E-2	1,606745E-6		
20/12/2021  12:14:13,326842	9,339879E-4	1,044459E+1	1,758111E-2	3,197298E-6		
20/12/2021  12:14:13,326942	9,336184E-4	1,044459E+1	1,315807E-2	5,556292E-6		
20/12/2021  12:14:13,327042	9,333412E-4	1,044459E+1	1,821298E-2	8,792183E-6		
20/12/2021  12:14:13,327142	9,331505E-4	1,044459E+1	1,789705E-2	1,299339E-5		
20/12/2021  12:14:13,327242	9,330312E-4	1,044459E+1	1,884484E-2	1,822980E-5		
20/12/2021  12:14:13,327342	9,333889E-4	1,044459E+1	2,137230E-2	2,455424E-5		
20/12/2021  12:14:13,327442	9,332577E-4	1,044459E+1	1,505366E-2	3,200390E-5		
20/12/2021  12:14:13,327542	9,340684E-4	1,044459E+1	2,263603E-2	4,060165E-5		
20/12/2021  12:14:13,327642	9,342740E-4	1,044459E+1	1,789705E-2	5,035734E-5		
20/12/2021  12:14:13,327742	9,345542E-4	1,044459E+1	1,789705E-2	6,126904E-5		
20/12/2021  12:14:13,327842	9,347449E-4	1,044459E+1	1,726518E-2	7,332412E-5		
20/12/2021  12:14:13,327942	9,341608E-4	1,044459E+1	1,473773E-2	8,650031E-5		
20/12/2021  12:14:13,328042	9,346078E-4	1,044459E+1	1,347400E-2	1,007667E-4		
20/12/2021  12:14:13,328142	9,351115E-4	1,044459E+1	1,473773E-2	1,160847E-4		
20/12/2021  12:14:13,328242	9,348910E-4	1,044459E+1	1,410586E-2	1,324093E-4		
20/12/2021  12:14:13,328342	9,351920E-4	1,044459E+1	1,505366E-2	1,496893E-4		
20/12/2021  12:14:13,328442	9,350996E-4	1,044459E+1	1,979264E-2	1,678689E-4		
20/12/2021  12:14:13,328542	9,351949E-4	1,044459E+1	1,852891E-2	1,868881E-4		
20/12/2021  12:14:13,328642	9,360354E-4	1,044459E+1	1,821298E-2	2,066831E-4		
20/12/2021  12:14:13,328742	9,367238E-4	1,044459E+1	1,852891E-2	2,271879E-4		
20/12/2021  12:14:13,328842	9,378564E-4	1,044459E+1	1,789705E-2	2,483342E-4		
20/12/2021  12:14:13,328942	9,386610E-4	1,044459E+1	1,694925E-2	2,700524E-4		
20/12/2021  12:14:13,329042	9,392422E-4	1,044459E+1	9,050951E-3	2,922723E-4		
20/12/2021  12:14:13,329142	9,409410E-4	1,044459E+1	1,758111E-2	3,149230E-4		
20/12/2021  12:14:13,329242	9,420854E-4	1,044459E+1	1,505366E-2	3,379341E-4		
20/12/2021  12:14:13,329342	9,429139E-4	1,044459E+1	1,600145E-2	3,612357E-4		
20/12/2021  12:14:13,329442	9,438080E-4	1,044459E+1	9,366883E-3	3,847587E-4		
