waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:14:48,738319	20/12/2021  12:14:48,738319	20/12/2021  12:14:48,738319	20/12/2021  12:14:48,738319	20/12/2021  12:14:45,303295	20/12/2021  12:14:45,303295
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:14:48,738319	9,347896E-4	1,044459E+1	1,600145E-2	2,724584E-8	1,081991E+2	1,086775E+2
20/12/2021  12:14:48,738419	9,360592E-4	1,044459E+1	1,442179E-2	1,873346E-7		
20/12/2021  12:14:48,738519	9,369414E-4	1,044459E+1	8,735019E-3	6,542585E-7		
20/12/2021  12:14:48,738619	9,378742E-4	1,044459E+1	4,311971E-3	1,606571E-6		
20/12/2021  12:14:48,738719	9,388458E-4	1,044459E+1	1,347400E-2	3,198196E-6		
20/12/2021  12:14:48,738819	9,403360E-4	1,044459E+1	1,442179E-2	5,560071E-6		
20/12/2021  12:14:48,738919	9,415638E-4	1,044459E+1	1,126247E-2	8,801773E-6		
20/12/2021  12:14:48,739019	9,424192E-4	1,044459E+1	5,575699E-3	1,301305E-5		
20/12/2021  12:14:48,739119	9,433908E-4	1,044459E+1	7,155359E-3	1,826523E-5		
20/12/2021  12:14:48,739219	9,445084E-4	1,044459E+1	1,410586E-2	2,461263E-5		
20/12/2021  12:14:48,739319	9,454859E-4	1,044459E+1	1,347400E-2	3,209390E-5		
20/12/2021  12:14:48,739419	9,454263E-4	1,044459E+1	7,471291E-3	4,073333E-5		
20/12/2021  12:14:48,739519	9,459270E-4	1,044459E+1	1,315807E-2	5,054197E-5		
20/12/2021  12:14:48,739619	9,462757E-4	1,044459E+1	1,536959E-2	6,151882E-5		
20/12/2021  12:14:48,739719	9,472652E-4	1,044459E+1	1,852891E-2	7,365203E-5		
20/12/2021  12:14:48,739819	9,475751E-4	1,044459E+1	6,207563E-3	8,692000E-5		
20/12/2021  12:14:48,739919	9,488119E-4	1,044459E+1	1,663332E-2	1,012925E-4		
20/12/2021  12:14:48,740019	9,490206E-4	1,044459E+1	1,410586E-2	1,167315E-4		
20/12/2021  12:14:48,740119	9,497537E-4	1,044459E+1	6,207563E-3	1,331923E-4		
20/12/2021  12:14:48,740219	9,510472E-4	1,044459E+1	1,221027E-2	1,506245E-4		
20/12/2021  12:14:48,740319	9,517893E-4	1,044459E+1	8,735019E-3	1,689724E-4		
20/12/2021  12:14:48,740419	9,527906E-4	1,044459E+1	1,726518E-2	1,881764E-4		
20/12/2021  12:14:48,740519	9,536251E-4	1,044459E+1	9,050951E-3	2,081732E-4		
20/12/2021  12:14:48,740619	9,549454E-4	1,044459E+1	1,536959E-2	2,288969E-4		
20/12/2021  12:14:48,740719	9,555772E-4	1,044459E+1	1,568552E-2	2,502795E-4		
20/12/2021  12:14:48,740819	9,561465E-4	1,044459E+1	3,680107E-3	2,722513E-4		
20/12/2021  12:14:48,740919	9,567187E-4	1,044459E+1	3,996039E-3	2,947417E-4		
20/12/2021  12:14:48,741019	9,570376E-4	1,044459E+1	5,891631E-3	3,176795E-4		
20/12/2021  12:14:48,741119	9,571955E-4	1,044459E+1	2,732311E-3	3,409933E-4		
20/12/2021  12:14:48,741219	9,574518E-4	1,044459E+1	5,891631E-3	3,646121E-4		
20/12/2021  12:14:48,741319	9,584830E-4	1,044459E+1	4,311971E-3	3,884656E-4		
20/12/2021  12:14:48,741419	9,592668E-4	1,044459E+1	1,347400E-2	4,124848E-4		
20/12/2021  12:14:48,741519	9,599255E-4	1,044459E+1	8,735019E-3	4,366020E-4		
20/12/2021  12:14:48,741619	9,602920E-4	1,044459E+1	3,996039E-3	4,607515E-4		
20/12/2021  12:14:48,741719	9,607480E-4	1,044459E+1	3,364175E-3	4,848695E-4		
20/12/2021  12:14:48,741819	9,615676E-4	1,044459E+1	5,891631E-3	5,088945E-4		
20/12/2021  12:14:48,741919	9,628819E-4	1,044459E+1	3,364175E-3	5,327676E-4		
20/12/2021  12:14:48,742019	9,633737E-4	1,044459E+1	3,996039E-3	5,564324E-4		
20/12/2021  12:14:48,742119	9,635078E-4	1,044459E+1	3,048243E-3	5,798355E-4		
20/12/2021  12:14:48,742219	9,641575E-4	1,044459E+1	3,048243E-3	6,029264E-4		
20/12/2021  12:14:48,742319	9,649652E-4	1,044459E+1	3,364175E-3	6,256574E-4		
20/12/2021  12:14:48,742419	9,645181E-4	1,044459E+1	3,680107E-3	6,479842E-4		
20/12/2021  12:14:48,742519	9,641933E-4	1,044459E+1	3,364175E-3	6,698651E-4		
20/12/2021  12:14:48,742619	9,635972E-4	1,044459E+1	3,364175E-3	6,912617E-4		
20/12/2021  12:14:48,742719	9,632068E-4	1,044459E+1	3,680107E-3	7,121385E-4		
20/12/2021  12:14:48,742819	9,636181E-4	1,044459E+1	3,680107E-3	7,324631E-4		
20/12/2021  12:14:48,742919	9,635436E-4	1,044459E+1	3,048243E-3	7,522061E-4		
20/12/2021  12:14:48,743019	9,645449E-4	1,044459E+1	3,996039E-3	7,713414E-4		
20/12/2021  12:14:48,743119	9,635942E-4	1,044459E+1	9,050951E-3	7,898457E-4		
20/12/2021  12:14:48,743219	9,638863E-4	1,044459E+1	1,315807E-2	8,076993E-4		
20/12/2021  12:14:48,743319	9,640591E-4	1,044459E+1	5,259767E-3	8,248848E-4		
20/12/2021  12:14:48,743419	9,644019E-4	1,044459E+1	5,575699E-3	8,413882E-4		
20/12/2021  12:14:48,743519	9,648519E-4	1,044459E+1	1,126247E-2	8,571982E-4		
20/12/2021  12:14:48,743619	9,652811E-4	1,044459E+1	7,471291E-3	8,723061E-4		
20/12/2021  12:14:48,743719	9,661811E-4	1,044459E+1	3,364175E-3	8,867064E-4		
20/12/2021  12:14:48,743819	9,662169E-4	1,044459E+1	3,364175E-3	9,003957E-4		
20/12/2021  12:14:48,743919	9,666311E-4	1,044459E+1	3,364175E-3	9,133735E-4		
20/12/2021  12:14:48,744019	9,655016E-4	1,044459E+1	3,048243E-3	9,256412E-4		
20/12/2021  12:14:48,744119	9,648608E-4	1,044459E+1	3,364175E-3	9,372026E-4		
20/12/2021  12:14:48,744219	9,650784E-4	1,044459E+1	3,680107E-3	9,480633E-4		
20/12/2021  12:14:48,744319	9,646224E-4	1,044459E+1	3,364175E-3	9,582305E-4		
20/12/2021  12:14:48,744419	9,644585E-4	1,044459E+1	4,311971E-3	9,677136E-4		
20/12/2021  12:14:48,744519	9,648042E-4	1,044459E+1	3,680107E-3	9,765233E-4		
20/12/2021  12:14:48,744619	9,646254E-4	1,044459E+1	3,364175E-3	9,846720E-4		
20/12/2021  12:14:48,744719	9,648191E-4	1,044459E+1	3,048243E-3	9,921737E-4		
20/12/2021  12:14:48,744819	9,639876E-4	1,044459E+1	3,680107E-3	9,990435E-4		
20/12/2021  12:14:48,744919	9,647118E-4	1,044459E+1	3,680107E-3	1,005298E-3		
20/12/2021  12:14:48,745019	9,648877E-4	1,044459E+1	3,996039E-3	1,010954E-3		
20/12/2021  12:14:48,745119	9,644734E-4	1,044459E+1	3,364175E-3	1,016031E-3		
20/12/2021  12:14:48,745219	9,645479E-4	1,044459E+1	3,680107E-3	1,020548E-3		
20/12/2021  12:14:48,745319	9,650635E-4	1,044459E+1	3,680107E-3	1,024525E-3		
20/12/2021  12:14:48,745419	9,654450E-4	1,044459E+1	1,189434E-2	1,027983E-3		
20/12/2021  12:14:48,745519	9,647804E-4	1,044459E+1	3,364175E-3	1,030943E-3		
