waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:08:51,466640	20/12/2021  12:08:51,466640	20/12/2021  12:08:51,466640	20/12/2021  12:08:51,466640	20/12/2021  12:08:39,504197	20/12/2021  12:08:39,504197
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:08:51,466640	9,373199E-4	1,076209E-1	1,208909E-1	2,731959E-8	1,082861E+2	1,086880E+2
20/12/2021  12:08:51,466740	9,375524E-4	1,133553E-1	1,291051E-1	1,878114E-7		
20/12/2021  12:08:51,466840	9,373497E-4	1,273729E-1	1,256299E-1	6,557893E-7		
20/12/2021  12:08:51,466940	9,380799E-4	5,601094E-2	4,380347E-2	1,609968E-6		
20/12/2021  12:08:51,467040	9,385180E-4	1,225942E-1	1,259458E-1	3,204248E-6		
20/12/2021  12:08:51,467140	9,379756E-4	1,168597E-1	1,231024E-1	5,569387E-6		
20/12/2021  12:08:51,467240	9,383004E-4	1,433019E-1	1,420583E-1	8,814538E-6		
20/12/2021  12:08:51,467340	9,381931E-4	1,299215E-1	1,414265E-1	1,302877E-5		
20/12/2021  12:08:51,467440	9,385716E-4	1,324701E-1	1,291051E-1	1,828259E-5		
20/12/2021  12:08:51,467540	9,388369E-4	1,254614E-1	1,436380E-1	2,462940E-5		
20/12/2021  12:08:51,467640	9,389233E-4	1,458505E-1	1,360556E-1	3,210688E-5		
20/12/2021  12:08:51,467740	9,392243E-4	1,241871E-1	1,278414E-1	4,073833E-5		
20/12/2021  12:08:51,467840	9,398025E-4	1,557265E-1	1,452176E-1	5,053389E-5		
20/12/2021  12:08:51,467940	9,408277E-4	1,238685E-1	1,332122E-1	6,149185E-5		
20/12/2021  12:08:51,468040	9,414268E-4	1,241871E-1	1,259458E-1	7,359980E-5		
20/12/2021  12:08:51,468140	9,417099E-4	9,264764E-2	7,950379E-2	8,683576E-5		
20/12/2021  12:08:51,468240	9,416413E-4	1,225942E-1	1,338441E-1	1,011691E-4		
20/12/2021  12:08:51,468340	9,413850E-4	1,327887E-1	1,202590E-1	1,165616E-4		
20/12/2021  12:08:51,468440	9,423447E-4	1,213198E-1	1,249980E-1	1,329680E-4		
20/12/2021  12:08:51,468540	9,421033E-4	1,356559E-1	1,259458E-1	1,503374E-4		
20/12/2021  12:08:51,468640	9,419185E-4	1,213198E-1	1,262617E-1	1,686139E-4		
20/12/2021  12:08:51,468740	9,418678E-4	1,719741E-1	1,499566E-1	1,877371E-4		
20/12/2021  12:08:51,468840	9,420049E-4	1,069837E-1	1,082536E-1	2,076433E-4		
20/12/2021  12:08:51,468940	9,423685E-4	1,127182E-1	1,215227E-1	2,282659E-4		
20/12/2021  12:08:51,469040	9,423000E-4	-1,000933E-1	-1,717141E-2	2,495360E-4		
20/12/2021  12:08:51,469140	9,426964E-4	1,069837E-1	9,182514E-2	2,713834E-4		
20/12/2021  12:08:51,469240	9,431523E-4	9,519628E-2	1,161519E-1	2,937369E-4		
20/12/2021  12:08:51,469340	9,431583E-4	1,260985E-1	1,227865E-1	3,165248E-4		
20/12/2021  12:08:51,469440	9,438557E-4	1,066652E-1	1,107811E-1	3,396756E-4		
20/12/2021  12:08:51,469540	9,452684E-4	1,254614E-1	1,189953E-1	3,631180E-4		
20/12/2021  12:08:51,469640	9,451402E-4	1,041165E-1	1,420583E-1	3,867821E-4		
20/12/2021  12:08:51,469740	9,453995E-4	1,203641E-1	1,158360E-1	4,105989E-4		
20/12/2021  12:08:51,469840	9,455872E-4	1,063466E-1	1,180475E-1	4,345013E-4		
20/12/2021  12:08:51,469940	9,457452E-4	1,251428E-1	1,256299E-1	4,584236E-4		
20/12/2021  12:08:51,470040	9,456111E-4	1,308772E-1	1,313166E-1	4,823025E-4		
20/12/2021  12:08:51,470140	9,457929E-4	1,216384E-1	1,237343E-1	5,060766E-4		
20/12/2021  12:08:51,470240	9,458167E-4	1,063466E-1	1,098333E-1	5,296874E-4		
20/12/2021  12:08:51,470340	9,458674E-4	1,238685E-1	1,208909E-1	5,530785E-4		
20/12/2021  12:08:51,470440	9,460909E-4	9,933782E-2	9,245700E-2	5,761969E-4		
20/12/2021  12:08:51,470540	9,462429E-4	8,627604E-2	8,834988E-2	5,989920E-4		
20/12/2021  12:08:51,470640	9,464545E-4	6,270112E-2	6,591871E-2	6,214165E-4		
20/12/2021  12:08:51,470740	9,471042E-4	1,210013E-1	1,164678E-1	6,434262E-4		
20/12/2021  12:08:51,470840	9,471579E-4	4,645354E-2	3,527331E-2	6,649801E-4		
20/12/2021  12:08:51,470940	9,480192E-4	6,620550E-2	6,591871E-2	6,860404E-4		
20/12/2021  12:08:51,471040	9,488775E-4	2,287862E-2	2,200416E-2	7,065726E-4		
20/12/2021  12:08:51,471140	9,490176E-4	6,429402E-2	5,960007E-2	7,265455E-4		
20/12/2021  12:08:51,471240	9,491398E-4	1,522221E-1	1,676488E-1	7,459312E-4		
20/12/2021  12:08:51,471340	9,495004E-4	1,184526E-1	1,110970E-1	7,647047E-4		
20/12/2021  12:08:51,471440	9,490623E-4	8,468314E-2	9,719598E-2	7,828444E-4		
20/12/2021  12:08:51,471540	9,489699E-4	2,319720E-2	4,854245E-2	8,003313E-4		
20/12/2021  12:08:51,471640	9,493037E-4	1,225942E-1	1,366875E-1	8,171497E-4		
20/12/2021  12:08:51,471740	9,483649E-4	6,843556E-2	6,497092E-2	8,332863E-4		
20/12/2021  12:08:51,471840	9,479625E-4	1,069837E-1	1,110970E-1	8,487307E-4		
20/12/2021  12:08:51,471940	9,473605E-4	1,034794E-1	1,126766E-1	8,634752E-4		
20/12/2021  12:08:51,472040	9,462012E-4	1,028422E-1	1,193112E-1	8,775142E-4		
20/12/2021  12:08:51,472140	9,464486E-4	1,123996E-1	1,183634E-1	8,908449E-4		
20/12/2021  12:08:51,472240	9,462370E-4	1,031608E-1	1,069899E-1	9,034664E-4		
20/12/2021  12:08:51,472340	9,453905E-4	9,041758E-2	7,286922E-2	9,153803E-4		
20/12/2021  12:08:51,472440	9,453488E-4	8,340882E-2	1,066739E-1	9,265902E-4		
20/12/2021  12:08:51,472540	9,455932E-4	1,076209E-1	1,234183E-1	9,371019E-4		
20/12/2021  12:08:51,472640	9,459657E-4	1,057094E-1	1,142563E-1	9,469230E-4		
20/12/2021  12:08:51,472740	9,458108E-4	1,123996E-1	1,262617E-1	9,560631E-4		
20/12/2021  12:08:51,472840	9,453190E-4	1,264171E-1	1,284732E-1	9,645334E-4		
20/12/2021  12:08:51,472940	9,443921E-4	1,601866E-1	1,521681E-1	9,723468E-4		
20/12/2021  12:08:51,473040	9,450031E-4	1,448948E-1	1,202590E-1	9,795174E-4		
20/12/2021  12:08:51,473140	9,441865E-4	1,796200E-1	1,758630E-1	9,860606E-4		
20/12/2021  12:08:51,473240	9,441865E-4	1,528593E-1	1,458495E-1	9,919931E-4		
20/12/2021  12:08:51,473340	9,439928E-4	1,423461E-1	1,455336E-1	9,973326E-4		
20/12/2021  12:08:51,473440	9,444160E-4	1,372488E-1	1,398468E-1	1,002098E-3		
20/12/2021  12:08:51,473540	9,437097E-4	1,305587E-1	1,208909E-1	1,006308E-3		
20/12/2021  12:08:51,473640	9,431851E-4	1,238685E-1	1,237343E-1	1,009983E-3		
20/12/2021  12:08:51,473740	9,437454E-4	1,280100E-1	1,404787E-1	1,013145E-3		
20/12/2021  12:08:51,473840	9,432537E-4	1,347002E-1	1,376353E-1	1,015814E-3		
20/12/2021  12:08:51,473940	9,433073E-4	1,273729E-1	1,388990E-1	1,018013E-3		
20/12/2021  12:08:51,474040	9,432298E-4	1,257800E-1	1,291051E-1	1,019763E-3		
20/12/2021  12:08:51,474140	9,438199E-4	9,774492E-2	1,445858E-1	1,021087E-3		
20/12/2021  12:08:51,474240	9,438855E-4	1,321516E-1	1,347919E-1	1,022007E-3		
20/12/2021  12:08:51,474340	9,431464E-4	1,260985E-1	1,297370E-1	1,022546E-3		
20/12/2021  12:08:51,474440	9,429109E-4	1,302401E-1	1,275255E-1	1,022727E-3		
20/12/2021  12:08:51,474540	9,427113E-4	1,229127E-1	1,152041E-1	1,022572E-3		
20/12/2021  12:08:51,474640	9,425920E-4	9,838208E-2	1,114129E-1	1,022104E-3		
20/12/2021  12:08:51,474740	9,412032E-4	1,241871E-1	1,294210E-1	1,021344E-3		
20/12/2021  12:08:51,474840	9,411049E-4	1,315144E-1	1,303688E-1	1,020313E-3		
20/12/2021  12:08:51,474940	9,403807E-4	6,015248E-2	6,181159E-2	1,019033E-3		
20/12/2021  12:08:51,475040	9,401124E-4	1,427696E-2	8,361090E-2	1,017525E-3		
20/12/2021  12:08:51,475140	9,389531E-4	1,229127E-1	1,300529E-1	1,015808E-3		
20/12/2021  12:08:51,475240	9,395223E-4	1,407532E-1	1,480610E-1	1,013901E-3		
20/12/2021  12:08:51,475340	9,393912E-4	6,365686E-2	1,164678E-1	1,011824E-3		
20/12/2021  12:08:51,475440	9,387862E-4	1,206827E-1	1,196272E-1	1,009595E-3		
20/12/2021  12:08:51,475540	9,389442E-4	1,289658E-1	1,328963E-1	1,007232E-3		
20/12/2021  12:08:51,475640	9,395283E-4	1,235499E-1	1,360556E-1	1,004752E-3		
20/12/2021  12:08:51,475740	9,397339E-4	1,292843E-1	1,287892E-1	1,002171E-3		
20/12/2021  12:08:51,475840	9,401035E-4	1,108067E-1	1,050943E-1	9,995065E-4		
20/12/2021  12:08:51,475940	9,401661E-4	1,397975E-1	1,376353E-1	9,967730E-4		
20/12/2021  12:08:51,476040	9,405625E-4	1,229127E-1	1,234183E-1	9,939856E-4		
20/12/2021  12:08:51,476140	9,405863E-4	1,337445E-1	1,335282E-1	9,911586E-4		
20/12/2021  12:08:51,476240	9,404671E-4	1,598680E-1	2,128271E-1	9,883054E-4		
20/12/2021  12:08:51,476340	9,399426E-4	1,311958E-1	1,357397E-1	9,854389E-4		
20/12/2021  12:08:51,476440	9,401899E-4	1,283286E-1	1,366875E-1	9,825711E-4		
20/12/2021  12:08:51,476540	9,406250E-4	1,178155E-1	1,237343E-1	9,797130E-4		
20/12/2021  12:08:51,476640	9,403807E-4	1,356559E-1	1,347919E-1	9,768754E-4		
20/12/2021  12:08:51,476740	9,403121E-4	1,468062E-1	1,136244E-1	9,740679E-4		
20/12/2021  12:08:51,476840	9,408128E-4	1,044351E-1	8,834988E-2	9,712997E-4		
20/12/2021  12:08:51,476940	9,405476E-4	1,397975E-1	1,496407E-1	9,685792E-4		
20/12/2021  12:08:51,477040	9,409410E-4	1,359745E-1	1,360556E-1	9,659142E-4		
20/12/2021  12:08:51,477140	9,409648E-4	1,264171E-1	1,272095E-1	9,633116E-4		
20/12/2021  12:08:51,477240	9,407592E-4	1,362931E-1	1,341600E-1	9,607778E-4		
20/12/2021  12:08:51,477340	9,411824E-4	5,378088E-2	9,845971E-2	9,583187E-4		
20/12/2021  12:08:51,477440	9,415102E-4	1,560451E-1	1,401627E-1	9,559393E-4		
20/12/2021  12:08:51,477540	9,414864E-4	1,292843E-1	1,398468E-1	9,536442E-4		
20/12/2021  12:08:51,477640	9,419334E-4	1,388417E-1	1,366875E-1	9,514374E-4		
20/12/2021  12:08:51,477740	9,412926E-4	1,299215E-1	1,382671E-1	9,493222E-4		
20/12/2021  12:08:51,477840	9,414566E-4	1,241871E-1	1,284732E-1	9,473015E-4		
20/12/2021  12:08:51,477940	9,413552E-4	1,334259E-1	1,455336E-1	9,453775E-4		
20/12/2021  12:08:51,478040	9,412628E-4	1,347002E-1	1,319485E-1	9,435518E-4		
20/12/2021  12:08:51,478140	9,411168E-4	1,229127E-1	1,212068E-1	9,418258E-4		
20/12/2021  12:08:51,478240	9,413433E-4	1,359745E-1	1,351078E-1	9,402001E-4		
20/12/2021  12:08:51,478340	9,422344E-4	1,060280E-1	9,308886E-2	9,386750E-4		
20/12/2021  12:08:51,478440	9,416682E-4	1,280100E-1	1,306848E-1	9,372504E-4		
20/12/2021  12:08:51,478540	9,419632E-4	1,276914E-1	1,161519E-1	9,359260E-4		
20/12/2021  12:08:51,478640	9,419900E-4	1,369303E-1	1,388990E-1	9,347010E-4		
20/12/2021  12:08:51,478740	9,421331E-4	1,200455E-1	1,328963E-1	9,335742E-4		
20/12/2021  12:08:51,478840	9,423089E-4	1,292843E-1	1,284732E-1	9,325444E-4		
20/12/2021  12:08:51,478940	9,422791E-4	1,334259E-1	1,483770E-1	9,316098E-4		
20/12/2021  12:08:51,479040	9,423059E-4	-1,821820E-2	4,980618E-2	9,307684E-4		
20/12/2021  12:08:51,479140	9,425175E-4	1,675139E-1	1,483770E-1	9,300182E-4		
20/12/2021  12:08:51,479240	9,428394E-4	6,206396E-2	9,530039E-2	9,293567E-4		
20/12/2021  12:08:51,479340	9,425891E-4	1,213198E-1	1,303688E-1	9,287814E-4		
20/12/2021  12:08:51,479440	9,415132E-4	9,997498E-2	1,066739E-1	9,282895E-4		
20/12/2021  12:08:51,479540	9,411555E-4	1,417090E-1	1,471132E-1	9,278779E-4		
20/12/2021  12:08:51,479640	9,416115E-4	1,037979E-1	1,224705E-1	9,275434E-4		
20/12/2021  12:08:51,479740	9,416294E-4	1,057094E-1	1,180475E-1	9,272825E-4		
20/12/2021  12:08:51,479840	9,416622E-4	1,066652E-1	1,180475E-1	9,270918E-4		
20/12/2021  12:08:51,479940	9,416711E-4	1,267357E-1	1,351078E-1	9,269678E-4		
20/12/2021  12:08:51,480040	9,415430E-4	1,076209E-1	1,104651E-1	9,269068E-4		
20/12/2021  12:08:51,480140	9,418947E-4	1,034794E-1	1,262617E-1	9,269055E-4		
20/12/2021  12:08:51,480240	9,420258E-4	1,190898E-1	1,300529E-1	9,269601E-4		
20/12/2021  12:08:51,480340	9,422314E-4	1,636910E-1	1,546956E-1	9,270672E-4		
20/12/2021  12:08:51,480440	9,425533E-4	2,006463E-1	1,480610E-1	9,272233E-4		
20/12/2021  12:08:51,480540	9,429050E-4	8,542518E-3	9,682815E-3	9,274250E-4		
20/12/2021  12:08:51,480640	9,430421E-4	4,719558E-3	5,891631E-3	9,276690E-4		
20/12/2021  12:08:51,480740	9,426993E-4	6,631038E-3	8,419087E-3	9,279521E-4		
20/12/2021  12:08:51,480840	9,428931E-4	5,356718E-3	7,155359E-3	9,282711E-4		
20/12/2021  12:08:51,480940	9,421390E-4	6,949618E-3	8,735019E-3	9,286229E-4		
20/12/2021  12:08:51,481040	9,416920E-4	5,993878E-3	7,471291E-3	9,290041E-4		
20/12/2021  12:08:51,481140	9,412748E-4	8,223938E-3	9,998747E-3	9,294115E-4		
20/12/2021  12:08:51,481240	9,410006E-4	5,993878E-3	7,471291E-3	9,298419E-4		
20/12/2021  12:08:51,481340	9,411049E-4	4,082398E-3	5,575699E-3	9,302921E-4		
20/12/2021  12:08:51,481440	9,412002E-4	6,949618E-3	7,787223E-3	9,307590E-4		
20/12/2021  12:08:51,481540	9,410423E-4	6,949618E-3	9,050951E-3	9,312395E-4		
20/12/2021  12:08:51,481640	9,410512E-4	9,179678E-3	1,126247E-2	9,317310E-4		
20/12/2021  12:08:51,481740	9,402436E-4	7,268198E-3	8,735019E-3	9,322306E-4		
20/12/2021  12:08:51,481840	9,405148E-4	8,965980E-4	3,048243E-3	9,327357E-4		
20/12/2021  12:08:51,481940	9,413940E-4	1,533758E-3	3,996039E-3	9,332439E-4		
20/12/2021  12:08:51,482040	9,412181E-4	5,675298E-3	7,155359E-3	9,337527E-4		
20/12/2021  12:08:51,482140	9,408754E-4	5,780180E-4	3,048243E-3	9,342602E-4		
20/12/2021  12:08:51,482240	9,419185E-4	8,965980E-4	3,680107E-3	9,347645E-4		
20/12/2021  12:08:51,482340	9,417903E-4	1,852338E-3	3,680107E-3	9,352637E-4		
20/12/2021  12:08:51,482440	9,414864E-4	5,993878E-3	8,419087E-3	9,357564E-4		
20/12/2021  12:08:51,482540	9,410304E-4	5,780180E-4	3,680107E-3	9,362410E-4		
20/12/2021  12:08:51,482640	9,413105E-4	8,965980E-4	3,364175E-3	9,367161E-4		
20/12/2021  12:08:51,482740	9,415519E-4	2,170918E-3	3,680107E-3	9,371806E-4		
20/12/2021  12:08:51,482840	9,422255E-4	1,533758E-3	3,048243E-3	9,376331E-4		
20/12/2021  12:08:51,482940	9,422702E-4	2,489498E-3	3,996039E-3	9,380729E-4		
20/12/2021  12:08:51,483040	9,424073E-4	5,780180E-4	3,048243E-3	9,384992E-4		
20/12/2021  12:08:51,483140	9,428633E-4	4,082398E-3	4,627903E-3	9,389114E-4		
20/12/2021  12:08:51,483240	9,432388E-4	8,965980E-4	3,364175E-3	9,393089E-4		
20/12/2021  12:08:51,483340	9,424907E-4	1,215178E-3	2,732311E-3	9,396916E-4		
20/12/2021  12:08:51,483440	9,422940E-4	8,965980E-4	3,364175E-3	9,400589E-4		
