waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;20/12/2021  12:19:29,209739;20/12/2021  12:19:29,209739;20/12/2021  12:19:29,209739;20/12/2021  12:19:29,209739;20/12/2021  12:18:20,546390;20/12/2021  12:18:20,546390
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
20/12/2021  12:19:29,209739;9,511872E-4;1,533758E-3;3,364175E-3;2,772377E-8;1,082064E+2;1,086909E+2
20/12/2021  12:19:29,209839;9,513005E-4;1,533758E-3;3,364175E-3;1,905864E-7;;
20/12/2021  12:19:29,209939;9,516432E-4;1,215178E-3;3,048243E-3;6,654829E-7;;
20/12/2021  12:19:29,210039;9,516849E-4;1,215178E-3;3,048243E-3;1,633791E-6;;
20/12/2021  12:19:29,210139;9,518936E-4;8,965980E-4;3,996039E-3;3,251680E-6;;
20/12/2021  12:19:29,210239;9,518340E-4;8,965980E-4;3,364175E-3;5,651784E-6;;
20/12/2021  12:19:29,210339;9,524539E-4;1,215178E-3;3,048243E-3;8,944833E-6;;
20/12/2021  12:19:29,210439;9,530618E-4;1,852338E-3;3,048243E-3;1,322126E-5;;
20/12/2021  12:19:29,210539;9,540811E-4;2,489498E-3;4,311971E-3;1,855278E-5;;
20/12/2021  12:19:29,210639;9,551242E-4;8,965980E-4;3,364175E-3;2,499386E-5;;
20/12/2021  12:19:29,210739;9,553656E-4;8,965980E-4;3,048243E-3;3,258317E-5;;
20/12/2021  12:19:29,210839;9,553954E-4;8,965980E-4;2,732311E-3;4,134478E-5;;
20/12/2021  12:19:29,210939;9,557650E-4;1,215178E-3;3,680107E-3;5,128936E-5;;
20/12/2021  12:19:29,211039;9,555176E-4;1,852338E-3;4,311971E-3;6,241542E-5;;
20/12/2021  12:19:29,211139;9,548739E-4;1,533758E-3;4,311971E-3;7,471042E-5;;
20/12/2021  12:19:29,211239;9,548649E-4;1,215178E-3;3,048243E-3;8,815182E-5;;
20/12/2021  12:19:29,211339;9,553805E-4;8,965980E-4;3,048243E-3;1,027082E-4;;
20/12/2021  12:19:29,211439;9,557590E-4;1,215178E-3;3,364175E-3;1,183403E-4;;
20/12/2021  12:19:29,211539;9,561643E-4;5,780180E-4;2,732311E-3;1,350021E-4;;
