waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:09:58,358479	20/12/2021  12:09:58,358479	20/12/2021  12:09:58,358479	20/12/2021  12:09:58,358479	20/12/2021  12:08:59,724088	20/12/2021  12:08:59,724088
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:09:58,358479	9,831003E-4	1,044459E+1	1,821298E-2	2,865393E-8	1,082765E+2	1,086878E+2
20/12/2021  12:09:58,358579	9,840689E-4	1,044459E+1	1,726518E-2	1,970056E-7		
20/12/2021  12:09:58,358679	9,851686E-4	1,044459E+1	2,010857E-2	6,880027E-7		
20/12/2021  12:09:58,358779	9,876810E-4	1,044459E+1	1,821298E-2	1,689423E-6		
20/12/2021  12:09:58,358879	9,885393E-4	1,044459E+1	1,758111E-2	3,363274E-6		
20/12/2021  12:09:58,358979	9,903275E-4	1,044459E+1	1,480610E-1	5,847507E-6		
20/12/2021  12:09:58,359079	9,917342E-4	1,044459E+1	8,392683E-2	9,257629E-6		
20/12/2021  12:09:58,359179	9,925955E-4	1,044459E+1	1,357397E-1	1,368828E-5		
20/12/2021  12:09:58,359279	9,940112E-4	1,044459E+1	9,119327E-2	1,921471E-5		
20/12/2021  12:09:58,359379	9,934866E-4	1,044459E+1	1,120448E-1	2,589425E-5		
20/12/2021  12:09:58,359479	9,942377E-4	1,044459E+1	1,430061E-1	3,376758E-5		
20/12/2021  12:09:58,359579	9,948069E-4	1,044459E+1	1,316326E-1	4,286009E-5		
20/12/2021  12:09:58,359679	9,957278E-4	1,044459E+1	1,556434E-1	5,318331E-5		
20/12/2021  12:09:58,359779	9,965414E-4	1,044459E+1	9,688005E-2	6,473616E-5		
20/12/2021  12:09:58,359879	9,978051E-4	1,044459E+1	9,056141E-2	7,750622E-5		
20/12/2021  12:09:58,359979	9,979839E-4	1,044459E+1	2,090359E-1	9,147090E-5		
20/12/2021  12:09:58,360079	9,994174E-4	1,044459E+1	1,170997E-1	1,065985E-4		
20/12/2021  12:09:58,360179	9,997572E-4	1,044459E+1	1,003553E-1	1,228491E-4		
20/12/2021  12:09:58,360279	1,000115E-3	1,044459E+1	1,344760E-1	1,401760E-4		
20/12/2021  12:09:58,360379	1,001146E-3	1,044459E+1	1,338441E-1	1,585258E-4		
20/12/2021  12:09:58,360479	1,001489E-3	1,044459E+1	1,692285E-1	1,778402E-4		
20/12/2021  12:09:58,360579	1,001900E-3	1,044459E+1	1,183634E-1	1,980561E-4		
20/12/2021  12:09:58,360679	1,003304E-3	1,044459E+1	1,092014E-1	2,191069E-4		
20/12/2021  12:09:58,360779	1,003483E-3	1,044459E+1	1,054102E-1	2,409229E-4		
20/12/2021  12:09:58,360879	1,002571E-3	1,044459E+1	1,126766E-1	2,634321E-4		
20/12/2021  12:09:58,360979	1,002344E-3	1,044459E+1	1,066739E-1	2,865608E-4		
20/12/2021  12:09:58,361079	1,001662E-3	1,044459E+1	1,142563E-1	3,102336E-4		
20/12/2021  12:09:58,361179	1,001375E-3	1,044459E+1	4,664686E-2	3,343749E-4		
20/12/2021  12:09:58,361279	1,000824E-3	1,044459E+1	1,107811E-1	3,589086E-4		
20/12/2021  12:09:58,361379	1,001277E-3	1,044459E+1	1,136244E-1	3,837588E-4		
20/12/2021  12:09:58,361479	1,001596E-3	1,044459E+1	9,593225E-2	4,088507E-4		
20/12/2021  12:09:58,361579	1,001328E-3	1,044459E+1	9,182514E-2	4,341106E-4		
20/12/2021  12:09:58,361679	1,001086E-3	1,044459E+1	1,066739E-1	4,594665E-4		
20/12/2021  12:09:58,361779	1,000469E-3	1,044459E+1	7,792413E-2	4,848482E-4		
20/12/2021  12:09:58,361879	9,996260E-4	1,044459E+1	2,362061E-1	5,101876E-4		
20/12/2021  12:09:58,361979	9,992148E-4	1,044459E+1	1,929234E-1	5,354188E-4		
20/12/2021  12:09:58,362079	9,989853E-4	1,044459E+1	2,058766E-1	5,604786E-4		
20/12/2021  12:09:58,362179	9,987290E-4	1,044459E+1	1,003553E-1	5,853064E-4		
20/12/2021  12:09:58,362279	9,982760E-4	1,044459E+1	8,139938E-2	6,098448E-4		
20/12/2021  12:09:58,362379	9,977365E-4	1,044459E+1	2,168823E-2	6,340394E-4		
20/12/2021  12:09:58,362479	9,959096E-4	1,044459E+1	8,834988E-2	6,578388E-4		
20/12/2021  12:09:58,362579	9,951675E-4	1,044459E+1	1,259458E-1	6,811951E-4		
20/12/2021  12:09:58,362679	9,944582E-4	1,044459E+1	1,332122E-1	7,040632E-4		
20/12/2021  12:09:58,362779	9,929293E-4	1,044459E+1	1,256299E-1	7,264016E-4		
20/12/2021  12:09:58,362879	9,927416E-4	1,044459E+1	1,249980E-1	7,481722E-4		
20/12/2021  12:09:58,362979	9,921842E-4	1,044459E+1	1,578549E-1	7,693399E-4		
20/12/2021  12:09:58,363079	9,917730E-4	1,044459E+1	6,370719E-2	7,898735E-4		
20/12/2021  12:09:58,363179	9,912037E-4	1,044459E+1	1,663332E-2	8,097450E-4		
20/12/2021  12:09:58,363279	9,901100E-4	1,044459E+1	9,530039E-2	8,289299E-4		
20/12/2021  12:09:58,363379	9,891592E-4	1,044459E+1	1,852891E-2	8,474068E-4		
20/12/2021  12:09:58,363479	9,884261E-4	1,044459E+1	1,663332E-2	8,651575E-4		
20/12/2021  12:09:58,363579	9,870730E-4	1,044459E+1	1,852891E-2	8,821672E-4		
20/12/2021  12:09:58,363679	9,861938E-4	1,044459E+1	1,821298E-2	8,984235E-4		
20/12/2021  12:09:58,363779	9,856961E-4	1,044459E+1	1,852891E-2	9,139175E-4		
20/12/2021  12:09:58,363879	9,844831E-4	1,044459E+1	1,789705E-2	9,286427E-4		
20/12/2021  12:09:58,363979	9,833924E-4	1,044459E+1	1,663332E-2	9,425956E-4		
20/12/2021  12:09:58,364079	9,814403E-4	1,044459E+1	1,631739E-2	9,557751E-4		
20/12/2021  12:09:58,364179	9,795358E-4	1,044459E+1	1,758111E-2	9,681825E-4		
20/12/2021  12:09:58,364279	9,782811E-4	1,044459E+1	1,694925E-2	9,798212E-4		
20/12/2021  12:09:58,364379	9,769847E-4	1,044459E+1	1,631739E-2	9,906969E-4		
20/12/2021  12:09:58,364479	9,764304E-4	1,044459E+1	1,600145E-2	1,000817E-3		
20/12/2021  12:09:58,364579	9,761174E-4	1,044459E+1	1,536959E-2	1,010192E-3		
20/12/2021  12:09:58,364679	9,754648E-4	1,044459E+1	4,943835E-3	1,018832E-3		
20/12/2021  12:09:58,364779	9,741236E-4	1,044459E+1	6,207563E-3	1,026753E-3		
20/12/2021  12:09:58,364879	9,730597E-4	1,044459E+1	1,252620E-2	1,033968E-3		
20/12/2021  12:09:58,364979	9,723921E-4	1,044459E+1	1,536959E-2	1,040494E-3		
20/12/2021  12:09:58,365079	9,707112E-4	1,044459E+1	8,103155E-3	1,046349E-3		
20/12/2021  12:09:58,365179	9,698469E-4	1,044459E+1	1,568552E-2	1,051552E-3		
20/12/2021  12:09:58,365279	9,693760E-4	1,044459E+1	1,473773E-2	1,056124E-3		
20/12/2021  12:09:58,365379	9,685832E-4	1,044459E+1	1,315807E-2	1,060084E-3		
20/12/2021  12:09:58,365479	9,674925E-4	1,044459E+1	3,364175E-3	1,063456E-3		
20/12/2021  12:09:58,365579	9,653168E-4	1,044459E+1	1,473773E-2	1,066262E-3		
20/12/2021  12:09:58,365679	9,647059E-4	1,044459E+1	1,189434E-2	1,068525E-3		
20/12/2021  12:09:58,365779	9,632038E-4	1,044459E+1	1,126247E-2	1,070268E-3		
20/12/2021  12:09:58,365879	9,616719E-4	1,044459E+1	9,998747E-3	1,071515E-3		
20/12/2021  12:09:58,365979	9,612249E-4	1,044459E+1	1,789705E-2	1,072291E-3		
20/12/2021  12:09:58,366079	9,607689E-4	1,044459E+1	1,536959E-2	1,072619E-3		
20/12/2021  12:09:58,366179	9,607689E-4	1,044459E+1	1,126247E-2	1,072524E-3		
20/12/2021  12:09:58,366279	9,593264E-4	1,044459E+1	1,347400E-2	1,072031E-3		
20/12/2021  12:09:58,366379	9,589330E-4	1,044459E+1	1,378993E-2	1,071164E-3		
20/12/2021  12:09:58,366479	9,577230E-4	1,044459E+1	1,568552E-2	1,069947E-3		
20/12/2021  12:09:58,366579	9,565965E-4	1,044459E+1	1,252620E-2	1,068405E-3		
20/12/2021  12:09:58,366679	9,558335E-4	1,044459E+1	1,031468E-2	1,066561E-3		
20/12/2021  12:09:58,366779	9,541049E-4	1,044459E+1	6,207563E-3	1,064439E-3		
20/12/2021  12:09:58,366879	9,537622E-4	1,044459E+1	1,378993E-2	1,062062E-3		
20/12/2021  12:09:58,366979	9,522691E-4	1,044459E+1	1,189434E-2	1,059451E-3		
20/12/2021  12:09:58,367079	9,511515E-4	1,044459E+1	1,063061E-2	1,056629E-3		
20/12/2021  12:09:58,367179	9,494587E-4	1,044459E+1	9,682815E-3	1,053616E-3		
20/12/2021  12:09:58,367279	9,474946E-4	1,044459E+1	1,252620E-2	1,050434E-3		
20/12/2021  12:09:58,367379	9,460045E-4	1,044459E+1	5,259767E-3	1,047102E-3		
20/12/2021  12:09:58,367479	9,451074E-4	1,044459E+1	9,050951E-3	1,043637E-3		
20/12/2021  12:09:58,367579	9,450270E-4	1,044459E+1	7,471291E-3	1,040060E-3		
20/12/2021  12:09:58,367679	9,443802E-4	1,044459E+1	1,221027E-2	1,036386E-3		
20/12/2021  12:09:58,367779	9,431672E-4	1,044459E+1	5,575699E-3	1,032632E-3		
20/12/2021  12:09:58,367879	9,436828E-4	1,044459E+1	5,575699E-3	1,028815E-3		
20/12/2021  12:09:58,367979	9,424192E-4	1,044459E+1	1,284213E-2	1,024951E-3		
