waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;01/12/2021  14:35:46,242025;01/12/2021  14:35:46,242025;01/12/2021  14:35:46,242025;01/12/2021  14:35:46,242025;01/12/2021  14:35:43,285578;01/12/2021  14:35:43,285578
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
01/12/2021  14:35:46,242025;9,283045E-1;1,267357E-1;1,344760E-1;2,705682E-5;1,077565E+2;1,082465E+2
01/12/2021  14:35:46,242125;9,268561E-1;1,850358E-1;2,077722E-1;1,859560E-4;;
01/12/2021  14:35:46,242225;9,272018E-1;1,127182E-1;1,047783E-1;6,491613E-4;;
01/12/2021  14:35:46,242325;9,283999E-1;1,270543E-1;1,284732E-1;1,593432E-3;;
01/12/2021  14:35:46,242425;9,286115E-1;1,248242E-1;1,287892E-1;3,171017E-3;;
01/12/2021  14:35:46,242525;9,285161E-1;1,251428E-1;1,262617E-1;5,511320E-3;;
01/12/2021  14:35:46,242625;9,278843E-1;1,229127E-1;1,265777E-1;8,722373E-3;;
01/12/2021  14:35:46,242725;9,289214E-1;1,235499E-1;1,212068E-1;1,289231E-2;;
01/12/2021  14:35:46,242825;9,297708E-1;1,165411E-1;1,234183E-1;1,809095E-2;;
01/12/2021  14:35:46,242925;9,302834E-1;1,127182E-1;1,152041E-1;2,437129E-2;;
01/12/2021  14:35:46,243025;9,296099E-1;1,273729E-1;1,268936E-1;3,177083E-2;;
01/12/2021  14:35:46,243125;9,288201E-1;1,171783E-1;9,466852E-2;4,031275E-2;;
01/12/2021  14:35:46,243225;9,300152E-1;2,111594E-1;1,979783E-1;5,000706E-2;;
01/12/2021  14:35:46,243325;9,304503E-1;1,260985E-1;1,502726E-1;6,085194E-2;;
01/12/2021  14:35:46,243425;9,314904E-1;1,315144E-1;1,189953E-1;7,283502E-2;;
01/12/2021  14:35:46,243525;9,311566E-1;1,264171E-1;1,202590E-1;8,593442E-2;;
01/12/2021  14:35:46,243625;9,313474E-1;1,534964E-1;1,344760E-1;1,001197E-1;;
01/12/2021  14:35:46,243725;9,314517E-1;1,831244E-1;1,528000E-1;1,153529E-1;;
