waveform;Bridge
t0;19/11/2021  12:45:53,125110
delta t;0,000500

time;Bridge
19/11/2021  12:45:53,125110;1,178519E-3
19/11/2021  12:45:53,125610;1,178921E-3
19/11/2021  12:45:53,126110;1,178685E-3
19/11/2021  12:45:53,126610;1,178745E-3
19/11/2021  12:45:53,127110;1,179979E-3
19/11/2021  12:45:53,127610;1,179115E-3
19/11/2021  12:45:53,128110;1,179502E-3
19/11/2021  12:45:53,128610;1,179138E-3
19/11/2021  12:45:53,129110;1,180068E-3
19/11/2021  12:45:53,129610;1,179362E-3
19/11/2021  12:45:53,130110;1,179442E-3
19/11/2021  12:45:53,130610;1,178620E-3
19/11/2021  12:45:53,131110;1,179726E-3
19/11/2021  12:45:53,131610;1,179442E-3
19/11/2021  12:45:53,132110;1,179368E-3
19/11/2021  12:45:53,132610;1,179735E-3
19/11/2021  12:45:53,133110;1,178897E-3
19/11/2021  12:45:53,133610;1,179109E-3
19/11/2021  12:45:53,134110;1,179702E-3
19/11/2021  12:45:53,134610;1,181284E-3
19/11/2021  12:45:53,135110;1,179773E-3
19/11/2021  12:45:53,135610;1,180065E-3
19/11/2021  12:45:53,136110;1,180483E-3
19/11/2021  12:45:53,136610;1,179106E-3
19/11/2021  12:45:53,137110;1,180062E-3
19/11/2021  12:45:53,137610;1,179225E-3
19/11/2021  12:45:53,138110;1,178927E-3
19/11/2021  12:45:53,138610;1,180509E-3
19/11/2021  12:45:53,139110;1,179884E-3
19/11/2021  12:45:53,139610;1,180024E-3
19/11/2021  12:45:53,140110;1,178143E-3
19/11/2021  12:45:53,140610;1,179615E-3
19/11/2021  12:45:53,141110;1,179031E-3
19/11/2021  12:45:53,141610;1,179806E-3
19/11/2021  12:45:53,142110;1,178697E-3
19/11/2021  12:45:53,142610;1,178909E-3
19/11/2021  12:45:53,143110;1,179705E-3
19/11/2021  12:45:53,143610;1,179389E-3
19/11/2021  12:45:53,144110;1,178784E-3
19/11/2021  12:45:53,144610;1,179118E-3
19/11/2021  12:45:53,145110;1,179732E-3
19/11/2021  12:45:53,145610;1,179580E-3
19/11/2021  12:45:53,146110;1,179088E-3
19/11/2021  12:45:53,146610;1,178307E-3
19/11/2021  12:45:53,147110;1,179508E-3
19/11/2021  12:45:53,147610;1,180295E-3
19/11/2021  12:45:53,148110;1,179782E-3
19/11/2021  12:45:53,148610;1,179255E-3
19/11/2021  12:45:53,149110;1,180027E-3
19/11/2021  12:45:53,149610;1,179708E-3
19/11/2021  12:45:53,150110;1,179705E-3
19/11/2021  12:45:53,150610;1,179505E-3
19/11/2021  12:45:53,151110;1,178897E-3
19/11/2021  12:45:53,151610;1,179082E-3
19/11/2021  12:45:53,152110;1,179985E-3
19/11/2021  12:45:53,152610;1,180286E-3
19/11/2021  12:45:53,153110;1,179860E-3
19/11/2021  12:45:53,153610;1,179243E-3
19/11/2021  12:45:53,154110;1,179043E-3
19/11/2021  12:45:53,154610;1,178596E-3
19/11/2021  12:45:53,155110;1,178784E-3
19/11/2021  12:45:53,155610;1,179687E-3
19/11/2021  12:45:53,156110;1,179648E-3
19/11/2021  12:45:53,156610;1,179302E-3
19/11/2021  12:45:53,157110;1,180342E-3
19/11/2021  12:45:53,157610;1,178799E-3
19/11/2021  12:45:53,158110;1,180536E-3
19/11/2021  12:45:53,158610;1,178814E-3
19/11/2021  12:45:53,159110;1,180542E-3
