waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  09:36:19,350440;02/12/2021  09:36:19,350440;02/12/2021  09:36:19,350440;02/12/2021  09:36:19,350440;02/12/2021  09:36:14,667964;02/12/2021  09:36:14,667964
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  09:36:19,350440;9,208001E-1;1,168597E-1;1,240502E-1;2,683809E-5;1,081929E+2;1,083453E+2
02/12/2021  09:36:19,350540;9,213127E-1;1,152668E-1;1,335282E-1;1,845096E-4;;
02/12/2021  09:36:19,350640;9,215422E-1;1,442576E-1;1,509044E-1;6,443008E-4;;
02/12/2021  09:36:19,350740;9,229399E-1;1,554079E-1;1,553275E-1;1,581898E-3;;
02/12/2021  09:36:19,350840;9,244033E-1;8,723178E-2;1,110970E-1;3,148729E-3;;
02/12/2021  09:36:19,350940;9,253659E-1;1,292843E-1;1,152041E-1;5,473663E-3;;
02/12/2021  09:36:19,351040;9,256997E-1;1,404346E-1;1,322644E-1;8,664531E-3;;
02/12/2021  09:36:19,351140;9,259769E-1;1,120810E-1;1,249980E-1;1,280952E-2;;
02/12/2021  09:36:19,351240;9,271690E-1;1,302401E-1;1,234183E-1;1,797860E-2;;
02/12/2021  09:36:19,351340;9,286591E-1;1,238685E-1;1,227865E-1;2,422496E-2;;
02/12/2021  09:36:19,351440;9,302655E-1;1,267357E-1;1,284732E-1;3,158646E-2;;
02/12/2021  09:36:19,351540;9,308318E-1;1,257800E-1;1,253139E-1;4,008698E-2;;
02/12/2021  09:36:19,351640;9,311477E-1;1,334259E-1;1,360556E-1;4,973751E-2;;
02/12/2021  09:36:19,351740;9,324918E-1;1,359745E-1;1,294210E-1;6,053724E-2;;
02/12/2021  09:36:19,351840;9,345512E-1;1,044351E-1;1,022509E-1;7,247479E-2;;
02/12/2021  09:36:19,351940;9,356986E-1;1,264171E-1;1,297370E-1;8,552936E-2;;
02/12/2021  09:36:19,352040;9,359311E-1;1,337445E-1;1,310007E-1;9,967173E-2;;
02/12/2021  09:36:19,352140;9,367358E-1;1,190898E-1;1,249980E-1;1,148651E-1;;
02/12/2021  09:36:19,352240;9,381216E-1;1,267357E-1;1,196272E-1;1,310659E-1;;
02/12/2021  09:36:19,352340;9,401303E-1;2,574584E-2;7,981972E-2;1,482250E-1;;
02/12/2021  09:36:19,352440;9,408754E-1;1,385232E-1;1,335282E-1;1,662883E-1;;
02/12/2021  09:36:19,352540;9,410334E-1;1,225942E-1;1,253139E-1;1,851974E-1;;
02/12/2021  09:36:19,352640;9,421390E-1;3,562182E-2;8,803395E-2;2,048907E-1;;
02/12/2021  09:36:19,352740;9,441448E-1;4,167484E-2;9,688005E-2;2,253035E-1;;
02/12/2021  09:36:19,352840;9,460134E-1;1,299215E-1;1,717559E-1;2,463692E-1;;
02/12/2021  09:36:19,352940;9,469790E-1;1,190898E-1;7,981972E-2;2,680197E-1;;
02/12/2021  09:36:19,353040;9,468628E-1;1,356559E-1;1,442698E-1;2,901860E-1;;
02/12/2021  09:36:19,353140;9,480430E-1;1,401161E-1;1,354238E-1;3,127985E-1;;
02/12/2021  09:36:19,353240;9,499981E-1;1,245056E-1;1,246821E-1;3,357872E-1;;
