waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	19/11/2021  12:50:37,184992	19/11/2021  12:50:37,184992	19/11/2021  12:50:37,184992	19/11/2021  12:50:37,184992
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
19/11/2021  12:50:37,184992	1,032365E+0	2,076550E-1	1,979783E-1	5,355471E-3
19/11/2021  12:50:37,185612	9,949440E-1	1,436204E-1	1,170997E-1	3,314555E-2
19/11/2021  12:50:37,186232	9,515002E-1	1,229127E-1	1,306848E-1	1,010177E-1
19/11/2021  12:50:37,186852	9,071026E-1	1,490363E-1	1,622780E-1	2,104772E-1
19/11/2021  12:50:37,187472	8,720722E-1	1,276914E-1	1,335282E-1	3,480400E-1
19/11/2021  12:50:37,188092	8,396495E-1	1,190898E-1	1,044624E-1	4,948839E-1
19/11/2021  12:50:37,188712	8,088332E-1	1,382046E-1	1,385831E-1	6,331232E-1
19/11/2021  12:50:37,189332	7,869280E-1	1,659210E-1	1,597505E-1	7,492088E-1
19/11/2021  12:50:37,189952	7,734153E-1	7,002846E-2	8,361090E-2	8,352804E-1
19/11/2021  12:50:37,190572	7,723186E-1	1,410718E-1	1,193112E-1	8,891521E-1
19/11/2021  12:50:37,191192	7,767056E-1	1,480806E-1	1,641736E-1	9,133780E-1
19/11/2021  12:50:37,191812	7,841265E-1	1,117624E-1	1,499566E-1	9,137592E-1
19/11/2021  12:50:37,192432	8,017401E-1	1,499920E-1	1,562753E-1	8,977187E-1
19/11/2021  12:50:37,193052	8,236542E-1	9,647060E-2	1,104651E-1	8,729503E-1
19/11/2021  12:50:37,193672	8,490553E-1	1,063466E-1	1,186794E-1	8,464342E-1
19/11/2021  12:50:37,194292	8,742567E-1	1,031608E-1	1,370034E-1	8,237470E-1
19/11/2021  12:50:37,194912	9,015861E-1	1,123996E-1	1,114129E-1	8,086925E-1
19/11/2021  12:50:37,195532	9,272971E-1	1,187712E-1	1,221546E-1	8,032673E-1
19/11/2021  12:50:37,196152	9,492769E-1	1,366117E-1	1,259458E-1	8,078523E-1
19/11/2021  12:50:37,196772	9,691972E-1	1,362931E-1	1,224705E-1	8,215203E-1
19/11/2021  12:50:37,197392	9,829781E-1	1,761156E-1	1,531159E-1	8,424155E-1
19/11/2021  12:50:37,198012	9,907597E-1	1,200455E-1	1,325804E-1	8,681321E-1
19/11/2021  12:50:37,198632	9,956056E-1	1,050723E-1	1,189953E-1	8,960546E-1
19/11/2021  12:50:37,199252	9,963507E-1	1,257800E-1	1,224705E-1	9,236839E-1
19/11/2021  12:50:37,199872	9,984846E-1	1,225942E-1	1,328963E-1	9,489267E-1
19/11/2021  12:50:37,200492	9,945268E-1	1,483991E-1	9,435259E-2	9,702817E-1
19/11/2021  12:50:37,201112	9,887807E-1	1,499920E-1	1,458495E-1	9,868603E-1
19/11/2021  12:50:37,201732	9,871147E-1	1,366117E-1	1,047783E-1	9,983260E-1
19/11/2021  12:50:37,202352	9,836785E-1	2,420617E-1	2,371539E-1	1,004865E+0
19/11/2021  12:50:37,202972	9,826115E-1	-2,235974E-2	-6,113785E-3	1,007110E+0
19/11/2021  12:50:37,203592	9,833178E-1	1,347002E-1	1,584868E-1	1,005997E+0
19/11/2021  12:50:37,204212	9,803703E-1	1,433019E-1	1,167838E-1	1,002596E+0
19/11/2021  12:50:37,204832	9,812048E-1	1,047537E-1	1,306848E-1	9,979354E-1
19/11/2021  12:50:37,205452	9,791752E-1	7,257710E-2	8,139938E-2	9,928763E-1
19/11/2021  12:50:37,206072	9,772649E-1	6,206396E-2	8,898175E-2	9,880540E-1
19/11/2021  12:50:37,206692	9,765734E-1	1,225942E-1	1,218387E-1	9,838529E-1
19/11/2021  12:50:37,207312	9,703386E-1	1,044459E+1	1,152651E-3	9,804219E-1
19/11/2021  12:50:37,207932	9,679484E-1	1,044459E+1	3,364175E-3	9,776950E-1
19/11/2021  12:50:37,208552	9,600328E-1	1,044459E+1	3,364175E-3	9,754429E-1
19/11/2021  12:50:37,209172	9,465827E-1	1,044459E+1	7,471291E-3	9,733020E-1
19/11/2021  12:50:37,209792	9,329895E-1	1,044459E+1	1,442179E-2	9,707585E-1
19/11/2021  12:50:37,210412	9,141630E-1	1,044459E+1	6,207563E-3	9,672003E-1
19/11/2021  12:50:37,211032	8,957864E-1	1,044459E+1	1,694925E-2	9,620183E-1
19/11/2021  12:50:37,211652	8,735832E-1	1,044459E+1	1,189434E-2	9,546929E-1
19/11/2021  12:50:37,212272	8,542589E-1	1,044459E+1	1,473773E-2	9,448678E-1
19/11/2021  12:50:37,212892	8,356529E-1	1,044459E+1	6,839427E-3	9,324239E-1
19/11/2021  12:50:37,213512	8,232906E-1	1,044459E+1	9,366883E-3	9,175504E-1
19/11/2021  12:50:37,214132	8,127314E-1	1,044459E+1	1,252620E-2	9,007744E-1
19/11/2021  12:50:37,214752	8,080553E-1	1,044459E+1	4,943835E-3	8,829162E-1
19/11/2021  12:50:37,215372	8,094114E-1	1,044459E+1	1,663332E-2	8,650022E-1
19/11/2021  12:50:37,215992	8,156730E-1	1,044459E+1	1,884484E-2	8,481810E-1
19/11/2021  12:50:37,216612	8,285807E-1	1,044459E+1	2,042450E-2	8,336291E-1
19/11/2021  12:50:37,217232	8,482328E-1	1,044459E+1	1,884484E-2	8,224643E-1
19/11/2021  12:50:37,217852	8,700217E-1	1,044459E+1	1,505366E-2	8,156704E-1
19/11/2021  12:50:37,218472	8,959265E-1	1,044459E+1	1,315807E-2	8,139957E-1
19/11/2021  12:50:37,219092	9,243317E-1	1,044459E+1	1,347400E-2	8,178723E-1
19/11/2021  12:50:37,219712	9,585039E-1	1,044459E+1	2,453162E-2	8,274194E-1
19/11/2021  12:50:37,220332	9,902381E-1	1,044459E+1	3,811669E-2	8,424929E-1
19/11/2021  12:50:37,220952	1,021335E+0	1,044459E+1	2,168823E-2	8,626879E-1
19/11/2021  12:50:37,221572	1,050804E+0	1,044459E+1	1,663332E-2	8,873183E-1
19/11/2021  12:50:37,222192	1,074858E+0	1,044459E+1	1,884484E-2	9,154399E-1
19/11/2021  12:50:37,222812	1,094772E+0	1,044459E+1	1,631739E-2	9,458900E-1
19/11/2021  12:50:37,223432	1,104765E+0	1,044459E+1	6,207563E-3	9,773217E-1
19/11/2021  12:50:37,224052	1,109849E+0	1,044459E+1	2,105637E-2	1,008246E+0
19/11/2021  12:50:37,224672	1,108067E+0	1,044459E+1	1,852891E-2	1,037126E+0
19/11/2021  12:50:37,225292	1,096581E+0	1,044459E+1	1,947671E-2	1,062491E+0
19/11/2021  12:50:37,225912	1,085679E+0	1,044459E+1	1,094654E-2	1,083048E+0
19/11/2021  12:50:37,226532	1,063825E+0	1,044459E+1	1,473773E-2	1,097794E+0
19/11/2021  12:50:37,227152	1,042253E+0	1,044459E+1	1,916077E-2	1,106080E+0
19/11/2021  12:50:37,227772	1,018783E+0	1,044459E+1	1,347400E-2	1,107637E+0
19/11/2021  12:50:37,228392	9,915614E-1	1,044459E+1	1,252620E-2	1,102596E+0
19/11/2021  12:50:37,229012	9,707678E-1	1,044459E+1	1,347400E-2	1,091471E+0
19/11/2021  12:50:37,229632	9,469969E-1	1,044459E+1	8,013565E-2	1,075118E+0
19/11/2021  12:50:37,230252	9,250083E-1	1,044459E+1	2,105637E-2	1,054650E+0
19/11/2021  12:50:37,230872	9,087597E-1	1,044459E+1	4,627903E-3	1,031299E+0
19/11/2021  12:50:37,231492	8,945496E-1	1,044459E+1	3,558924E-2	1,006352E+0
19/11/2021  12:50:37,232112	8,856445E-1	1,044459E+1	3,680107E-3	9,810997E-1
19/11/2021  12:50:37,232732	8,781937E-1	1,044459E+1	2,416379E-3	9,567549E-1
19/11/2021  12:50:37,233352	8,740034E-1	1,044459E+1	4,311971E-3	9,343590E-1
19/11/2021  12:50:37,233972	8,789001E-1	1,044459E+1	4,311971E-3	9,147456E-1
19/11/2021  12:50:37,234592	8,781758E-1	1,044459E+1	3,996039E-3	8,985499E-1
19/11/2021  12:50:37,235212	8,835583E-1	1,044459E+1	3,680107E-3	8,861573E-1
19/11/2021  12:50:37,235832	8,852213E-1	1,044459E+1	3,364175E-3	8,776433E-1
19/11/2021  12:50:37,236452	8,851378E-1	1,044459E+1	4,943835E-3	8,727657E-1
19/11/2021  12:50:37,237072	8,845447E-1	1,044459E+1	7,787223E-3	8,709764E-1
19/11/2021  12:50:37,237692	8,793441E-1	1,044459E+1	1,726518E-2	8,714848E-1
19/11/2021  12:50:37,238312	8,776811E-1	1,044459E+1	1,789705E-2	8,733743E-1
19/11/2021  12:50:37,238932	8,726653E-1	1,044459E+1	2,674314E-2	8,757500E-1
19/11/2021  12:50:37,239552	8,689071E-1	1,044459E+1	1,916077E-2	8,778625E-1
19/11/2021  12:50:37,240172	8,665169E-1	1,044459E+1	2,010857E-2	8,791741E-1
19/11/2021  12:50:37,240792	8,673603E-1	1,044459E+1	1,979264E-2	8,794198E-1
19/11/2021  12:50:37,241412	8,696164E-1	1,044459E+1	1,758111E-2	8,786383E-1
19/11/2021  12:50:37,242032	8,708771E-1	1,044459E+1	1,410586E-2	8,771172E-1
19/11/2021  12:50:37,242652	8,761075E-1	1,044459E+1	1,471132E-1	8,752771E-1
19/11/2021  12:50:37,243272	8,834599E-1	1,044459E+1	2,137230E-2	8,735979E-1
19/11/2021  12:50:37,243892	8,929760E-1	1,044459E+1	1,726518E-2	8,725895E-1
19/11/2021  12:50:37,244512	9,121125E-1	1,044459E+1	1,600145E-2	8,727881E-1
19/11/2021  12:50:37,245132	9,458078E-1	1,044459E+1	1,979264E-2	8,748605E-1
19/11/2021  12:50:37,245752	9,787371E-1	1,044459E+1	1,758111E-2	8,797119E-1
19/11/2021  12:50:37,246372	9,881161E-1	1,044459E+1	1,536959E-2	8,882121E-1
19/11/2021  12:50:37,246992	1,005238E+0	1,044459E+1	1,378993E-2	9,006355E-1
19/11/2021  12:50:37,247612	1,050547E+0	1,044459E+1	1,947671E-2	9,166663E-1
19/11/2021  12:50:37,248232	1,080541E+0	1,044459E+1	2,042450E-2	9,359868E-1
19/11/2021  12:50:37,248852	1,083623E+0	1,044459E+1	1,631739E-2	9,583031E-1
19/11/2021  12:50:37,249472	1,088046E+0	1,044459E+1	1,505366E-2	9,827597E-1
19/11/2021  12:50:37,250092	1,103913E+0	1,044459E+1	2,547941E-2	1,007900E+0
19/11/2021  12:50:37,250712	1,121955E+0	1,044459E+1	1,884484E-2	1,032311E+0
19/11/2021  12:50:37,251332	1,112353E+0	1,044459E+1	1,821298E-2	1,054975E+0
19/11/2021  12:50:37,251952	1,089861E+0	1,044459E+1	1,568552E-2	1,074914E+0
19/11/2021  12:50:37,252572	1,074518E+0	1,044459E+1	4,311971E-3	1,090885E+0
19/11/2021  12:50:37,253192	1,056314E+0	1,044459E+1	1,157841E-2	1,101679E+0
19/11/2021  12:50:37,253812	1,027999E+0	1,044459E+1	1,789705E-2	1,106490E+0
19/11/2021  12:50:37,254432	9,964133E-1	1,044459E+1	1,473773E-2	1,104919E+0
19/11/2021  12:50:37,255052	9,623395E-1	1,044459E+1	9,998747E-3	1,096855E+0
19/11/2021  12:50:37,255672	9,267845E-1	1,044459E+1	5,891631E-3	1,082460E+0
19/11/2021  12:50:37,256292	9,038183E-1	1,044459E+1	8,367190E-4	1,062240E+0
19/11/2021  12:50:37,256912	8,884013E-1	1,044459E+1	-1,690737E-3	1,037201E+0
19/11/2021  12:50:37,257532	8,688028E-1	1,044459E+1	4,311971E-3	1,008872E+0
19/11/2021  12:50:37,258152	8,538775E-1	1,044459E+1	4,943835E-3	9,790096E-1
19/11/2021  12:50:37,258772	8,490345E-1	1,044459E+1	1,884484E-2	9,493025E-1
19/11/2021  12:50:37,259392	8,637959E-1	1,044459E+1	1,378993E-2	9,213925E-1
19/11/2021  12:50:37,260012	8,806197E-1	1,044459E+1	1,378993E-2	8,970107E-1
19/11/2021  12:50:37,260632	8,934618E-1	1,044459E+1	1,252620E-2	8,778232E-1
