waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	22/11/2021  12:03:03,841402	22/11/2021  12:03:03,841402	22/11/2021  12:03:03,841402	22/11/2021  12:03:03,841402
delta t	0,000100	0,000100	0,000100	0,000100

time	Bridge	FTC1	FTC2	Bridge (Filtered)
22/11/2021  12:03:03,841402	1,252555E+0	1,044459E+1	1,884484E-2	3,650759E-5
22/11/2021  12:03:03,841502	1,253649E+0	1,044459E+1	2,137230E-2	2,509981E-4
22/11/2021  12:03:03,841602	1,255053E+0	1,044459E+1	1,378993E-2	8,765471E-4
22/11/2021  12:03:03,841702	1,255744E+0	1,044459E+1	-1,110770E-4	2,152301E-3
22/11/2021  12:03:03,841802	1,257055E+0	1,044459E+1	2,010857E-2	4,284368E-3
22/11/2021  12:03:03,841902	1,257914E+0	1,044459E+1	3,653703E-2	7,448003E-3
22/11/2021  12:03:03,842002	1,258522E+0	1,044459E+1	1,821298E-2	1,178972E-2
22/11/2021  12:03:03,842102	1,259639E+0	1,044459E+1	2,263603E-2	1,742931E-2
22/11/2021  12:03:03,842202	1,261043E+0	1,044459E+1	2,800687E-2	2,446185E-2
22/11/2021  12:03:03,842302	1,261594E+0	1,044459E+1	1,442179E-2	3,295961E-2
22/11/2021  12:03:03,842402	1,261591E+0	1,044459E+1	1,031468E-2	4,297385E-2
22/11/2021  12:03:03,842502	1,262164E+0	1,044459E+1	1,215227E-1	5,453649E-2
22/11/2021  12:03:03,842602	1,262372E+0	1,044459E+1	1,979264E-2	6,766173E-2
22/11/2021  12:03:03,842702	1,263225E+0	1,044459E+1	2,074043E-2	8,234772E-2
22/11/2021  12:03:03,842802	1,264333E+0	1,044459E+1	1,979264E-2	9,857814E-2
22/11/2021  12:03:03,842902	1,265063E+0	1,044459E+1	1,947671E-2	1,163237E-1
22/11/2021  12:03:03,843002	1,265153E+0	1,044459E+1	1,221027E-2	1,355437E-1
22/11/2021  12:03:03,843102	1,264605E+0	1,044459E+1	1,600145E-2	1,561869E-1
22/11/2021  12:03:03,843202	1,264822E+0	1,044459E+1	1,016190E-1	1,781930E-1
22/11/2021  12:03:03,843302	1,264491E+0	1,044459E+1	2,168823E-2	2,014936E-1
22/11/2021  12:03:03,843402	1,264315E+0	1,044459E+1	2,168823E-2	2,260137E-1
22/11/2021  12:03:03,843502	1,264840E+0	1,044459E+1	1,758111E-2	2,516722E-1
22/11/2021  12:03:03,843602	1,265373E+0	1,044459E+1	1,600145E-2	2,783834E-1
22/11/2021  12:03:03,843702	1,265624E+0	1,044459E+1	1,473773E-2	3,060582E-1
22/11/2021  12:03:03,843802	1,265642E+0	1,044459E+1	2,295196E-2	3,346042E-1
22/11/2021  12:03:03,843902	1,265201E+0	1,044459E+1	1,663332E-2	3,639271E-1
22/11/2021  12:03:03,844002	1,265639E+0	1,044459E+1	1,600145E-2	3,939313E-1
22/11/2021  12:03:03,844102	1,265749E+0	1,044459E+1	1,852891E-2	4,245204E-1
22/11/2021  12:03:03,844202	1,266205E+0	1,044459E+1	1,315807E-2	4,555980E-1
22/11/2021  12:03:03,844302	1,266071E+0	1,044459E+1	1,410586E-2	4,870685E-1
22/11/2021  12:03:03,844402	1,266536E+0	1,044459E+1	3,053433E-2	5,188373E-1
22/11/2021  12:03:03,844502	1,267019E+0	1,044459E+1	1,947671E-2	5,508114E-1
22/11/2021  12:03:03,844602	1,266917E+0	1,044459E+1	4,943835E-3	5,829000E-1
22/11/2021  12:03:03,844702	1,266077E+0	1,044459E+1	2,326789E-2	6,150147E-1
22/11/2021  12:03:03,844802	1,265195E+0	1,044459E+1	2,042450E-2	6,470698E-1
22/11/2021  12:03:03,844902	1,263731E+0	1,044459E+1	1,884484E-2	6,789824E-1
22/11/2021  12:03:03,845002	1,263514E+0	1,044459E+1	1,473773E-2	7,106728E-1
22/11/2021  12:03:03,845102	1,262864E+0	1,044459E+1	1,556434E-1	7,420649E-1
22/11/2021  12:03:03,845202	1,261973E+0	1,044459E+1	2,674314E-2	7,730860E-1
22/11/2021  12:03:03,845302	1,261329E+0	1,044459E+1	7,855599E-2	8,036675E-1
22/11/2021  12:03:03,845402	1,259875E+0	1,044459E+1	1,110970E-1	8,337448E-1
22/11/2021  12:03:03,845502	1,258304E+0	1,044459E+1	1,107811E-1	8,632573E-1
22/11/2021  12:03:03,845602	1,257061E+0	1,044459E+1	1,088855E-1	8,921484E-1
22/11/2021  12:03:03,845702	1,256126E+0	1,044459E+1	1,742834E-1	9,203658E-1
22/11/2021  12:03:03,845802	1,254910E+0	1,044459E+1	5,296550E-2	9,478615E-1
22/11/2021  12:03:03,845902	1,254489E+0	1,044459E+1	2,118793E-1	9,745915E-1
22/11/2021  12:03:03,846002	1,253756E+0	1,044459E+1	2,226210E-1	1,000516E+0
22/11/2021  12:03:03,846102	1,253309E+0	1,044459E+1	-1,338022E-2	1,025601E+0
22/11/2021  12:03:03,846202	1,252496E+0	1,044459E+1	1,145722E-1	1,049815E+0
22/11/2021  12:03:03,846302	1,251253E+0	1,044459E+1	1,597505E-1	1,073131E+0
