waveform;Bridge;T_env;T_cell
t0;30/11/2021  12:40:00,910217;30/11/2021  12:40:01,424289;30/11/2021  12:40:01,424289
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  12:40:00,910217;1,052392E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,910717;1,053596E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,911217;1,053707E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,911717;1,052762E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,912217;1,053993E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,912717;1,053784E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,913217;1,052714E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,913717;1,053137E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,914217;1,053468E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,914717;1,053808E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,915217;1,053113E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,915717;1,053331E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,916217;1,052944E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,916717;1,053012E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,917217;1,053468E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,917717;1,052771E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,918217;1,053325E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,918717;1,053113E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,919217;1,052559E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,919717;1,052812E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,920217;1,052300E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,920717;1,052693E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,921217;1,052994E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,921717;1,053084E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,922217;1,053996E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,922717;1,052941E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,923217;1,052660E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,923717;1,053063E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,924217;1,053102E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,924717;1,052726E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,925217;1,052503E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,925717;1,051978E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,926217;1,052535E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,926717;1,053564E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,927217;1,052333E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,927717;1,052848E-3;1,082007E+2;1,083697E+2
30/11/2021  12:40:00,928217;1,053209E-3;1,082007E+2;1,083697E+2
