waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  11:00:41,973309	26/11/2021  11:00:41,973309	26/11/2021  11:00:41,973309	26/11/2021  11:00:41,973309
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  11:00:41,973309	1,050193E+0	1,044459E+1	2,958653E-2	5,447956E-3
26/11/2021  11:00:41,973929	1,043144E+0	1,044459E+1	1,600145E-2	3,387886E-2
26/11/2021  11:00:41,974549	1,038114E+0	1,044459E+1	1,663332E-2	1,039671E-1
26/11/2021  11:00:41,975169	1,037032E+0	1,044459E+1	1,600145E-2	2,186837E-1
26/11/2021  11:00:41,975789	1,035300E+0	1,044459E+1	1,512204E-1	3,660211E-1
26/11/2021  11:00:41,976409	1,038003E+0	1,044459E+1	1,189434E-2	5,281427E-1
26/11/2021  11:00:41,977029	1,043463E+0	1,044459E+1	1,410586E-2	6,874129E-1
26/11/2021  11:00:41,977649	1,051966E+0	1,044459E+1	2,232009E-2	8,298748E-1
26/11/2021  11:00:41,978269	1,059688E+0	1,044459E+1	7,471291E-3	9,467039E-1
26/11/2021  11:00:41,978889	1,069556E+0	1,044459E+1	1,979264E-2	1,034216E+0
26/11/2021  11:00:41,979509	1,080568E+0	1,044459E+1	2,863873E-2	1,093031E+0
26/11/2021  11:00:41,980129	1,090433E+0	1,044459E+1	1,189434E-2	1,126849E+0
26/11/2021  11:00:41,980749	1,100459E+0	1,044459E+1	5,575699E-3	1,141124E+0
26/11/2021  11:00:41,981369	1,113077E+0	1,044459E+1	-2,006669E-3	1,141889E+0
26/11/2021  11:00:41,981989	1,124226E+0	1,044459E+1	4,190788E-2	1,134892E+0
26/11/2021  11:00:41,982609	1,134154E+0	1,044459E+1	2,421569E-2	1,124989E+0
26/11/2021  11:00:41,983229	1,145094E+0	1,044459E+1	6,207563E-3	1,115812E+0
26/11/2021  11:00:41,983849	1,154739E+0	1,044459E+1	2,800687E-2	1,109692E+0
26/11/2021  11:00:41,984469	1,157859E+0	1,044459E+1	5,259767E-3	1,107758E+0
26/11/2021  11:00:41,985089	1,164565E+0	1,044459E+1	4,311971E-3	1,110099E+0
26/11/2021  11:00:41,985709	1,170889E+0	1,044459E+1	4,627903E-3	1,116087E+0
26/11/2021  11:00:41,986329	1,173008E+0	1,044459E+1	2,416379E-3	1,124722E+0
26/11/2021  11:00:41,986949	1,174984E+0	1,044459E+1	7,787223E-3	1,134867E+0
26/11/2021  11:00:41,987569	1,176805E+0	1,044459E+1	5,259767E-3	1,145399E+0
26/11/2021  11:00:41,988189	1,177785E+0	1,044459E+1	2,200416E-2	1,155371E+0
26/11/2021  11:00:41,988809	1,173550E+0	1,044459E+1	5,207870E-4	1,164075E+0
26/11/2021  11:00:41,989429	1,173825E+0	1,044459E+1	2,263603E-2	1,171028E+0
26/11/2021  11:00:41,990049	1,172132E+0	1,044459E+1	1,505366E-2	1,175986E+0
26/11/2021  11:00:41,990669	1,170269E+0	1,044459E+1	1,758111E-2	1,178958E+0
26/11/2021  11:00:41,991289	1,165808E+0	1,044459E+1	1,726518E-2	1,180123E+0
26/11/2021  11:00:41,991909	1,163081E+0	1,044459E+1	4,311971E-3	1,179737E+0
26/11/2021  11:00:41,992529	1,159546E+0	1,044459E+1	3,780076E-2	1,178086E+0
26/11/2021  11:00:41,993149	1,151618E+0	1,044459E+1	1,568552E-2	1,175447E+0
26/11/2021  11:00:41,993769	1,144633E+0	1,044459E+1	-3,902261E-3	1,172016E+0
26/11/2021  11:00:41,994389	1,137802E+0	1,044459E+1	2,358382E-2	1,167888E+0
26/11/2021  11:00:41,995009	1,129752E+0	1,044459E+1	2,643240E-1	1,163112E+0
26/11/2021  11:00:41,995629	1,120999E+0	1,044459E+1	1,726518E-2	1,157718E+0
26/11/2021  11:00:41,996249	1,113986E+0	1,044459E+1	1,947671E-2	1,151729E+0
26/11/2021  11:00:41,996869	1,105537E+0	1,044459E+1	2,705907E-2	1,145184E+0
26/11/2021  11:00:41,997489	1,095341E+0	1,044459E+1	1,852891E-2	1,138139E+0
26/11/2021  11:00:41,998109	1,085697E+0	1,044459E+1	2,958653E-2	1,130632E+0
26/11/2021  11:00:41,998729	1,078506E+0	1,044459E+1	1,979264E-2	1,122688E+0
26/11/2021  11:00:41,999349	1,072241E+0	1,044459E+1	2,547941E-2	1,114384E+0
26/11/2021  11:00:41,999969	1,067222E+0	1,044459E+1	1,157841E-2	1,105882E+0
26/11/2021  11:00:42,000589	1,064632E+0	1,044459E+1	1,347400E-2	1,097421E+0
26/11/2021  11:00:42,001209	1,060967E+0	1,044459E+1	2,863873E-2	1,089283E+0
26/11/2021  11:00:42,001829	1,058338E+0	1,044459E+1	1,600145E-2	1,081737E+0
26/11/2021  11:00:42,002449	1,059450E+0	1,044459E+1	1,694925E-2	1,074999E+0
26/11/2021  11:00:42,003069	1,063103E+0	1,044459E+1	1,442179E-2	1,069272E+0
26/11/2021  11:00:42,003689	1,065592E+0	1,044459E+1	1,600145E-2	1,064768E+0
26/11/2021  11:00:42,004309	1,070974E+0	1,044459E+1	3,680107E-3	1,061668E+0
26/11/2021  11:00:42,004929	1,077728E+0	1,044459E+1	3,996039E-3	1,060093E+0
26/11/2021  11:00:42,005549	1,084985E+0	1,044459E+1	3,680107E-3	1,060114E+0
26/11/2021  11:00:42,006169	1,090480E+0	1,044459E+1	1,784515E-3	1,061735E+0
26/11/2021  11:00:42,006789	1,096256E+0	1,044459E+1	1,410586E-2	1,064850E+0
26/11/2021  11:00:42,007409	1,105027E+0	1,044459E+1	1,726518E-2	1,069257E+0
26/11/2021  11:00:42,008029	1,110806E+0	1,044459E+1	1,063061E-2	1,074720E+0
26/11/2021  11:00:42,008649	1,116844E+0	1,044459E+1	1,378993E-2	1,080994E+0
26/11/2021  11:00:42,009269	1,125860E+0	1,044459E+1	8,103155E-3	1,087826E+0
26/11/2021  11:00:42,009889	1,129937E+0	1,044459E+1	1,821298E-2	1,095000E+0
26/11/2021  11:00:42,010509	1,132688E+0	1,044459E+1	2,074043E-2	1,102302E+0
26/11/2021  11:00:42,011129	1,138392E+0	1,044459E+1	9,366883E-3	1,109490E+0
26/11/2021  11:00:42,011749	1,141691E+0	1,044459E+1	1,821298E-2	1,116348E+0
26/11/2021  11:00:42,012369	1,143011E+0	1,044459E+1	2,010857E-2	1,122714E+0
26/11/2021  11:00:42,012989	1,143208E+0	1,044459E+1	6,523495E-3	1,128448E+0
26/11/2021  11:00:42,013609	1,145354E+0	1,044459E+1	2,579535E-2	1,133419E+0
26/11/2021  11:00:42,014229	1,146895E+0	1,044459E+1	2,074043E-2	1,137557E+0
26/11/2021  11:00:42,014849	1,145646E+0	1,044459E+1	8,419087E-3	1,140868E+0
26/11/2021  11:00:42,015469	1,146424E+0	1,044459E+1	1,600145E-2	1,143394E+0
26/11/2021  11:00:42,016089	1,148346E+0	1,044459E+1	1,063061E-2	1,145208E+0
26/11/2021  11:00:42,016709	1,147309E+0	1,044459E+1	7,155359E-3	1,146435E+0
26/11/2021  11:00:42,017329	1,148862E+0	1,044459E+1	1,536959E-2	1,147217E+0
26/11/2021  11:00:42,017949	1,152006E+0	1,044459E+1	-2,322601E-3	1,147705E+0
26/11/2021  11:00:42,018569	1,151833E+0	1,044459E+1	-1,464395E-2	1,148071E+0
26/11/2021  11:00:42,019189	1,152042E+0	1,044459E+1	1,370034E-1	1,148456E+0
26/11/2021  11:00:42,019809	1,153100E+0	1,044459E+1	1,189434E-2	1,148928E+0
26/11/2021  11:00:42,020429	1,154062E+0	1,044459E+1	3,369365E-2	1,149505E+0
26/11/2021  11:00:42,021049	1,152951E+0	1,044459E+1	2,168823E-2	1,150178E+0
26/11/2021  11:00:42,021669	1,152945E+0	1,044459E+1	1,252620E-2	1,150901E+0
26/11/2021  11:00:42,022289	1,153588E+0	1,044459E+1	1,473773E-2	1,151604E+0
26/11/2021  11:00:42,022909	1,153243E+0	1,044459E+1	2,579535E-2	1,152231E+0
26/11/2021  11:00:42,023529	1,149169E+0	1,044459E+1	1,315807E-2	1,152729E+0
26/11/2021  11:00:42,024149	1,147094E+0	1,044459E+1	1,189434E-2	1,153002E+0
26/11/2021  11:00:42,024769	1,142591E+0	1,044459E+1	1,505366E-2	1,152917E+0
26/11/2021  11:00:42,025389	1,136803E+0	1,044459E+1	1,063061E-2	1,152329E+0
26/11/2021  11:00:42,026009	1,134002E+0	1,044459E+1	4,627903E-3	1,151108E+0
26/11/2021  11:00:42,026629	1,131960E+0	1,044459E+1	1,979264E-2	1,149197E+0
26/11/2021  11:00:42,027249	1,127138E+0	1,044459E+1	3,680107E-3	1,146650E+0
26/11/2021  11:00:42,027869	1,123693E+0	1,044459E+1	3,364175E-3	1,143579E+0
26/11/2021  11:00:42,028489	1,122245E+0	1,044459E+1	7,787223E-3	1,140115E+0
26/11/2021  11:00:42,029109	1,120468E+0	1,044459E+1	5,575699E-3	1,136425E+0
26/11/2021  11:00:42,029729	1,119050E+0	1,044459E+1	5,891631E-3	1,132706E+0
26/11/2021  11:00:42,030349	1,119795E+0	1,044459E+1	2,048550E-4	1,129156E+0
26/11/2021  11:00:42,030969	1,122292E+0	1,044459E+1	1,505366E-2	1,125971E+0
26/11/2021  11:00:42,031589	1,121929E+0	1,044459E+1	1,265777E-1	1,123347E+0
26/11/2021  11:00:42,032209	1,122972E+0	1,044459E+1	8,103155E-3	1,121418E+0
26/11/2021  11:00:42,032829	1,122468E+0	1,044459E+1	1,410586E-2	1,120214E+0
26/11/2021  11:00:42,033449	1,122647E+0	1,044459E+1	2,421569E-2	1,119669E+0
26/11/2021  11:00:42,034069	1,120915E+0	1,044459E+1	1,031468E-2	1,119641E+0
26/11/2021  11:00:42,034689	1,122650E+0	1,044459E+1	2,042450E-2	1,119951E+0
26/11/2021  11:00:42,035309	1,147398E+0	1,044459E+1	1,468583E-3	1,120571E+0
26/11/2021  11:00:42,035929	1,148477E+0	1,044459E+1	2,453162E-2	1,121811E+0
26/11/2021  11:00:42,036549	1,149639E+0	1,044459E+1	4,380347E-2	1,124060E+0
26/11/2021  11:00:42,037169	1,153511E+0	1,044459E+1	1,473773E-2	1,127396E+0
26/11/2021  11:00:42,037789	1,154560E+0	1,044459E+1	3,021839E-2	1,131598E+0
26/11/2021  11:00:42,038409	1,154408E+0	1,044459E+1	3,996039E-3	1,136309E+0
26/11/2021  11:00:42,039029	1,156321E+0	1,044459E+1	2,484755E-2	1,141118E+0
26/11/2021  11:00:42,039649	1,157513E+0	1,044459E+1	2,484755E-2	1,145658E+0
26/11/2021  11:00:42,040269	1,156020E+0	1,044459E+1	4,943835E-3	1,149663E+0
26/11/2021  11:00:42,040889	1,155543E+0	1,044459E+1	1,410586E-2	1,152952E+0
26/11/2021  11:00:42,041509	1,156384E+0	1,044459E+1	1,505366E-2	1,155419E+0
26/11/2021  11:00:42,042129	1,156715E+0	1,044459E+1	1,284213E-2	1,157071E+0
26/11/2021  11:00:42,042749	1,156849E+0	1,044459E+1	1,505366E-2	1,158011E+0
26/11/2021  11:00:42,043369	1,159746E+0	1,044459E+1	1,916077E-2	1,158411E+0
26/11/2021  11:00:42,043989	1,162452E+0	1,044459E+1	3,969635E-2	1,158497E+0
26/11/2021  11:00:42,044609	1,161346E+0	1,044459E+1	2,579535E-2	1,158511E+0
26/11/2021  11:00:42,045229	1,164115E+0	1,044459E+1	5,891631E-3	1,158629E+0
26/11/2021  11:00:42,045849	1,166121E+0	1,044459E+1	4,943835E-3	1,158960E+0
26/11/2021  11:00:42,046469	1,167032E+0	1,044459E+1	4,627903E-3	1,159571E+0
26/11/2021  11:00:42,047089	1,166609E+0	1,044459E+1	1,468583E-3	1,160472E+0
26/11/2021  11:00:42,047709	1,170472E+0	1,044459E+1	7,471291E-3	1,161613E+0
26/11/2021  11:00:42,048329	1,172215E+0	1,044459E+1	2,010857E-2	1,162946E+0
26/11/2021  11:00:42,048949	1,170198E+0	1,044459E+1	1,189434E-2	1,164432E+0
26/11/2021  11:00:42,049569	1,171417E+0	1,044459E+1	1,347400E-2	1,165985E+0
26/11/2021  11:00:42,050189	1,173333E+0	1,044459E+1	1,378993E-2	1,167494E+0
26/11/2021  11:00:42,050809	1,172835E+0	1,044459E+1	1,694925E-2	1,168891E+0
26/11/2021  11:00:42,051429	1,170901E+0	1,044459E+1	8,735019E-3	1,170125E+0
26/11/2021  11:00:42,052049	1,171414E+0	1,044459E+1	1,884484E-2	1,171129E+0
26/11/2021  11:00:42,052669	1,172293E+0	1,044459E+1	1,536959E-2	1,171853E+0
26/11/2021  11:00:42,053289	1,170454E+0	1,044459E+1	2,168823E-2	1,172300E+0
26/11/2021  11:00:42,053909	1,169897E+0	1,044459E+1	-1,058873E-3	1,172490E+0
26/11/2021  11:00:42,054529	1,170454E+0	1,044459E+1	7,787223E-3	1,172443E+0
26/11/2021  11:00:42,055149	1,170370E+0	1,044459E+1	2,832280E-2	1,172205E+0
26/11/2021  11:00:42,055769	1,169575E+0	1,044459E+1	2,100447E-3	1,171843E+0
26/11/2021  11:00:42,056389	1,169810E+0	1,044459E+1	1,852891E-2	1,171418E+0
26/11/2021  11:00:42,057009	1,169134E+0	1,044459E+1	2,642721E-2	1,170973E+0
26/11/2021  11:00:42,057629	1,164371E+0	1,044459E+1	1,094654E-2	1,170516E+0
26/11/2021  11:00:42,058249	1,163191E+0	1,044459E+1	-9,273105E-3	1,169980E+0
26/11/2021  11:00:42,058869	1,162032E+0	1,044459E+1	2,732311E-3	1,169272E+0
26/11/2021  11:00:42,059489	1,158071E+0	1,044459E+1	-1,110770E-4	1,168329E+0
26/11/2021  11:00:42,060109	1,154694E+0	1,044459E+1	2,861233E-1	1,167102E+0
26/11/2021  11:00:42,060729	1,154858E+0	1,044459E+1	1,505366E-2	1,165555E+0
26/11/2021  11:00:42,061349	1,152027E+0	1,044459E+1	1,473773E-2	1,163710E+0
26/11/2021  11:00:42,061969	1,148200E+0	1,044459E+1	3,400958E-2	1,161633E+0
26/11/2021  11:00:42,062589	1,147854E+0	1,044459E+1	9,050951E-3	1,159378E+0
26/11/2021  11:00:42,063209	1,147500E+0	1,044459E+1	2,389975E-2	1,157016E+0
26/11/2021  11:00:42,063829	1,144773E+0	1,044459E+1	9,998747E-3	1,154654E+0
26/11/2021  11:00:42,064449	1,143801E+0	1,044459E+1	1,347400E-2	1,152383E+0
26/11/2021  11:00:42,065069	1,145518E+0	1,044459E+1	1,726518E-2	1,150271E+0
26/11/2021  11:00:42,065689	1,145807E+0	1,044459E+1	1,442179E-2	1,148405E+0
26/11/2021  11:00:42,066309	1,145208E+0	1,044459E+1	4,627903E-3	1,146880E+0
26/11/2021  11:00:42,066929	1,147854E+0	1,044459E+1	2,416379E-3	1,145755E+0
26/11/2021  11:00:42,067549	1,148415E+0	1,044459E+1	5,575699E-3	1,145064E+0
26/11/2021  11:00:42,068169	1,146152E+0	1,044459E+1	5,891631E-3	1,144805E+0
26/11/2021  11:00:42,068789	1,147467E+0	1,044459E+1	3,680107E-3	1,144897E+0
26/11/2021  11:00:42,069409	1,148918E+0	1,044459E+1	8,419087E-3	1,145232E+0
26/11/2021  11:00:42,070029	1,149130E+0	1,044459E+1	4,311971E-3	1,145732E+0
26/11/2021  11:00:42,070649	1,147503E+0	1,044459E+1	4,627903E-3	1,146332E+0
26/11/2021  11:00:42,071269	1,150256E+0	1,044459E+1	-2,006669E-3	1,146959E+0
26/11/2021  11:00:42,071889	1,152435E+0	1,044459E+1	7,539667E-2	1,147580E+0
