waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;26/11/2021  11:01:57,255323;26/11/2021  11:01:57,255323;26/11/2021  11:01:57,255323;26/11/2021  11:01:57,255323
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
26/11/2021  11:01:57,255323;9,354781E-1;1,044459E+1;1,726518E-2;4,852864E-3
26/11/2021  11:01:57,255943;9,383272E-1;1,044459E+1;1,852891E-2;3,022555E-2
26/11/2021  11:01:57,256563;9,420914E-1;1,044459E+1;2,579535E-2;9,294810E-2
26/11/2021  11:01:57,257183;9,414893E-1;1,044459E+1;9,682815E-3;1,959704E-1
26/11/2021  11:01:57,257803;9,400022E-1;1,044459E+1;2,958653E-2;3,287783E-1
26/11/2021  11:01:57,258423;9,455604E-1;1,044459E+1;1,157841E-2;4,754291E-1
26/11/2021  11:01:57,259043;9,436262E-1;1,044459E+1;9,366883E-3;6,199847E-1
26/11/2021  11:01:57,259663;9,437514E-1;1,044459E+1;7,155359E-3;7,496174E-1
26/11/2021  11:01:57,260283;9,439898E-1;1,044459E+1;1,063061E-2;8,559237E-1
26/11/2021  11:01:57,260903;9,456886E-1;1,044459E+1;1,237343E-1;9,350831E-1
26/11/2021  11:01:57,261523;9,447081E-1;1,044459E+1;4,159195E-2;9,872398E-1
26/11/2021  11:01:57,262143;9,440315E-1;1,044459E+1;1,252620E-2;1,015424E+0
26/11/2021  11:01:57,262763;9,438468E-1;1,044459E+1;1,852891E-2;1,024377E+0
26/11/2021  11:01:57,263383;9,414774E-1;1,044459E+1;3,306178E-2;1,019507E+0
26/11/2021  11:01:57,264003;9,395879E-1;1,044459E+1;1,663332E-2;1,006053E+0
26/11/2021  11:01:57,264623;9,398740E-1;1,044459E+1;8,103155E-3;9,885258E-1
26/11/2021  11:01:57,265243;9,414357E-1;1,044459E+1;5,575699E-3;9,704561E-1
26/11/2021  11:01:57,265863;9,391736E-1;1,044459E+1;1,694925E-2;9,543150E-1
26/11/2021  11:01:57,266483;9,407234E-1;1,044459E+1;1,852891E-2;9,415332E-1
26/11/2021  11:01:57,267103;9,422672E-1;1,044459E+1;1,536959E-2;9,326624E-1
26/11/2021  11:01:57,267723;9,399783E-1;1,044459E+1;2,674314E-2;9,276056E-1
26/11/2021  11:01:57,268343;9,388875E-1;1,044459E+1;1,726518E-2;9,257958E-1
26/11/2021  11:01:57,268963;9,383541E-1;1,044459E+1;1,789705E-2;9,263864E-1
26/11/2021  11:01:57,269583;9,379040E-1;1,044459E+1;9,366883E-3;9,284718E-1
26/11/2021  11:01:57,270203;9,369474E-1;1,044459E+1;4,311971E-3;9,312426E-1
26/11/2021  11:01:57,270823;9,368192E-1;1,044459E+1;3,996039E-3;9,340592E-1
26/11/2021  11:01:57,271443;9,386968E-1;1,044459E+1;3,364175E-3;9,364946E-1
26/11/2021  11:01:57,272063;9,381842E-1;1,044459E+1;4,627903E-3;9,383445E-1
26/11/2021  11:01:57,272683;9,388488E-1;1,044459E+1;5,259767E-3;9,395742E-1
26/11/2021  11:01:57,273303;9,404313E-1;1,044459E+1;1,410586E-2;9,402546E-1
26/11/2021  11:01:57,273923;9,421748E-1;1,044459E+1;4,311971E-3;9,405353E-1
26/11/2021  11:01:57,274543;9,422434E-1;1,044459E+1;3,364175E-3;9,406043E-1
26/11/2021  11:01:57,275163;9,452892E-1;1,044459E+1;1,126247E-2;9,406370E-1
26/11/2021  11:01:57,275783;9,449435E-1;1,044459E+1;1,315807E-2;9,407746E-1
26/11/2021  11:01:57,276403;9,426397E-1;1,044459E+1;7,155359E-3;9,410865E-1
26/11/2021  11:01:57,277023;9,425146E-1;1,044459E+1;1,189434E-2;9,415322E-1
26/11/2021  11:01:57,277643;9,419721E-1;1,044459E+1;2,326789E-2;9,420069E-1
26/11/2021  11:01:57,278263;9,408992E-1;1,044459E+1;2,421569E-2;9,424098E-1
26/11/2021  11:01:57,278883;9,380978E-1;1,044459E+1;6,207563E-3;9,426514E-1
26/11/2021  11:01:57,279503;9,390664E-1;1,044459E+1;1,821298E-2;9,426532E-1
26/11/2021  11:01:57,280123;9,381603E-1;1,044459E+1;2,010857E-2;9,423862E-1
26/11/2021  11:01:57,280743;9,372096E-1;1,044459E+1;1,979264E-2;9,418805E-1
26/11/2021  11:01:57,281363;9,365689E-1;1,044459E+1;2,326789E-2;9,411891E-1
