waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  10:59:53,723858	26/11/2021  10:59:53,723858	26/11/2021  10:59:53,723858	26/11/2021  10:59:53,723858
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  10:59:53,723858	9,391587E-1	1,044459E+1	2,421569E-2	4,871958E-3
26/11/2021  10:59:53,724478	9,360950E-1	1,044459E+1	1,378993E-2	3,031374E-2
26/11/2021  10:59:53,725098	9,374868E-1	1,044459E+1	-7,429410E-4	9,311011E-2
26/11/2021  10:59:53,725718	9,380858E-1	1,044459E+1	2,421569E-2	1,960827E-1
26/11/2021  10:59:53,726338	9,362798E-1	1,044459E+1	1,536959E-2	3,286338E-1
26/11/2021  10:59:53,726958	9,372096E-1	1,044459E+1	9,682815E-3	4,748097E-1
26/11/2021  10:59:53,727578	9,379666E-1	1,044459E+1	2,200416E-2	6,186719E-1
26/11/2021  10:59:53,728198	9,375077E-1	1,044459E+1	8,419087E-3	7,474276E-1
26/11/2021  10:59:53,728818	9,368758E-1	1,044459E+1	6,839427E-3	8,527647E-1
26/11/2021  10:59:53,729438	9,377222E-1	1,044459E+1	2,200416E-2	9,309492E-1
26/11/2021  10:59:53,730058	9,385686E-1	1,044459E+1	1,726518E-2	9,821859E-1
26/11/2021  10:59:53,730678	9,377699E-1	1,044459E+1	1,694925E-2	1,009570E+0
26/11/2021  10:59:53,731298	9,386551E-1	1,044459E+1	3,116619E-2	1,017912E+0
26/11/2021  10:59:53,731918	9,391647E-1	1,044459E+1	1,694925E-2	1,012678E+0
26/11/2021  10:59:53,732538	9,373646E-1	1,044459E+1	2,326789E-2	9,991655E-1
26/11/2021  10:59:53,733158	9,331356E-1	1,044459E+1	3,680107E-3	9,818835E-1
26/11/2021  10:59:53,733778	9,340475E-1	1,044459E+1	5,891631E-3	9,642368E-1
26/11/2021  10:59:53,734398	9,328673E-1	1,044459E+1	7,034176E-2	9,485136E-1
26/11/2021  10:59:53,735018	9,296635E-1	1,044459E+1	6,244346E-2	9,360036E-1
26/11/2021  10:59:53,735638	9,295711E-1	1,044459E+1	1,884484E-2	9,271413E-1
26/11/2021  10:59:53,736258	9,292075E-1	1,044459E+1	7,787223E-3	9,217421E-1
26/11/2021  10:59:53,736878	9,293655E-1	1,044459E+1	1,536959E-2	9,192660E-1
26/11/2021  10:59:53,737498	9,291956E-1	1,044459E+1	2,263603E-2	9,190106E-1
26/11/2021  10:59:53,738118	9,305218E-1	1,044459E+1	1,631739E-2	9,202495E-1
26/11/2021  10:59:53,738738	9,324709E-1	1,044459E+1	1,631739E-2	9,223454E-1
26/11/2021  10:59:53,739358	9,337167E-1	1,044459E+1	1,063061E-2	9,248145E-1
26/11/2021  10:59:53,739978	9,363453E-1	1,044459E+1	2,074043E-2	9,273328E-1
26/11/2021  10:59:53,740598	9,394687E-1	1,044459E+1	1,568552E-2	9,297253E-1
26/11/2021  10:59:53,741218	9,405744E-1	1,044459E+1	1,600145E-2	9,319384E-1
26/11/2021  10:59:53,741838	9,418142E-1	1,044459E+1	1,031468E-2	9,339756E-1
26/11/2021  10:59:53,742458	9,450955E-1	1,044459E+1	1,568552E-2	9,358572E-1
26/11/2021  10:59:53,743078	9,469820E-1	1,044459E+1	1,284213E-2	9,376296E-1
26/11/2021  10:59:53,743698	9,467347E-1	1,044459E+1	1,663332E-2	9,393467E-1
26/11/2021  10:59:53,744318	9,491010E-1	1,044459E+1	1,442179E-2	9,410273E-1
26/11/2021  10:59:53,744938	9,504362E-1	1,044459E+1	1,947671E-2	9,426667E-1
26/11/2021  10:59:53,745558	9,491427E-1	1,044459E+1	1,315807E-2	9,442522E-1
26/11/2021  10:59:53,746178	9,478910E-1	1,044459E+1	2,100447E-3	9,457288E-1
26/11/2021  10:59:53,746798	9,474172E-1	1,044459E+1	1,031468E-2	9,469957E-1
26/11/2021  10:59:53,747418	9,453935E-1	1,044459E+1	2,326789E-2	9,479500E-1
26/11/2021  10:59:53,748038	9,424430E-1	1,044459E+1	6,207563E-3	9,485037E-1
26/11/2021  10:59:53,748658	9,438080E-1	1,044459E+1	7,471291E-3	9,485968E-1
26/11/2021  10:59:53,749278	9,431017E-1	1,044459E+1	2,010857E-2	9,482466E-1
26/11/2021  10:59:53,749898	9,423924E-1	1,044459E+1	1,726518E-2	9,475508E-1
26/11/2021  10:59:53,750518	9,425831E-1	1,044459E+1	1,852891E-2	9,466345E-1
26/11/2021  10:59:53,751138	9,553477E-1	1,044459E+1	2,074043E-2	9,456891E-1
26/11/2021  10:59:53,751758	9,690303E-1	1,044459E+1	9,682815E-3	9,451157E-1
26/11/2021  10:59:53,752378	9,764691E-1	1,044459E+1	2,263603E-2	9,455016E-1
26/11/2021  10:59:53,752998	9,964312E-1	1,044459E+1	1,157841E-2	9,474157E-1
26/11/2021  10:59:53,753618	1,027545E+0	1,044459E+1	2,516348E-2	9,514072E-1
26/11/2021  10:59:53,754238	1,050559E+0	1,044459E+1	1,694925E-2	9,581201E-1
26/11/2021  10:59:53,754858	1,074402E+0	1,044459E+1	3,274585E-2	9,681233E-1
26/11/2021  10:59:53,755478	1,102786E+0	1,044459E+1	1,726518E-2	9,816755E-1
26/11/2021  10:59:53,756098	1,126420E+0	1,044459E+1	3,116619E-2	9,987141E-1
26/11/2021  10:59:53,756718	1,150736E+0	1,044459E+1	1,884484E-2	1,018902E+0
26/11/2021  10:59:53,757338	1,167214E+0	1,044459E+1	5,891631E-3	1,041628E+0
26/11/2021  10:59:53,757958	1,177762E+0	1,044459E+1	5,891631E-3	1,066003E+0
26/11/2021  10:59:53,758578	1,187081E+0	1,044459E+1	5,207870E-4	1,090891E+0
26/11/2021  10:59:53,759198	1,188160E+0	1,044459E+1	3,053433E-2	1,115043E+0
26/11/2021  10:59:53,759818	1,179758E+0	1,044459E+1	1,063061E-2	1,137199E+0
26/11/2021  10:59:53,760438	1,170394E+0	1,044459E+1	1,094654E-2	1,156131E+0
26/11/2021  10:59:53,761058	1,153866E+0	1,044459E+1	1,221027E-2	1,170744E+0
26/11/2021  10:59:53,761678	1,132437E+0	1,044459E+1	1,315807E-2	1,180195E+0
26/11/2021  10:59:53,762298	1,109849E+0	1,044459E+1	6,839427E-3	1,183929E+0
26/11/2021  10:59:53,762918	1,080717E+0	1,044459E+1	1,663332E-2	1,181700E+0
26/11/2021  10:59:53,763538	1,048968E+0	1,044459E+1	1,979264E-2	1,173538E+0
26/11/2021  10:59:53,764158	1,019630E+0	1,044459E+1	1,221027E-2	1,159703E+0
26/11/2021  10:59:53,764778	9,888046E-1	1,044459E+1	1,694925E-2	1,140702E+0
26/11/2021  10:59:53,765398	9,619491E-1	1,044459E+1	1,663332E-2	1,117295E+0
