waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;26/11/2021  10:58:19,129894;26/11/2021  10:58:19,129894;26/11/2021  10:58:19,129894;26/11/2021  10:58:19,129894
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
26/11/2021  10:58:19,129894;9,399813E-1;4,677212E-2;4,190788E-2;4,876225E-3
26/11/2021  10:58:19,130514;9,430778E-1;8,595746E-2;7,824006E-2;3,037227E-2
26/11/2021  10:58:19,131134;9,437484E-1;2,458846E-1;2,349423E-1;9,338694E-2
26/11/2021  10:58:19,131754;9,439034E-1;2,287862E-2;9,624818E-2;1,968404E-1
26/11/2021  10:58:19,132374;9,445352E-1;1,337445E-1;1,433221E-1;3,301366E-1
26/11/2021  10:58:19,132994;9,413731E-1;1,264171E-1;1,360556E-1;4,772478E-1
26/11/2021  10:58:19,133614;9,395015E-1;3,466608E-2;9,656411E-2;6,220848E-1
26/11/2021  10:58:19,134234;9,426308E-1;1,327887E-1;1,344760E-1;7,516651E-1
26/11/2021  10:58:19,134854;9,438289E-1;2,019206E-1;2,084040E-1;8,575872E-1
26/11/2021  10:58:19,135474;9,450568E-1;2,487518E-1;2,042969E-1;9,361703E-1
26/11/2021  10:58:19,136094;9,478135E-1;1,687883E-1;1,847091E-1;9,877251E-1
26/11/2021  10:58:19,136714;9,524658E-1;1,311958E-1;1,370034E-1;1,015471E+0
26/11/2021  10:58:19,137334;9,527579E-1;1,159040E-1;1,161519E-1;1,024364E+0
26/11/2021  10:58:19,137954;9,520783E-1;9,328480E-2;8,455870E-2;1,019960E+0
26/11/2021  10:58:19,138574;9,521946E-1;1,369303E-1;1,281573E-1;1,007517E+0
26/11/2021  10:58:19,139194;9,527221E-1;1,044459E+1;1,284213E-2;9,914723E-1
26/11/2021  10:58:19,139814;9,504362E-1;1,044459E+1;1,157841E-2;9,751940E-1
26/11/2021  10:58:19,140434;9,518220E-1;1,044459E+1;8,367190E-4;9,609201E-1
