waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;22/11/2021  11:51:34,440117;22/11/2021  11:51:34,440117;22/11/2021  11:51:34,440117;22/11/2021  11:51:34,440117
delta t;0,000100;0,000100;0,000100;0,000100

time;Bridge;FTC1;FTC2;Bridge (Filtered)
22/11/2021  11:51:34,440117;9,417695E-1;2,035135E-1;2,030332E-1;2,744928E-5
22/11/2021  11:51:34,440217;9,414864E-1;2,691410E-1;2,387335E-1;1,886879E-4
22/11/2021  11:51:34,440317;9,396892E-1;1,754784E-1;1,878685E-1;6,587524E-4
22/11/2021  11:51:34,440417;9,396535E-1;1,509478E-1;1,783905E-1;1,616908E-3
22/11/2021  11:51:34,440517;9,394717E-1;1,382046E-1;1,351078E-1;3,217285E-3
22/11/2021  11:51:34,440617;9,392750E-1;-6,281940E-2;-7,693445E-3;5,590670E-3
22/11/2021  11:51:34,440717;9,390067E-1;1,366117E-1;1,404787E-1;8,846161E-3
22/11/2021  11:51:34,440817;9,385984E-1;1,605052E-1;1,546956E-1;1,307271E-2
22/11/2021  11:51:34,440917;9,378623E-1;8,181592E-2;1,054102E-1;1,834061E-2
22/11/2021  11:51:34,441017;9,363394E-1;1,232313E-1;1,243661E-1;2,470286E-2
22/11/2021  11:51:34,441117;9,358268E-1;1,264171E-1;1,357397E-1;3,219648E-2
22/11/2021  11:51:34,441217;9,347658E-1;1,276914E-1;1,370034E-1;4,084392E-2
22/11/2021  11:51:34,441317;9,338031E-1;1,910889E-1;1,685966E-1;5,065428E-2
22/11/2021  11:51:34,441417;9,329806E-1;1,407532E-1;1,467973E-1;6,162462E-2
22/11/2021  11:51:34,441517;9,327153E-1;1,238685E-1;1,016190E-1;7,374111E-2
22/11/2021  11:51:34,441617;9,321908E-1;1,012493E-1;9,624818E-2;8,698023E-2
22/11/2021  11:51:34,441717;9,311388E-1;2,567163E-1;2,576894E-1;1,013098E-1
22/11/2021  11:51:34,441817;9,305665E-1;8,532030E-2;1,319485E-1;1,166900E-1
22/11/2021  11:51:34,441917;9,291479E-1;-9,181018E-2;-2,127852E-2;1,330743E-1
22/11/2021  11:51:34,442017;9,292314E-1;1,350188E-1;1,335282E-1;1,504102E-1
22/11/2021  11:51:34,442117;9,291509E-1;1,388417E-1;1,483770E-1;1,686404E-1
22/11/2021  11:51:34,442217;9,295294E-1;1,576380E-1;1,243661E-1;1,877034E-1
22/11/2021  11:51:34,442317;9,290198E-1;1,321516E-1;1,205749E-1;2,075346E-1
22/11/2021  11:51:34,442417;9,290078E-1;8,563888E-2;1,022509E-1;2,280666E-1
22/11/2021  11:51:34,442517;9,287337E-1;1,229127E-1;1,240502E-1;2,492304E-1
22/11/2021  11:51:34,442617;9,279111E-1;2,168938E-1;1,698603E-1;2,709550E-1
22/11/2021  11:51:34,442717;9,277293E-1;1,229127E-1;1,287892E-1;2,931689E-1
22/11/2021  11:51:34,442817;9,273717E-1;5,780180E-4;2,674314E-2;3,158001E-1
22/11/2021  11:51:34,442917;9,272375E-1;1,442576E-1;1,243661E-1;3,387766E-1
22/11/2021  11:51:34,443017;9,267458E-1;1,566822E-1;1,711241E-1;3,620271E-1
22/11/2021  11:51:34,443117;9,261169E-1;1,098510E-1;1,332122E-1;3,854812E-1
22/11/2021  11:51:34,443217;9,254851E-1;9,615202E-2;7,223735E-2;4,090696E-1
22/11/2021  11:51:34,443317;9,243556E-1;1,649653E-1;1,704922E-1;4,327247E-1
22/11/2021  11:51:34,443417;9,237327E-1;1,407532E-1;1,436380E-1;4,563807E-1
22/11/2021  11:51:34,443517;9,227701E-1;1,077258E-2;4,001229E-2;4,799736E-1
22/11/2021  11:51:34,443617;9,229250E-1;1,445762E-1;1,332122E-1;5,034421E-1
22/11/2021  11:51:34,443717;9,226687E-1;1,828058E-1;1,455336E-1;5,267273E-1
22/11/2021  11:51:34,443817;9,220935E-1;4,093162E-1;3,884853E-1;5,497730E-1
22/11/2021  11:51:34,443917;9,217747E-1;6,301970E-2;7,760819E-2;5,725262E-1
22/11/2021  11:51:34,444017;9,220041E-1;1,159040E-1;1,259458E-1;5,949367E-1
22/11/2021  11:51:34,444117;9,214379E-1;-6,090792E-2;6,207563E-3;6,169576E-1
22/11/2021  11:51:34,444217;9,203709E-1;1,812129E-1;1,787064E-1;6,385451E-1
22/11/2021  11:51:34,444317;9,201832E-1;1,130368E-1;1,199431E-1;6,596585E-1
22/11/2021  11:51:34,444417;9,201623E-1;1,563636E-1;1,787064E-1;6,802605E-1
