waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  16:59:34,496967	30/11/2021  16:59:34,496967	30/11/2021  16:59:34,496967	30/11/2021  16:59:34,496967	30/11/2021  16:59:33,849319	30/11/2021  16:59:33,849319
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  16:59:34,496967	9,350161E-1	1,283286E-1	1,237343E-1	2,725244E-5	1,077203E+2	1,084272E+2
30/11/2021  16:59:34,497067	9,348641E-1	1,321516E-1	1,227865E-1	1,873386E-4		
30/11/2021  16:59:34,497167	9,351800E-1	1,375674E-1	1,268936E-1	6,541156E-4		
30/11/2021  16:59:34,497267	9,352247E-1	1,480806E-1	1,752312E-1	1,605827E-3		
30/11/2021  16:59:34,497367	9,359728E-1	4,454206E-2	5,012211E-2	3,195948E-3		
30/11/2021  16:59:34,497467	9,353291E-1	1,213198E-1	1,322644E-1	5,554857E-3		
30/11/2021  16:59:34,497567	9,349208E-1	1,210013E-1	1,370034E-1	8,791365E-3		
30/11/2021  16:59:34,497667	9,350549E-1	1,143111E-1	1,104651E-1	1,299420E-2		
30/11/2021  16:59:34,497767	9,357999E-1	1,270543E-1	1,265777E-1	1,823356E-2		
30/11/2021  16:59:34,497867	9,367596E-1	-2,458980E-2	3,369365E-2	2,456265E-2		
30/11/2021  16:59:34,497967	9,368013E-1	1,235499E-1	9,498445E-2	3,201911E-2		
30/11/2021  16:59:34,498067	9,367924E-1	1,200455E-1	1,202590E-1	4,062627E-2		
30/11/2021  16:59:34,498167	9,363245E-1	1,260985E-1	1,231024E-1	5,039430E-2		
30/11/2021  16:59:34,498267	9,372871E-1	1,267357E-1	1,243661E-1	6,132144E-2		
30/11/2021  16:59:34,498367	9,366493E-1	1,197269E-1	1,148882E-1	7,339510E-2		
30/11/2021  16:59:34,498467	9,371619E-1	6,620550E-2	8,045158E-2	8,659305E-2		
30/11/2021  16:59:34,498567	9,379189E-1	1,159040E-1	1,202590E-1	1,008844E-1		
30/11/2021  16:59:34,498667	9,381454E-1	8,022302E-2	7,350108E-2	1,162308E-1		
30/11/2021  16:59:34,498767	9,381574E-1	6,493118E-2	4,475127E-2	1,325871E-1		
30/11/2021  16:59:34,498867	9,378891E-1	8,978042E-2	9,056141E-2	1,499024E-1		
30/11/2021  16:59:34,498967	9,382557E-1	1,289658E-1	1,433221E-1	1,681207E-1		
30/11/2021  16:59:34,499067	9,373110E-1	1,136739E-1	1,202590E-1	1,871819E-1		
30/11/2021  16:59:34,499167	9,388190E-1	1,053908E-1	1,139404E-1	2,070223E-1		
30/11/2021  16:59:34,499267	9,392958E-1	1,018865E-1	1,088855E-1	2,275755E-1		
30/11/2021  16:59:34,499367	9,392154E-1	1,053908E-1	1,129926E-1	2,487729E-1		
