waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	25/11/2021  09:54:12,657371	25/11/2021  09:54:12,657371	25/11/2021  09:54:12,657371	25/11/2021  09:54:12,657371
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
25/11/2021  09:54:12,657371	9,315471E-1	1,044459E+1	-2,886089E-2	4,832472E-3
25/11/2021  09:54:12,657991	9,320328E-1	1,044459E+1	9,150920E-2	3,008634E-2
25/11/2021  09:54:12,658611	9,350280E-1	1,044459E+1	1,733356E-1	9,247767E-2
25/11/2021  09:54:12,659231	9,361695E-1	1,044459E+1	2,216732E-1	1,948982E-1
25/11/2021  09:54:12,659851	9,351085E-1	1,044459E+1	1,695444E-1	3,268888E-1
25/11/2021  09:54:12,660471	9,357135E-1	1,044459E+1	7,155359E-3	4,726105E-1
25/11/2021  09:54:12,661091	9,377401E-1	1,044459E+1	9,366883E-3	6,161917E-1
25/11/2021  09:54:12,661711	9,380381E-1	1,044459E+1	3,680107E-3	7,448716E-1
25/11/2021  09:54:12,662331	9,372513E-1	1,044459E+1	1,063061E-2	8,503459E-1
25/11/2021  09:54:12,662951	9,394180E-1	1,044459E+1	4,627903E-3	9,288609E-1
25/11/2021  09:54:12,663571	9,422076E-1	1,044459E+1	7,155359E-3	9,805943E-1
25/11/2021  09:54:12,664191	9,411019E-1	1,044459E+1	3,364175E-3	1,008625E+0
25/11/2021  09:54:12,664811	9,419155E-1	1,044459E+1	4,311971E-3	1,017733E+0
25/11/2021  09:54:12,665431	9,455783E-1	1,044459E+1	3,996039E-3	1,013337E+0
25/11/2021  09:54:12,666051	9,446395E-1	1,044459E+1	3,680107E-3	1,000713E+0
25/11/2021  09:54:12,666671	9,440017E-1	1,044459E+1	1,410586E-2	9,843976E-1
25/11/2021  09:54:12,667291	9,466572E-1	1,044459E+1	1,663332E-2	9,678461E-1
25/11/2021  09:54:12,667911	9,467674E-1	1,044459E+1	8,419087E-3	9,533946E-1
25/11/2021  09:54:12,668531	9,439838E-1	1,044459E+1	2,416379E-3	9,423364E-1
