waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;25/11/2021  09:56:52,849623;25/11/2021  09:56:52,849623;25/11/2021  09:56:52,849623;25/11/2021  09:56:52,849623
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
25/11/2021  09:56:52,849623;1,005983E+0;1,044459E+1;1,916077E-2;5,218614E-3
25/11/2021  09:56:52,850243;1,009357E+0;1,044459E+1;2,421569E-2;3,250519E-2
25/11/2021  09:56:52,850863;1,015973E+0;1,044459E+1;1,347400E-2;9,997672E-2
25/11/2021  09:56:52,851483;1,017713E+0;1,044459E+1;2,800687E-2;2,108663E-1
25/11/2021  09:56:52,852103;1,016974E+0;1,044459E+1;1,458495E-1;3,539589E-1
25/11/2021  09:56:52,852723;1,016578E+0;1,044459E+1;8,735019E-3;5,121384E-1
25/11/2021  09:56:52,853343;1,013008E+0;1,044459E+1;2,579535E-2;6,681396E-1
25/11/2021  09:56:52,853963;1,003760E+0;1,044459E+1;9,561632E-2;8,079069E-1
25/11/2021  09:56:52,854583;9,963894E-1;1,044459E+1;1,347919E-1;9,220625E-1
25/11/2021  09:56:52,855203;9,918206E-1;1,044459E+1;1,098333E-1;1,006144E+0
25/11/2021  09:56:52,855823;9,834549E-1;1,044459E+1;2,311511E-1;1,060049E+0
25/11/2021  09:56:52,856443;9,762575E-1;1,044459E+1;1,480610E-1;1,086940E+0
25/11/2021  09:56:52,857063;9,694446E-1;1,044459E+1;1,622780E-1;1,091966E+0
25/11/2021  09:56:52,857683;9,646820E-1;1,044459E+1;8,045158E-2;1,081127E+0
25/11/2021  09:56:52,858303;9,573535E-1;1,044459E+1;1,600145E-2;1,060365E+0
25/11/2021  09:56:52,858923;9,546414E-1;1,044459E+1;9,998747E-3;1,034898E+0
25/11/2021  09:56:52,859543;9,568647E-1;1,044459E+1;3,364175E-3;1,008888E+0
25/11/2021  09:56:52,860163;9,563312E-1;1,044459E+1;4,627903E-3;9,853672E-1
25/11/2021  09:56:52,860783;9,546593E-1;1,044459E+1;4,311971E-3;9,662289E-1
25/11/2021  09:56:52,861403;9,576336E-1;1,044459E+1;3,048243E-3;9,522926E-1
25/11/2021  09:56:52,862023;9,582476E-1;1,044459E+1;1,284213E-2;9,435451E-1
25/11/2021  09:56:52,862643;9,565488E-1;1,044459E+1;1,063061E-2;9,393979E-1
25/11/2021  09:56:52,863263;9,574608E-1;1,044459E+1;3,680107E-3;9,388856E-1
25/11/2021  09:56:52,863883;9,606348E-1;1,044459E+1;6,207563E-3;9,409067E-1
25/11/2021  09:56:52,864503;9,624528E-1;1,044459E+1;1,031468E-2;9,444587E-1
25/11/2021  09:56:52,865123;9,636866E-1;1,044459E+1;3,996039E-3;9,487349E-1
25/11/2021  09:56:52,865743;9,688992E-1;1,044459E+1;1,221027E-2;9,531434E-1
25/11/2021  09:56:52,866363;9,731997E-1;1,044459E+1;3,364175E-3;9,573379E-1
25/11/2021  09:56:52,866983;9,732742E-1;1,044459E+1;7,471291E-3;9,611819E-1
25/11/2021  09:56:52,867603;9,742428E-1;1,044459E+1;3,048243E-3;9,646199E-1
25/11/2021  09:56:52,868223;9,794852E-1;1,044459E+1;3,048243E-3;9,676269E-1
25/11/2021  09:56:52,868843;9,796342E-1;1,044459E+1;4,943835E-3;9,702460E-1
25/11/2021  09:56:52,869463;9,816340E-1;1,044459E+1;3,680107E-3;9,725611E-1
25/11/2021  09:56:52,870083;9,853117E-1;1,044459E+1;1,852891E-2;9,746519E-1
25/11/2021  09:56:52,870703;9,857945E-1;1,044459E+1;1,979264E-2;9,766020E-1
25/11/2021  09:56:52,871323;9,845755E-1;1,044459E+1;1,189434E-2;9,784642E-1
25/11/2021  09:56:52,871943;9,874009E-1;1,044459E+1;1,568552E-2;9,802242E-1
25/11/2021  09:56:52,872563;9,903573E-1;1,044459E+1;2,381017E-1;9,818648E-1
25/11/2021  09:56:52,873183;9,928369E-1;1,044459E+1;1,916077E-2;9,834290E-1
25/11/2021  09:56:52,873803;9,963745E-1;1,044459E+1;2,326789E-2;9,850039E-1
25/11/2021  09:56:52,874423;1,001197E+0;1,044459E+1;1,717559E-1;9,866955E-1
25/11/2021  09:56:52,875043;1,003730E+0;1,044459E+1;-3,833885E-2;9,886163E-1
25/11/2021  09:56:52,875663;1,002889E+0;1,044459E+1;1,423743E-1;9,908227E-1
25/11/2021  09:56:52,876283;1,003918E+0;1,044459E+1;4,475127E-2;9,932516E-1
25/11/2021  09:56:52,876903;1,005706E+0;1,044459E+1;1,749153E-1;9,957564E-1
25/11/2021  09:56:52,877523;1,001808E+0;1,044459E+1;6,275939E-2;9,981712E-1
25/11/2021  09:56:52,878143;9,991045E-1;1,044459E+1;4,854245E-2;1,000295E+0
