waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  15:31:14,663407	30/11/2021  15:31:14,663407	30/11/2021  15:31:14,663407	30/11/2021  15:31:14,663407	30/11/2021  15:31:13,453898	30/11/2021  15:31:13,453898
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  15:31:14,663407	9,249427E-1	1,533758E-3	3,364175E-3	2,695884E-5	1,078456E+2	1,084701E+2
30/11/2021  15:31:14,663507	9,239890E-1	8,965980E-4	3,364175E-3	1,852969E-4		
30/11/2021  15:31:14,663607	9,244837E-1	8,965980E-4	2,732311E-3	6,469129E-4		
30/11/2021  15:31:14,663707	9,248354E-1	5,780180E-4	3,364175E-3	1,588010E-3		
30/11/2021  15:31:14,663807	9,247132E-1	8,965980E-4	3,364175E-3	3,160301E-3		
30/11/2021  15:31:14,663907	9,246953E-1	8,965980E-4	3,996039E-3	5,492639E-3		
30/11/2021  15:31:14,664007	9,251007E-1	1,215178E-3	3,680107E-3	8,692574E-3		
30/11/2021  15:31:14,664107	9,258904E-1	7,268198E-3	8,419087E-3	1,284792E-2		
30/11/2021  15:31:14,664207	9,260454E-1	1,427696E-2	2,010857E-2	1,802830E-2		
30/11/2021  15:31:14,664307	9,271422E-1	1,841850E-2	2,421569E-2	2,428652E-2		
30/11/2021  15:31:14,664407	9,273031E-1	1,395838E-2	1,568552E-2	3,165997E-2		
30/11/2021  15:31:14,664507	9,272435E-1	1,204690E-2	1,694925E-2	4,017187E-2		
30/11/2021  15:31:14,664607	9,269395E-1	1,618844E-2	1,884484E-2	4,983244E-2		
30/11/2021  15:31:14,664707	9,281138E-1	1,491412E-2	1,884484E-2	6,064004E-2		
30/11/2021  15:31:14,664807	9,287962E-1	1,459554E-2	1,410586E-2	7,258244E-2		
30/11/2021  15:31:14,664907	9,299586E-1	1,945932E-1	1,907119E-1	8,563796E-2		
30/11/2021  15:31:14,665007	9,297142E-1	-5,475002E-3	-5,481921E-3	9,977650E-2		
30/11/2021  15:31:14,665107	9,307990E-1	2,001140E-2	1,789705E-2	1,149604E-1		
30/11/2021  15:31:14,665207	9,303430E-1	2,829448E-2	3,464144E-2	1,311455E-1		
30/11/2021  15:31:14,665307	9,312192E-1	1,969282E-2	2,800687E-2	1,482816E-1		
30/11/2021  15:31:14,665407	9,319911E-1	8,595746E-2	9,150920E-2	1,663139E-1		
30/11/2021  15:31:14,665507	9,321342E-1	1,136739E-1	1,104651E-1	1,851832E-1		
30/11/2021  15:31:14,665607	9,328494E-1	2,051064E-1	1,742834E-1	2,048269E-1		
30/11/2021  15:31:14,665707	9,332488E-1	8,468314E-2	9,435259E-2	2,251799E-1		
30/11/2021  15:31:14,665807	9,333084E-1	1,117624E-1	1,069899E-1	2,461748E-1		
30/11/2021  15:31:14,665907	9,330193E-1	5,378088E-2	7,160549E-2	2,677426E-1		
30/11/2021  15:31:14,666007	9,338627E-1	1,977790E-1	2,895986E-1	2,898133E-1		
30/11/2021  15:31:14,666107	9,344439E-1	1,318330E-1	1,414265E-1	3,123164E-1		
30/11/2021  15:31:14,666207	9,348522E-1	1,544522E-1	1,888163E-1	3,351816E-1		
30/11/2021  15:31:14,666307	9,350459E-1	1,022050E-1	1,006712E-1	3,583388E-1		
30/11/2021  15:31:14,666407	9,349714E-1	1,127182E-1	1,224705E-1	3,817189E-1		
30/11/2021  15:31:14,666507	9,348343E-1	1,251428E-1	1,268936E-1	4,052538E-1		
30/11/2021  15:31:14,666607	9,357433E-1	1,340630E-1	1,328963E-1	4,288769E-1		
30/11/2021  15:31:14,666707	9,355913E-1	1,210013E-1	1,268936E-1	4,525232E-1		
30/11/2021  15:31:14,666807	9,365867E-1	1,197269E-1	1,076217E-1	4,761301E-1		
30/11/2021  15:31:14,666907	9,369831E-1	9,774492E-2	9,087734E-2	4,996370E-1		
30/11/2021  15:31:14,667007	9,370904E-1	1,143111E-1	9,845971E-2	5,229861E-1		
30/11/2021  15:31:14,667107	9,373378E-1	1,216384E-1	1,224705E-1	5,461218E-1		
30/11/2021  15:31:14,667207	9,373914E-1	1,238685E-1	1,139404E-1	5,689918E-1		
30/11/2021  15:31:14,667307	9,374630E-1	1,174969E-1	1,110970E-1	5,915462E-1		
30/11/2021  15:31:14,667407	9,389769E-1	1,378860E-1	1,240502E-1	6,137383E-1		
30/11/2021  15:31:14,667507	9,391707E-1	1,063466E-1	1,224705E-1	6,355244E-1		
30/11/2021  15:31:14,667607	9,394836E-1	2,542726E-2	8,455870E-2	6,568642E-1		
30/11/2021  15:31:14,667707	9,399932E-1	-4,083738E-2	5,770448E-2	6,777204E-1		
30/11/2021  15:31:14,667807	9,401065E-1	1,203641E-1	1,379512E-1	6,980589E-1		
30/11/2021  15:31:14,667907	9,400856E-1	1,222756E-1	1,177316E-1	7,178487E-1		
30/11/2021  15:31:14,668007	9,405803E-1	1,222756E-1	1,249980E-1	7,370619E-1		
30/11/2021  15:31:14,668107	9,411317E-1	1,254614E-1	1,268936E-1	7,556737E-1		
30/11/2021  15:31:14,668207	9,415519E-1	1,136739E-1	9,466852E-2	7,736624E-1		
30/11/2021  15:31:14,668307	9,418559E-1	1,123996E-1	1,170997E-1	7,910093E-1		
30/11/2021  15:31:14,668407	9,414834E-1	1,324701E-1	1,575390E-1	8,076987E-1		
30/11/2021  15:31:14,668507	9,409857E-1	1,257800E-1	1,253139E-1	8,237175E-1		
30/11/2021  15:31:14,668607	9,413016E-1	1,222756E-1	1,202590E-1	8,390553E-1		
30/11/2021  15:31:14,668707	9,416980E-1	3,721472E-2	5,454516E-2	8,537045E-1		
30/11/2021  15:31:14,668807	9,423238E-1	1,203641E-1	1,227865E-1	8,676598E-1		
30/11/2021  15:31:14,668907	9,425742E-1	1,127182E-1	1,063580E-1	8,809186E-1		
30/11/2021  15:31:14,669007	9,427321E-1	8,149734E-2	7,444887E-2	8,934807E-1		
30/11/2021  15:31:14,669107	9,427351E-1	1,085766E-1	1,044624E-1	9,053481E-1		
30/11/2021  15:31:14,669207	9,419006E-1	1,786642E-1	1,695444E-1	9,165248E-1		
30/11/2021  15:31:14,669307	9,418023E-1	1,264171E-1	1,284732E-1	9,270168E-1		
30/11/2021  15:31:14,669407	9,428782E-1	1,031608E-1	1,177316E-1	9,368319E-1		
30/11/2021  15:31:14,669507	9,427917E-1	1,159040E-1	1,129926E-1	9,459796E-1		
